Sequential;0;0; 0.008246; 0.000686; 0.0; 0.007560;
MPIOnly;0;1; 0.019687; 0.009732; 0.009033; 0.009955;
MPI+OpenMP;1;1; 0.020833; 0.010075; 0.009154; 0.010758;
MPI+OpenMP;2;1; 0.021564; 0.009837; 0.008892; 0.011727;
MPI+OpenMP;3;1; 0.022544; 0.009864; 0.009013; 0.012680;
MPI+OpenMP;4;1; 0.024174; 0.010503; 0.009409; 0.013671;
MPIOnly;0;3; 0.039408; 0.000684; 0.027507; 0.011215;
MPI+OpenMP;1;3; 0.036410; 0.000396; 0.024271; 0.011742;
MPI+OpenMP;2;3; 0.040500; 0.000813; 0.025667; 0.014020;
MPI+OpenMP;3;3; 0.042180; 0.000835; 0.025754; 0.015591;
MPI+OpenMP;4;3; 0.042477; 0.000486; 0.026153; 0.015838;
MPIOnly;0;5; 0.047157; 0.000422; 0.037199; 0.009536;
MPI+OpenMP;1;5; 0.052353; 0.001021; 0.038272; 0.013060;
MPI+OpenMP;2;5; 0.051067; 0.000946; 0.037372; 0.012748;
MPI+OpenMP;3;5; 0.053875; 0.000505; 0.037627; 0.015743;
MPI+OpenMP;4;5; 0.063516; 0.000732; 0.038612; 0.024171;
MPIOnly;0;9; 0.081843; 0.000071; 0.064035; 0.017737;
MPI+OpenMP;1;9; 0.089988; 0.001777; 0.069868; 0.018340;
MPI+OpenMP;2;9; 0.095853; 0.002633; 0.074637; 0.018582;
MPI+OpenMP;3;9; 0.106737; 0.000158; 0.067275; 0.039303;
MPI+OpenMP;4;9; 0.162866; 0.000920; 0.095899; 0.066047;
Sequential;0;0; 0.009056; 0.000777; 0.0; 0.008279;
MPIOnly;0;1; 0.019919; 0.010536; 0.009699; 0.009383;
MPI+OpenMP;1;1; 0.019917; 0.010033; 0.009090; 0.009884;
MPI+OpenMP;2;1; 0.020815; 0.009696; 0.008850; 0.011119;
MPI+OpenMP;3;1; 0.020817; 0.009444; 0.008589; 0.011373;
MPI+OpenMP;4;1; 0.021380; 0.009976; 0.009113; 0.011404;
MPIOnly;0;3; 0.033927; 0.000374; 0.023843; 0.009710;
MPI+OpenMP;1;3; 0.035829; 0.000562; 0.024035; 0.011232;
MPI+OpenMP;2;3; 0.038795; 0.000719; 0.024996; 0.013078;
MPI+OpenMP;3;3; 0.038434; 0.000333; 0.023978; 0.014123;
MPI+OpenMP;4;3; 0.042926; 0.000933; 0.025985; 0.016007;
MPIOnly;0;5; 0.047805; 0.000754; 0.035575; 0.011475;
MPI+OpenMP;1;5; 0.048869; 0.000599; 0.035071; 0.013198;
MPI+OpenMP;2;5; 0.051303; 0.000668; 0.035596; 0.015038;
MPI+OpenMP;3;5; 0.057019; 0.000742; 0.040701; 0.015575;
MPI+OpenMP;4;5; 0.073051; 0.001143; 0.050566; 0.021341;
MPIOnly;0;9; 0.098053; 0.000054; 0.081896; 0.016102;
MPI+OpenMP;1;9; 0.095057; 0.000455; 0.074916; 0.019684;
MPI+OpenMP;2;9; 0.108410; 0.002828; 0.085449; 0.020131;
MPI+OpenMP;3;9; 0.143841; 0.001323; 0.087439; 0.055077;
MPI+OpenMP;4;9; 0.179082; 0.000657; 0.072496; 0.105927;
Sequential;0;0; 0.009878; 0.000769; 0.0; 0.009109;
MPIOnly;0;1; 0.020885; 0.009919; 0.009079; 0.010966;
MPI+OpenMP;1;1; 0.021762; 0.010254; 0.009155; 0.011508;
MPI+OpenMP;2;1; 0.022848; 0.010161; 0.009208; 0.012687;
MPI+OpenMP;3;1; 0.025487; 0.012260; 0.011338; 0.013227;
MPI+OpenMP;4;1; 0.022922; 0.009766; 0.008848; 0.013156;
MPIOnly;0;3; 0.035492; 0.000717; 0.024271; 0.010504;
MPI+OpenMP;1;3; 0.036990; 0.000721; 0.024371; 0.011898;
MPI+OpenMP;2;3; 0.043763; 0.000837; 0.028188; 0.014737;
MPI+OpenMP;3;3; 0.040131; 0.000847; 0.025107; 0.014176;
MPI+OpenMP;4;3; 0.046147; 0.000736; 0.027869; 0.017541;
MPIOnly;0;5; 0.051248; 0.001184; 0.039405; 0.010659;
MPI+OpenMP;1;5; 0.054805; 0.000710; 0.041389; 0.012706;
MPI+OpenMP;2;5; 0.052787; 0.000726; 0.037608; 0.014452;
