Sequential;0;0; 0.025817; 0.013416; 0.0; 0.012401;
MPIOnly;0;1; 0.036646; 0.020708; 0.008771; 0.015937;
MPI+OpenMP;1;1; 0.050230; 0.020847; 0.008610; 0.029383;
MPI+OpenMP;2;1; 0.048478; 0.021291; 0.008753; 0.027186;
MPI+OpenMP;3;1; 0.045632; 0.020989; 0.008764; 0.024643;
MPI+OpenMP;4;1; 0.043527; 0.020758; 0.008617; 0.022768;
MPIOnly;0;3; 0.049658; 0.012157; 0.023215; 0.014285;
MPI+OpenMP;1;3; 0.054665; 0.013701; 0.023831; 0.017133;
MPI+OpenMP;2;3; 0.056015; 0.012392; 0.024908; 0.018714;
MPI+OpenMP;3;3; 0.051581; 0.012064; 0.023175; 0.016342;
MPI+OpenMP;4;3; 0.054204; 0.012327; 0.027309; 0.014566;
MPIOnly;0;5; 0.057287; 0.012146; 0.035378; 0.009762;
MPI+OpenMP;1;5; 0.060001; 0.012682; 0.035800; 0.011518;
MPI+OpenMP;2;5; 0.070401; 0.013016; 0.042665; 0.014719;
MPI+OpenMP;3;5; 0.075638; 0.013107; 0.048079; 0.014451;
MPI+OpenMP;4;5; 0.085948; 0.015265; 0.051670; 0.019011;
MPIOnly;0;9; 0.080829; 0.011707; 0.059211; 0.009907;
MPI+OpenMP;1;9; 0.081075; 0.012718; 0.057653; 0.010703;
MPI+OpenMP;2;9; 0.124019; 0.027280; 0.080308; 0.016431;
MPI+OpenMP;3;9; 0.135032; 0.016393; 0.090520; 0.028118;
MPI+OpenMP;4;9; 0.307543; 0.023014; 0.105502; 0.179027;
Sequential;0;0; 0.023605; 0.012697; 0.0; 0.010908;
MPIOnly;0;1; 0.034157; 0.020221; 0.008691; 0.013936;
MPI+OpenMP;1;1; 0.048003; 0.020600; 0.008468; 0.027403;
MPI+OpenMP;2;1; 0.047363; 0.020919; 0.008930; 0.026444;
MPI+OpenMP;3;1; 0.051057; 0.023474; 0.009116; 0.027583;
MPI+OpenMP;4;1; 0.046493; 0.023276; 0.009871; 0.023217;
MPIOnly;0;3; 0.052952; 0.013090; 0.024762; 0.015100;
MPI+OpenMP;1;3; 0.049927; 0.012032; 0.021485; 0.016410;
MPI+OpenMP;2;3; 0.050933; 0.012869; 0.022810; 0.015254;
MPI+OpenMP;3;3; 0.051593; 0.012159; 0.025292; 0.014142;
MPI+OpenMP;4;3; 0.053159; 0.012847; 0.024297; 0.016015;
MPIOnly;0;5; 0.064183; 0.016354; 0.037541; 0.010287;
MPI+OpenMP;1;5; 0.065162; 0.012433; 0.037672; 0.015054;
MPI+OpenMP;2;5; 0.066467; 0.013242; 0.040322; 0.012901;
MPI+OpenMP;3;5; 0.066626; 0.012929; 0.038605; 0.015092;
MPI+OpenMP;4;5; 0.092043; 0.017219; 0.058454; 0.016370;
MPIOnly;0;9; 0.093120; 0.024893; 0.058097; 0.010128;
MPI+OpenMP;1;9; 0.084191; 0.012836; 0.060213; 0.011141;
MPI+OpenMP;2;9; 0.108308; 0.023274; 0.071457; 0.013577;
MPI+OpenMP;3;9; 0.113002; 0.012539; 0.074146; 0.026317;
MPI+OpenMP;4;9; 0.271047; 0.012486; 0.160191; 0.098369;
Sequential;0;0; 0.022733; 0.012955; 0.0; 0.009778;
MPIOnly;0;1; 0.038076; 0.020984; 0.009266; 0.017092;
MPI+OpenMP;1;1; 0.050272; 0.021089; 0.008948; 0.029183;
MPI+OpenMP;2;1; 0.047814; 0.021682; 0.009451; 0.026132;
MPI+OpenMP;3;1; 0.044070; 0.021056; 0.008763; 0.023014;
MPI+OpenMP;4;1; 0.042480; 0.020743; 0.008642; 0.021736;
MPIOnly;0;3; 0.047222; 0.011773; 0.021463; 0.013986;
MPI+OpenMP;1;3; 0.050197; 0.011925; 0.022325; 0.015947;
MPI+OpenMP;2;3; 0.049926; 0.012287; 0.022861; 0.014776;
MPI+OpenMP;3;3; 0.055494; 0.012892; 0.024566; 0.018035;
MPI+OpenMP;4;3; 0.051555; 0.013027; 0.023133; 0.015394;
MPIOnly;0;5; 0.058118; 0.012154; 0.034828; 0.011136;
MPI+OpenMP;1;5; 0.057350; 0.012414; 0.034108; 0.010826;
MPI+OpenMP;2;5; 0.072123; 0.013079; 0.046703; 0.012341;
MPI+OpenMP;3;5; 0.084074; 0.022797; 0.046742; 0.014534;
MPI+OpenMP;4;5; 0.083828; 0.012735; 0.054443; 0.016649;
MPIOnly;0;9; 0.095220; 0.013823; 0.067791; 0.013605;
MPI+OpenMP;1;9; 0.103621; 0.020599; 0.069957; 0.013064;
