Sequential;0;0; 0.480827; 0.319505; 0.0; 0.161322;
MPIOnly;0;1; 0.509482; 0.302532; 0.008758; 0.206950;
MPI+OpenMP;1;1; 0.673840; 0.313992; 0.008838; 0.359847;
MPI+OpenMP;2;1; 0.556087; 0.317902; 0.009037; 0.238185;
MPI+OpenMP;3;1; 0.497400; 0.312918; 0.008484; 0.184481;
MPI+OpenMP;4;1; 0.473751; 0.308605; 0.008525; 0.165146;
MPIOnly;0;3; 0.492468; 0.320286; 0.044318; 0.127864;
MPI+OpenMP;1;3; 0.500173; 0.328720; 0.042210; 0.129242;
MPI+OpenMP;2;3; 0.465606; 0.328072; 0.040850; 0.096683;
MPI+OpenMP;3;3; 0.466322; 0.315866; 0.043912; 0.106542;
MPI+OpenMP;4;3; 0.472492; 0.319936; 0.050291; 0.102265;
MPIOnly;0;5; 0.505020; 0.370073; 0.066210; 0.068733;
MPI+OpenMP;1;5; 0.476429; 0.338554; 0.059800; 0.078075;
MPI+OpenMP;2;5; 0.484796; 0.343667; 0.062297; 0.078831;
MPI+OpenMP;3;5; 0.473710; 0.339702; 0.063739; 0.070266;
MPI+OpenMP;4;5; 0.505289; 0.347161; 0.063934; 0.094192;
MPIOnly;0;9; 0.685136; 0.528201; 0.107598; 0.049336;
MPI+OpenMP;1;9; 0.696424; 0.519568; 0.126011; 0.050845;
MPI+OpenMP;2;9; 0.597816; 0.412700; 0.098059; 0.087055;
MPI+OpenMP;3;9; 0.598405; 0.380662; 0.098586; 0.119156;
MPI+OpenMP;4;9; 0.852831; 0.454777; 0.119202; 0.278852;
Sequential;0;0; 0.499749; 0.298580; 0.0; 0.201169;
MPIOnly;0;1; 0.531576; 0.318219; 0.009339; 0.213357;
MPI+OpenMP;1;1; 0.702305; 0.322058; 0.008763; 0.380247;
MPI+OpenMP;2;1; 0.535288; 0.305844; 0.009169; 0.229444;
MPI+OpenMP;3;1; 0.487307; 0.299425; 0.008545; 0.187882;
MPI+OpenMP;4;1; 0.479166; 0.318713; 0.009043; 0.160453;
MPIOnly;0;3; 0.461228; 0.304876; 0.045573; 0.110778;
MPI+OpenMP;1;3; 0.507476; 0.332108; 0.041522; 0.133845;
MPI+OpenMP;2;3; 0.440915; 0.309815; 0.040704; 0.090395;
MPI+OpenMP;3;3; 0.475664; 0.327650; 0.043967; 0.104046;
MPI+OpenMP;4;3; 0.457122; 0.323855; 0.047770; 0.085497;
MPIOnly;0;5; 0.521170; 0.350034; 0.101217; 0.069919;
MPI+OpenMP;1;5; 0.532038; 0.345506; 0.067966; 0.118565;
MPI+OpenMP;2;5; 0.649773; 0.495504; 0.092246; 0.062021;
MPI+OpenMP;3;5; 0.472559; 0.335801; 0.065253; 0.071503;
MPI+OpenMP;4;5; 0.681716; 0.514790; 0.069374; 0.097552;
MPIOnly;0;9; 0.581611; 0.418583; 0.096990; 0.066037;
MPI+OpenMP;1;9; 0.607132; 0.433872; 0.096734; 0.076525;
MPI+OpenMP;2;9; 0.635501; 0.437869; 0.104032; 0.093598;
MPI+OpenMP;3;9; 0.739714; 0.518468; 0.124996; 0.096247;
MPI+OpenMP;4;9; 0.843335; 0.441668; 0.099250; 0.302415;
Sequential;0;0; 0.488181; 0.289252; 0.0; 0.198929;
MPIOnly;0;1; 0.520096; 0.304922; 0.009016; 0.215174;
