Sequential;0;0; 0.016918; 0.011503; 0.0; 0.005415;
MPIOnly;0;1; 0.026815; 0.019045; 0.008904; 0.007770;
MPI+OpenMP;1;1; 0.034907; 0.018106; 0.008277; 0.016801;
MPI+OpenMP;2;1; 0.031899; 0.018772; 0.008916; 0.013127;
MPI+OpenMP;3;1; 0.031360; 0.018493; 0.008606; 0.012867;
MPI+OpenMP;4;1; 0.030292; 0.018471; 0.008598; 0.011821;
MPIOnly;0;3; 0.034929; 0.010021; 0.018348; 0.006560;
MPI+OpenMP;1;3; 0.036645; 0.009865; 0.018800; 0.007979;
MPI+OpenMP;2;3; 0.038551; 0.010153; 0.018559; 0.009839;
MPI+OpenMP;3;3; 0.042122; 0.009546; 0.018897; 0.013679;
MPI+OpenMP;4;3; 0.041651; 0.009885; 0.025004; 0.006762;
MPIOnly;0;5; 0.046862; 0.010649; 0.029687; 0.006526;
MPI+OpenMP;1;5; 0.046873; 0.010243; 0.030601; 0.006029;
MPI+OpenMP;2;5; 0.048083; 0.010755; 0.030610; 0.006717;
MPI+OpenMP;3;5; 0.060127; 0.010237; 0.041947; 0.007941;
MPI+OpenMP;4;5; 0.060117; 0.010697; 0.040816; 0.008602;
MPIOnly;0;9; 0.077044; 0.017299; 0.053919; 0.005825;
MPI+OpenMP;1;9; 0.070337; 0.012748; 0.052327; 0.005261;
MPI+OpenMP;2;9; 0.087186; 0.017413; 0.063533; 0.006239;
MPI+OpenMP;3;9; 0.096333; 0.009616; 0.072519; 0.014197;
MPI+OpenMP;4;9; 0.224179; 0.010640; 0.143403; 0.070133;
Sequential;0;0; 0.018059; 0.012056; 0.0; 0.006003;
MPIOnly;0;1; 0.026403; 0.018749; 0.008717; 0.007654;
MPI+OpenMP;1;1; 0.035156; 0.018704; 0.008787; 0.016451;
MPI+OpenMP;2;1; 0.031043; 0.018643; 0.008657; 0.012400;
MPI+OpenMP;3;1; 0.030782; 0.018245; 0.008498; 0.012537;
MPI+OpenMP;4;1; 0.030570; 0.018670; 0.008866; 0.011900;
MPIOnly;0;3; 0.034656; 0.009912; 0.018076; 0.006667;
MPI+OpenMP;1;3; 0.036707; 0.010302; 0.018231; 0.008172;
MPI+OpenMP;2;3; 0.040561; 0.009921; 0.018641; 0.011999;
MPI+OpenMP;3;3; 0.034750; 0.009659; 0.018555; 0.006536;
MPI+OpenMP;4;3; 0.038714; 0.010917; 0.020588; 0.007209;
MPIOnly;0;5; 0.047360; 0.010529; 0.031242; 0.005588;
MPI+OpenMP;1;5; 0.047730; 0.009945; 0.030388; 0.007397;
MPI+OpenMP;2;5; 0.054972; 0.010327; 0.031971; 0.012674;
MPI+OpenMP;3;5; 0.054749; 0.009891; 0.033418; 0.011439;
MPI+OpenMP;4;5; 0.067309; 0.010414; 0.035563; 0.021332;
MPIOnly;0;9; 0.068960; 0.010999; 0.052952; 0.005006;
MPI+OpenMP;1;9; 0.075953; 0.017085; 0.052817; 0.006050;
MPI+OpenMP;2;9; 0.086686; 0.017889; 0.052033; 0.016761;
MPI+OpenMP;3;9; 0.138428; 0.010203; 0.059454; 0.068769;
MPI+OpenMP;4;9; 0.164077; 0.018060; 0.114736; 0.031279;
Sequential;0;0; 0.017459; 0.011533; 0.0; 0.005926;
MPIOnly;0;1; 0.027672; 0.019476; 0.009099; 0.008196;
MPI+OpenMP;1;1; 0.034227; 0.018576; 0.008634; 0.015651;
MPI+OpenMP;2;1; 0.031929; 0.019331; 0.008677; 0.012598;
MPI+OpenMP;3;1; 0.035125; 0.021315; 0.010002; 0.013810;
MPI+OpenMP;4;1; 0.032400; 0.021050; 0.010097; 0.011350;
