Sequential;0;0; 0.277567; 0.205273; 0.0; 0.072294;
MPIOnly;0;1; 0.339775; 0.209274; 0.008691; 0.130500;
MPI+OpenMP;1;1; 0.478951; 0.219287; 0.008979; 0.259664;
MPI+OpenMP;2;1; 0.406920; 0.206927; 0.008411; 0.199993;
MPI+OpenMP;3;1; 0.403778; 0.231843; 0.009221; 0.171935;
MPI+OpenMP;4;1; 0.378849; 0.219081; 0.008995; 0.159768;
MPIOnly;0;3; 0.317572; 0.212371; 0.043835; 0.061365;
MPI+OpenMP;1;3; 0.359285; 0.223458; 0.042414; 0.093413;
MPI+OpenMP;2;3; 0.358328; 0.227678; 0.039759; 0.090891;
MPI+OpenMP;3;3; 0.363076; 0.228309; 0.050269; 0.084497;
MPI+OpenMP;4;3; 0.366065; 0.242022; 0.042180; 0.081863;
MPIOnly;0;5; 0.313866; 0.215174; 0.059169; 0.039521;
MPI+OpenMP;1;5; 0.351558; 0.236997; 0.060186; 0.054375;
MPI+OpenMP;2;5; 0.481438; 0.355700; 0.072572; 0.053164;
MPI+OpenMP;3;5; 0.353585; 0.238808; 0.059689; 0.055087;
MPI+OpenMP;4;5; 0.419369; 0.247622; 0.076455; 0.095291;
MPIOnly;0;9; 0.422428; 0.272759; 0.105855; 0.043812;
MPI+OpenMP;1;9; 0.407942; 0.260246; 0.099630; 0.048064;
MPI+OpenMP;2;9; 0.480058; 0.317409; 0.104964; 0.057684;
MPI+OpenMP;3;9; 0.521006; 0.322478; 0.101460; 0.097065;
MPI+OpenMP;4;9; 0.611060; 0.297464; 0.167297; 0.146299;
Sequential;0;0; 0.299708; 0.223503; 0.0; 0.076205;
MPIOnly;0;1; 0.334848; 0.220438; 0.009102; 0.114410;
MPI+OpenMP;1;1; 0.492517; 0.225227; 0.008494; 0.267290;
MPI+OpenMP;2;1; 0.409264; 0.214598; 0.008593; 0.194666;
MPI+OpenMP;3;1; 0.391704; 0.225306; 0.009119; 0.166398;
MPI+OpenMP;4;1; 0.361156; 0.214064; 0.008562; 0.147092;
MPIOnly;0;3; 0.374399; 0.244838; 0.063121; 0.066439;
MPI+OpenMP;1;3; 0.356171; 0.218947; 0.044242; 0.092981;
MPI+OpenMP;2;3; 0.351637; 0.211245; 0.056792; 0.083599;
MPI+OpenMP;3;3; 0.350568; 0.233056; 0.041006; 0.076505;
MPI+OpenMP;4;3; 0.333870; 0.213400; 0.042313; 0.078157;
MPIOnly;0;5; 0.334365; 0.234078; 0.059720; 0.040565;
MPI+OpenMP;1;5; 0.356344; 0.238351; 0.064680; 0.053312;
MPI+OpenMP;2;5; 0.353023; 0.226363; 0.062965; 0.063692;
MPI+OpenMP;3;5; 0.346133; 0.221767; 0.077124; 0.047241;
MPI+OpenMP;4;5; 0.501933; 0.349462; 0.067479; 0.084992;
MPIOnly;0;9; 0.411770; 0.273281; 0.095606; 0.042880;
MPI+OpenMP;1;9; 0.442373; 0.284847; 0.101176; 0.056349;
MPI+OpenMP;2;9; 0.473981; 0.322044; 0.110798; 0.041138;
MPI+OpenMP;3;9; 0.576158; 0.367595; 0.141348; 0.067215;
MPI+OpenMP;4;9; 0.598201; 0.293909; 0.147062; 0.157229;
Sequential;0;0; 0.288225; 0.213759; 0.0; 0.074466;
MPIOnly;0;1; 0.326662; 0.215160; 0.008501; 0.111502;
MPI+OpenMP;1;1; 0.480020; 0.214140; 0.008563; 0.265880;
MPI+OpenMP;2;1; 0.412674; 0.218051; 0.008752; 0.194623;
MPI+OpenMP;3;1; 0.390735; 0.223835; 0.009096; 0.166900;
MPI+OpenMP;4;1; 0.359279; 0.214620; 0.011565; 0.144659;
MPIOnly;0;3; 0.307863; 0.212366; 0.038688; 0.056808;
MPI+OpenMP;1;3; 0.369032; 0.229271; 0.042131; 0.097630;
MPI+OpenMP;2;3; 0.340981; 0.221386; 0.040851; 0.078742;
MPI+OpenMP;3;3; 0.366280; 0.227739; 0.046526; 0.092015;
MPI+OpenMP;4;3; 0.353046; 0.223191; 0.047146; 0.082708;
MPIOnly;0;5; 0.326467; 0.227314; 0.059823; 0.039328;
MPI+OpenMP;1;5; 0.374961; 0.235082; 0.065138; 0.074741;
MPI+OpenMP;2;5; 0.365593; 0.235564; 0.065542; 0.064487;
MPI+OpenMP;3;5; 0.365974; 0.237534; 0.071135; 0.057303;
MPI+OpenMP;4;5; 0.404470; 0.261100; 0.089994; 0.053375;
MPIOnly;0;9; 0.372245; 0.231327; 0.094882; 0.046035;
MPI+OpenMP;1;9; 0.470812; 0.306000; 0.110724; 0.054085;
MPI+OpenMP;2;9; 0.397965; 0.244684; 0.112991; 0.040287;
MPI+OpenMP;3;9; 0.512654; 0.318151; 0.101707; 0.092795;
MPI+OpenMP;4;9; 0.564167; 0.283752; 0.126651; 0.153763;
Sequential;0;0; 0.289643; 0.213305; 0.0; 0.076338;
MPIOnly;0;1; 0.340818; 0.223583; 0.008660; 0.117234;
MPI+OpenMP;1;1; 0.493958; 0.227921; 0.009446; 0.266037;
MPI+OpenMP;2;1; 0.414827; 0.211484; 0.008547; 0.203343;
MPI+OpenMP;3;1; 0.377282; 0.208651; 0.008824; 0.168631;
MPI+OpenMP;4;1; 0.359383; 0.213787; 0.008647; 0.145596;
MPIOnly;0;3; 0.320874; 0.219768; 0.041238; 0.059868;
MPI+OpenMP;1;3; 0.364016; 0.224491; 0.045827; 0.093698;
MPI+OpenMP;2;3; 0.347842; 0.223134; 0.042941; 0.081767;
MPI+OpenMP;3;3; 0.342327; 0.226463; 0.041616; 0.074247;
MPI+OpenMP;4;3; 0.354411; 0.220179; 0.051799; 0.082431;
MPIOnly;0;5; 0.353331; 0.250429; 0.061500; 0.041401;
MPI+OpenMP;1;5; 0.350234; 0.234267; 0.061759; 0.054207;
MPI+OpenMP;2;5; 0.372339; 0.240336; 0.067966; 0.064037;
MPI+OpenMP;3;5; 0.405475; 0.283773; 0.069347; 0.052355;
MPI+OpenMP;4;5; 0.449214; 0.296948; 0.067840; 0.084426;
MPIOnly;0;9; 0.462644; 0.320629; 0.106435; 0.035580;
MPI+OpenMP;1;9; 0.458418; 0.314040; 0.097811; 0.046566;
MPI+OpenMP;2;9; 0.492077; 0.331056; 0.102397; 0.058623;
MPI+OpenMP;3;9; 0.552949; 0.352421; 0.106723; 0.093803;
MPI+OpenMP;4;9; 0.669503; 0.297911; 0.176739; 0.194852;
Sequential;0;0; 0.293580; 0.216626; 0.0; 0.076954;
MPIOnly;0;1; 0.314910; 0.208002; 0.008398; 0.106908;
MPI+OpenMP;1;1; 0.478457; 0.217326; 0.008781; 0.261131;
MPI+OpenMP;2;1; 0.419973; 0.217801; 0.009005; 0.202172;
MPI+OpenMP;3;1; 0.388868; 0.220177; 0.009655; 0.168691;
MPI+OpenMP;4;1; 0.363735; 0.221838; 0.009635; 0.141897;
MPIOnly;0;3; 0.321096; 0.220556; 0.040416; 0.060123;
MPI+OpenMP;1;3; 0.359452; 0.225006; 0.042393; 0.092053;
MPI+OpenMP;2;3; 0.337766; 0.215407; 0.043310; 0.079047;
MPI+OpenMP;3;3; 0.331869; 0.207706; 0.042236; 0.081927;
MPI+OpenMP;4;3; 0.321529; 0.208835; 0.041100; 0.071594;
MPIOnly;0;5; 0.430459; 0.320243; 0.068093; 0.042123;
MPI+OpenMP;1;5; 0.364330; 0.225695; 0.081062; 0.057572;
MPI+OpenMP;2;5; 0.362036; 0.238677; 0.061381; 0.061978;
MPI+OpenMP;3;5; 0.459538; 0.335453; 0.070060; 0.054025;
MPI+OpenMP;4;5; 0.380820; 0.236673; 0.086436; 0.057711;
MPIOnly;0;9; 0.441885; 0.311740; 0.095297; 0.034847;
MPI+OpenMP;1;9; 0.454084; 0.305839; 0.097526; 0.050719;
MPI+OpenMP;2;9; 0.428911; 0.272114; 0.115182; 0.041613;
MPI+OpenMP;3;9; 0.544441; 0.333028; 0.119504; 0.091908;
MPI+OpenMP;4;9; 0.665004; 0.361072; 0.210722; 0.093207;
Sequential;0;0; 0.284973; 0.211611; 0.0; 0.073362;
