Sequential;0;0; 0.018585; 0.011869; 0.0; 0.006715;
MPIOnly;0;1; 0.029070; 0.020490; 0.009348; 0.008580;
MPI+OpenMP;1;1; 0.034470; 0.018780; 0.008495; 0.015690;
MPI+OpenMP;2;1; 0.031395; 0.018585; 0.008493; 0.012810;
MPI+OpenMP;3;1; 0.031526; 0.018656; 0.008579; 0.012870;
MPI+OpenMP;4;1; 0.030798; 0.018792; 0.008564; 0.012006;
MPIOnly;0;3; 0.033720; 0.009861; 0.018340; 0.005519;
MPI+OpenMP;1;3; 0.036791; 0.010000; 0.018801; 0.007990;
MPI+OpenMP;2;3; 0.037921; 0.009801; 0.019463; 0.008656;
MPI+OpenMP;3;3; 0.036626; 0.010672; 0.018707; 0.007247;
MPI+OpenMP;4;3; 0.043431; 0.016359; 0.019180; 0.007891;
MPIOnly;0;5; 0.047441; 0.010830; 0.030574; 0.006036;
MPI+OpenMP;1;5; 0.046716; 0.010267; 0.030652; 0.005796;
MPI+OpenMP;2;5; 0.048745; 0.010329; 0.030111; 0.008304;
MPI+OpenMP;3;5; 0.050321; 0.010247; 0.030366; 0.009707;
MPI+OpenMP;4;5; 0.059231; 0.010507; 0.041759; 0.006964;
MPIOnly;0;9; 0.074815; 0.017206; 0.052766; 0.004842;
MPI+OpenMP;1;9; 0.075272; 0.017208; 0.052647; 0.005416;
MPI+OpenMP;2;9; 0.090191; 0.018845; 0.065656; 0.005661;
MPI+OpenMP;3;9; 0.109349; 0.019732; 0.082618; 0.006998;
MPI+OpenMP;4;9; 0.233719; 0.016841; 0.082642; 0.134236;
Sequential;0;0; 0.018321; 0.012196; 0.0; 0.006125;
MPIOnly;0;1; 0.025965; 0.018310; 0.008534; 0.007655;
MPI+OpenMP;1;1; 0.035197; 0.018764; 0.008753; 0.016433;
MPI+OpenMP;2;1; 0.032522; 0.018861; 0.008728; 0.013661;
MPI+OpenMP;3;1; 0.031345; 0.018696; 0.008669; 0.012649;
