Sequential;0;0; 1.009325; 0.635757; 0.0; 0.373568;
MPIOnly;0;1; 1.108787; 0.646441; 0.008997; 0.462346;
MPI+OpenMP;1;1; 1.401913; 0.641135; 0.008599; 0.760778;
MPI+OpenMP;2;1; 1.135216; 0.633159; 0.008685; 0.502056;
MPI+OpenMP;3;1; 1.071719; 0.662850; 0.009327; 0.408869;
MPI+OpenMP;4;1; 1.002563; 0.633757; 0.008594; 0.368806;
MPIOnly;0;3; 1.006067; 0.672302; 0.067041; 0.266721;
MPI+OpenMP;1;3; 1.010536; 0.647757; 0.072659; 0.290118;
MPI+OpenMP;2;3; 1.006249; 0.692026; 0.082123; 0.232098;
MPI+OpenMP;3;3; 0.992267; 0.676006; 0.078566; 0.237693;
MPI+OpenMP;4;3; 1.001438; 0.701343; 0.077623; 0.222469;
MPIOnly;0;5; 1.169532; 0.881846; 0.094644; 0.193039;
MPI+OpenMP;1;5; 1.095032; 0.706119; 0.104344; 0.284568;
MPI+OpenMP;2;5; 1.031605; 0.740804; 0.095950; 0.194847;
MPI+OpenMP;3;5; 1.003909; 0.724878; 0.107586; 0.171443;
MPI+OpenMP;4;5; 1.038260; 0.704106; 0.139515; 0.194638;
MPIOnly;0;9; 1.378336; 1.046410; 0.154984; 0.176942;
MPI+OpenMP;1;9; 1.277549; 0.909053; 0.171240; 0.197251;
MPI+OpenMP;2;9; 1.227533; 0.864553; 0.180620; 0.182356;
MPI+OpenMP;3;9; 1.292355; 0.893625; 0.269349; 0.129378;
MPI+OpenMP;4;9; 1.482152; 0.786585; 0.248786; 0.446777;
Sequential;0;0; 0.951772; 0.605038; 0.0; 0.346734;
MPIOnly;0;1; 1.074001; 0.625698; 0.008520; 0.448303;
MPI+OpenMP;1;1; 1.419575; 0.646021; 0.008628; 0.773554;
MPI+OpenMP;2;1; 1.158113; 0.645615; 0.008730; 0.512498;
MPI+OpenMP;3;1; 1.063532; 0.647019; 0.009171; 0.416513;
MPI+OpenMP;4;1; 1.056027; 0.650469; 0.008733; 0.405558;
MPIOnly;0;3; 1.019817; 0.685416; 0.071325; 0.263073;
MPI+OpenMP;1;3; 1.021428; 0.672580; 0.067364; 0.281482;
MPI+OpenMP;2;3; 1.007940; 0.678457; 0.101616; 0.227866;
MPI+OpenMP;3;3; 0.951145; 0.623117; 0.080329; 0.247698;
MPI+OpenMP;4;3; 0.966287; 0.652983; 0.081422; 0.231880;
MPIOnly;0;5; 1.044048; 0.735994; 0.126615; 0.181436;
MPI+OpenMP;1;5; 1.017416; 0.699112; 0.096504; 0.221800;
MPI+OpenMP;2;5; 1.077680; 0.734137; 0.120722; 0.222819;
MPI+OpenMP;3;5; 1.271465; 0.992456; 0.106276; 0.172731;
MPI+OpenMP;4;5; 1.356286; 1.057071; 0.149938; 0.149274;
MPIOnly;0;9; 1.176149; 0.846649; 0.171141; 0.158358;
MPI+OpenMP;1;9; 1.349298; 0.987031; 0.167082; 0.195183;
MPI+OpenMP;2;9; 1.286436; 0.923568; 0.184177; 0.178684;
MPI+OpenMP;3;9; 1.282690; 0.868057; 0.200476; 0.214154;
MPI+OpenMP;4;9; 1.454844; 0.932207; 0.223416; 0.299217;
Sequential;0;0; 0.892885; 0.598203; 0.0; 0.294682;
MPIOnly;0;1; 1.081238; 0.635304; 0.009912; 0.445933;
MPI+OpenMP;1;1; 1.399535; 0.645062; 0.008815; 0.754472;
MPI+OpenMP;2;1; 1.106887; 0.612660; 0.008591; 0.494227;
MPI+OpenMP;3;1; 1.073231; 0.653436; 0.008908; 0.419795;
