Sequential;0;0; 0.506893; 0.302821; 0.0; 0.204072;
MPIOnly;0;1; 0.539785; 0.316114; 0.009471; 0.223671;
MPI+OpenMP;1;1; 0.698697; 0.317930; 0.008745; 0.380766;
MPI+OpenMP;2;1; 0.578875; 0.320175; 0.008493; 0.258699;
MPI+OpenMP;3;1; 0.531812; 0.319286; 0.008538; 0.212526;
MPI+OpenMP;4;1; 0.492138; 0.311164; 0.008936; 0.180973;
MPIOnly;0;3; 0.489943; 0.313750; 0.044157; 0.132036;
MPI+OpenMP;1;3; 0.523427; 0.325331; 0.044495; 0.153599;
MPI+OpenMP;2;3; 0.497085; 0.326165; 0.043674; 0.127244;
MPI+OpenMP;3;3; 0.460313; 0.314483; 0.043388; 0.102441;
MPI+OpenMP;4;3; 0.492272; 0.333898; 0.044893; 0.113480;
MPIOnly;0;5; 0.484955; 0.335130; 0.062788; 0.087034;
MPI+OpenMP;1;5; 0.518382; 0.345001; 0.063363; 0.110013;
MPI+OpenMP;2;5; 0.494601; 0.338880; 0.060605; 0.095116;
MPI+OpenMP;3;5; 0.493474; 0.333302; 0.069282; 0.090890;
MPI+OpenMP;4;5; 0.513933; 0.333279; 0.068335; 0.112318;
MPIOnly;0;9; 0.645626; 0.460255; 0.108739; 0.076631;
MPI+OpenMP;1;9; 0.667394; 0.485415; 0.112506; 0.069470;
MPI+OpenMP;2;9; 0.569814; 0.378540; 0.119935; 0.071334;
MPI+OpenMP;3;9; 0.645236; 0.404615; 0.106126; 0.134493;
MPI+OpenMP;4;9; 0.906379; 0.511820; 0.170410; 0.224147;
Sequential;0;0; 0.495773; 0.337869; 0.0; 0.157904;
MPIOnly;0;1; 0.536666; 0.312368; 0.008753; 0.224298;
MPI+OpenMP;1;1; 0.704949; 0.326684; 0.008540; 0.378265;
MPI+OpenMP;2;1; 0.588788; 0.322421; 0.008878; 0.266367;
MPI+OpenMP;3;1; 0.521537; 0.317355; 0.008766; 0.204182;
MPI+OpenMP;4;1; 0.509661; 0.321164; 0.009088; 0.188497;
MPIOnly;0;3; 0.476015; 0.305580; 0.040143; 0.130290;
MPI+OpenMP;1;3; 0.524722; 0.333077; 0.043215; 0.148429;
MPI+OpenMP;2;3; 0.505239; 0.335531; 0.043635; 0.126071;
MPI+OpenMP;3;3; 0.491780; 0.344350; 0.044873; 0.102557;
MPI+OpenMP;4;3; 0.481763; 0.324732; 0.044244; 0.112787;
MPIOnly;0;5; 0.499099; 0.329581; 0.092158; 0.077359;
MPI+OpenMP;1;5; 0.505221; 0.344128; 0.067032; 0.094058;
MPI+OpenMP;2;5; 0.500570; 0.338894; 0.066230; 0.095445;
MPI+OpenMP;3;5; 0.509562; 0.354374; 0.065532; 0.089652;
MPI+OpenMP;4;5; 0.518347; 0.347923; 0.065196; 0.105226;
MPIOnly;0;9; 0.612949; 0.424542; 0.102977; 0.085430;
MPI+OpenMP;1;9; 0.686721; 0.479259; 0.110606; 0.096855;
MPI+OpenMP;2;9; 0.669353; 0.467717; 0.126969; 0.074663;
MPI+OpenMP;3;9; 0.738384; 0.486151; 0.132434; 0.119798;
MPI+OpenMP;4;9; 0.874286; 0.527274; 0.100187; 0.246822;
Sequential;0;0; 0.436657; 0.292575; 0.0; 0.144082;
MPIOnly;0;1; 0.535980; 0.309752; 0.008749; 0.226228;
MPI+OpenMP;1;1; 0.697901; 0.316553; 0.009061; 0.381348;
MPI+OpenMP;2;1; 0.586283; 0.325767; 0.009023; 0.260516;
MPI+OpenMP;3;1; 0.527575; 0.313809; 0.008507; 0.213765;
MPI+OpenMP;4;1; 0.495191; 0.316561; 0.008648; 0.178629;
MPIOnly;0;3; 0.484182; 0.306891; 0.046051; 0.131239;
MPI+OpenMP;1;3; 0.512128; 0.324785; 0.044603; 0.142738;
MPI+OpenMP;2;3; 0.479088; 0.316031; 0.042361; 0.120696;
MPI+OpenMP;3;3; 0.506005; 0.338048; 0.045168; 0.122786;
MPI+OpenMP;4;3; 0.466897; 0.314333; 0.042646; 0.109917;
MPIOnly;0;5; 0.486559; 0.333882; 0.067015; 0.085662;
MPI+OpenMP;1;5; 0.520301; 0.355227; 0.066128; 0.098942;
MPI+OpenMP;2;5; 0.509239; 0.344877; 0.062637; 0.101724;
MPI+OpenMP;3;5; 0.524677; 0.379609; 0.060492; 0.084575;
MPI+OpenMP;4;5; 0.516776; 0.340155; 0.059835; 0.116785;
MPIOnly;0;9; 0.643968; 0.471481; 0.097337; 0.075148;
MPI+OpenMP;1;9; 0.677607; 0.488872; 0.100521; 0.088213;
MPI+OpenMP;2;9; 0.665767; 0.469514; 0.100523; 0.095727;
MPI+OpenMP;3;9; 0.736938; 0.494407; 0.140357; 0.102172;
MPI+OpenMP;4;9; 0.852580; 0.507779; 0.111351; 0.233450;
Sequential;0;0; 0.491196; 0.312547; 0.0; 0.178649;
MPIOnly;0;1; 0.542147; 0.315821; 0.009047; 0.226325;
MPI+OpenMP;1;1; 0.693270; 0.311498; 0.008684; 0.381772;
MPI+OpenMP;2;1; 0.571267; 0.315892; 0.008513; 0.255375;
MPI+OpenMP;3;1; 0.516401; 0.307061; 0.008663; 0.209340;
MPI+OpenMP;4;1; 0.491555; 0.304312; 0.008291; 0.187243;
MPIOnly;0;3; 0.493982; 0.320949; 0.040377; 0.132654;
MPI+OpenMP;1;3; 0.509747; 0.304808; 0.056564; 0.148374;
MPI+OpenMP;2;3; 0.486129; 0.316522; 0.044711; 0.124895;
MPI+OpenMP;3;3; 0.492416; 0.337353; 0.045145; 0.109916;
MPI+OpenMP;4;3; 0.491938; 0.340802; 0.044182; 0.106951;
MPIOnly;0;5; 0.475687; 0.331473; 0.063972; 0.080240;
MPI+OpenMP;1;5; 0.514351; 0.354034; 0.065226; 0.095089;
MPI+OpenMP;2;5; 0.566275; 0.416302; 0.058778; 0.091193;
MPI+OpenMP;3;5; 0.497427; 0.343196; 0.067737; 0.086492;
MPI+OpenMP;4;5; 0.526170; 0.368924; 0.059419; 0.097825;
MPIOnly;0;9; 0.660558; 0.475837; 0.106524; 0.078196;
MPI+OpenMP;1;9; 0.630039; 0.428175; 0.128845; 0.073017;
MPI+OpenMP;2;9; 0.706121; 0.511833; 0.099758; 0.094528;
