Sequential;0;0; 0.291998; 0.217958; 0.0; 0.074040;
MPIOnly;0;1; 0.331068; 0.225020; 0.008897; 0.106047;
MPI+OpenMP;1;1; 0.472739; 0.208340; 0.008547; 0.264399;
MPI+OpenMP;2;1; 0.401267; 0.209589; 0.008538; 0.191678;
MPI+OpenMP;3;1; 0.384074; 0.223287; 0.008926; 0.160787;
MPI+OpenMP;4;1; 0.354939; 0.213471; 0.008649; 0.141467;
MPIOnly;0;3; 0.313673; 0.216560; 0.040299; 0.056814;
MPI+OpenMP;1;3; 0.360533; 0.230850; 0.044025; 0.085658;
MPI+OpenMP;2;3; 0.347651; 0.222912; 0.044318; 0.080421;
MPI+OpenMP;3;3; 0.335807; 0.228485; 0.042702; 0.064619;
MPI+OpenMP;4;3; 0.341746; 0.221260; 0.047822; 0.072663;
MPIOnly;0;5; 0.431784; 0.331815; 0.063106; 0.036861;
MPI+OpenMP;1;5; 0.462686; 0.343562; 0.067908; 0.051213;
MPI+OpenMP;2;5; 0.342651; 0.233518; 0.061186; 0.047946;
MPI+OpenMP;3;5; 0.368023; 0.245680; 0.070301; 0.052039;
MPI+OpenMP;4;5; 0.400821; 0.245458; 0.067138; 0.088225;
MPIOnly;0;9; 0.438696; 0.305980; 0.098192; 0.034523;
MPI+OpenMP;1;9; 0.420605; 0.266458; 0.103857; 0.050290;
MPI+OpenMP;2;9; 0.518512; 0.352476; 0.127289; 0.038745;
MPI+OpenMP;3;9; 0.542296; 0.331690; 0.101249; 0.109355;
MPI+OpenMP;4;9; 0.752691; 0.292816; 0.144289; 0.315584;
Sequential;0;0; 0.292456; 0.218755; 0.0; 0.073701;
MPIOnly;0;1; 0.332532; 0.218047; 0.008518; 0.114485;
MPI+OpenMP;1;1; 0.484952; 0.219254; 0.008721; 0.265698;
MPI+OpenMP;2;1; 0.406818; 0.221720; 0.009317; 0.185098;
MPI+OpenMP;3;1; 0.375536; 0.220430; 0.008680; 0.155106;
MPI+OpenMP;4;1; 0.365859; 0.218736; 0.008533; 0.147123;
MPIOnly;0;3; 0.312423; 0.215933; 0.040742; 0.055747;
MPI+OpenMP;1;3; 0.330571; 0.202473; 0.042107; 0.085991;
MPI+OpenMP;2;3; 0.337050; 0.221018; 0.043806; 0.072225;
MPI+OpenMP;3;3; 0.332610; 0.216637; 0.043205; 0.072768;
MPI+OpenMP;4;3; 0.424958; 0.305695; 0.053425; 0.065838;
MPIOnly;0;5; 0.333842; 0.235813; 0.060666; 0.037362;
MPI+OpenMP;1;5; 0.370854; 0.236625; 0.067871; 0.066358;
MPI+OpenMP;2;5; 0.351656; 0.237448; 0.066009; 0.048197;
MPI+OpenMP;3;5; 0.339382; 0.225476; 0.065233; 0.048673;
MPI+OpenMP;4;5; 0.399564; 0.243360; 0.094290; 0.061913;
MPIOnly;0;9; 0.417729; 0.286987; 0.093963; 0.036777;
MPI+OpenMP;1;9; 0.418533; 0.274483; 0.107170; 0.036880;
MPI+OpenMP;2;9; 0.430385; 0.266730; 0.111045; 0.052608;
MPI+OpenMP;3;9; 0.475174; 0.266121; 0.126729; 0.082321;
MPI+OpenMP;4;9; 0.694593; 0.351241; 0.121411; 0.221940;
Sequential;0;0; 0.293227; 0.217789; 0.0; 0.075438;
MPIOnly;0;1; 0.320427; 0.208558; 0.008864; 0.111868;
MPI+OpenMP;1;1; 0.484649; 0.225120; 0.008312; 0.259529;
MPI+OpenMP;2;1; 0.409300; 0.214572; 0.008494; 0.194728;
MPI+OpenMP;3;1; 0.368116; 0.215317; 0.009131; 0.152799;
MPI+OpenMP;4;1; 0.348044; 0.215845; 0.008503; 0.132199;
MPIOnly;0;3; 0.307137; 0.208701; 0.041276; 0.057159;
MPI+OpenMP;1;3; 0.353551; 0.226909; 0.041418; 0.085224;
MPI+OpenMP;2;3; 0.327008; 0.211661; 0.043428; 0.071919;
MPI+OpenMP;3;3; 0.332281; 0.222349; 0.045740; 0.064192;
MPI+OpenMP;4;3; 0.329661; 0.217187; 0.042080; 0.070393;
MPIOnly;0;5; 0.436987; 0.321167; 0.068171; 0.047648;
MPI+OpenMP;1;5; 0.468251; 0.335269; 0.080780; 0.052201;
MPI+OpenMP;2;5; 0.336002; 0.223312; 0.064574; 0.048116;
MPI+OpenMP;3;5; 0.353415; 0.230809; 0.069376; 0.053228;
MPI+OpenMP;4;5; 0.369915; 0.237339; 0.060294; 0.072282;
MPIOnly;0;9; 0.449637; 0.308501; 0.106418; 0.034717;
MPI+OpenMP;1;9; 0.447727; 0.299062; 0.099566; 0.049097;
MPI+OpenMP;2;9; 0.429982; 0.268360; 0.121018; 0.040602;
MPI+OpenMP;3;9; 0.481641; 0.277705; 0.110090; 0.093845;
MPI+OpenMP;4;9; 0.537396; 0.270175; 0.113877; 0.153340;
Sequential;0;0; 0.294079; 0.219667; 0.0; 0.074412;
MPIOnly;0;1; 0.333141; 0.221451; 0.008676; 0.111690;
MPI+OpenMP;1;1; 0.467148; 0.207729; 0.008616; 0.259419;
MPI+OpenMP;2;1; 0.417451; 0.222057; 0.008728; 0.195394;
MPI+OpenMP;3;1; 0.372997; 0.213423; 0.008371; 0.159574;
MPI+OpenMP;4;1; 0.355377; 0.215634; 0.009224; 0.139743;
MPIOnly;0;3; 0.329393; 0.230445; 0.041049; 0.057899;
MPI+OpenMP;1;3; 0.359222; 0.226265; 0.042908; 0.090048;
MPI+OpenMP;2;3; 0.330861; 0.220115; 0.040889; 0.069856;
MPI+OpenMP;3;3; 0.331332; 0.215811; 0.041718; 0.073801;
MPI+OpenMP;4;3; 0.347453; 0.225588; 0.046444; 0.075420;
MPIOnly;0;5; 0.462450; 0.348022; 0.079041; 0.035386;
MPI+OpenMP;1;5; 0.355715; 0.241622; 0.061017; 0.053074;
MPI+OpenMP;2;5; 0.370389; 0.250827; 0.072591; 0.046968;
MPI+OpenMP;3;5; 0.355854; 0.243787; 0.062226; 0.049840;
MPI+OpenMP;4;5; 0.452935; 0.304775; 0.066162; 0.081997;
MPIOnly;0;9; 0.488322; 0.348779; 0.099243; 0.040298;
MPI+OpenMP;1;9; 0.474293; 0.329395; 0.108562; 0.036334;
MPI+OpenMP;2;9; 0.528545; 0.362969; 0.100414; 0.065161;
MPI+OpenMP;3;9; 0.505031; 0.312535; 0.143541; 0.048954;
MPI+OpenMP;4;9; 0.663261; 0.376541; 0.138730; 0.147988;
Sequential;0;0; 0.301091; 0.222582; 0.0; 0.078509;
MPIOnly;0;1; 0.328005; 0.220153; 0.008717; 0.107852;
MPI+OpenMP;1;1; 0.471131; 0.212205; 0.008444; 0.258926;
MPI+OpenMP;2;1; 0.404556; 0.215239; 0.008424; 0.189317;
MPI+OpenMP;3;1; 0.373715; 0.217636; 0.008719; 0.156079;
MPI+OpenMP;4;1; 0.349962; 0.206631; 0.008369; 0.143331;
MPIOnly;0;3; 0.322107; 0.223344; 0.041900; 0.056862;
MPI+OpenMP;1;3; 0.337196; 0.212180; 0.040005; 0.085010;
MPI+OpenMP;2;3; 0.337362; 0.220083; 0.044814; 0.072465;
MPI+OpenMP;3;3; 0.332970; 0.217274; 0.048560; 0.067136;
MPI+OpenMP;4;3; 0.341895; 0.223015; 0.044968; 0.073912;
MPIOnly;0;5; 0.350484; 0.234584; 0.068086; 0.047814;
MPI+OpenMP;1;5; 0.339689; 0.226258; 0.061962; 0.051468;
MPI+OpenMP;2;5; 0.458919; 0.334388; 0.075283; 0.049247;
MPI+OpenMP;3;5; 0.346212; 0.235220; 0.066222; 0.044770;
MPI+OpenMP;4;5; 0.384956; 0.238362; 0.067378; 0.079213;
MPIOnly;0;9; 0.443029; 0.300605; 0.109186; 0.033235;
MPI+OpenMP;1;9; 0.449139; 0.287235; 0.110323; 0.051580;
MPI+OpenMP;2;9; 0.507628; 0.327255; 0.128362; 0.052008;
MPI+OpenMP;3;9; 0.550173; 0.356843; 0.108480; 0.084847;
MPI+OpenMP;4;9; 0.616246; 0.323490; 0.116216; 0.176540;
Sequential;0;0; 0.285680; 0.210231; 0.0; 0.075449;
MPIOnly;0;1; 0.330543; 0.218266; 0.008902; 0.112277;
MPI+OpenMP;1;1; 0.478324; 0.208583; 0.008853; 0.269741;
MPI+OpenMP;2;1; 0.413620; 0.223075; 0.009149; 0.190545;
MPI+OpenMP;3;1; 0.368036; 0.217504; 0.008838; 0.150532;
MPI+OpenMP;4;1; 0.350586; 0.208632; 0.008623; 0.141954;
MPIOnly;0;3; 0.311757; 0.217299; 0.040331; 0.054127;
MPI+OpenMP;1;3; 0.345376; 0.220662; 0.040509; 0.084203;
MPI+OpenMP;2;3; 0.335807; 0.219638; 0.043700; 0.072469;
MPI+OpenMP;3;3; 0.342936; 0.221175; 0.048415; 0.073345;
MPI+OpenMP;4;3; 0.343098; 0.228800; 0.050854; 0.063442;
MPIOnly;0;5; 0.320989; 0.223529; 0.059833; 0.037626;
MPI+OpenMP;1;5; 0.372997; 0.236717; 0.066391; 0.069888;
MPI+OpenMP;2;5; 0.365893; 0.244675; 0.064643; 0.056573;
MPI+OpenMP;3;5; 0.353222; 0.239913; 0.066599; 0.046708;
MPI+OpenMP;4;5; 0.363177; 0.224926; 0.090152; 0.048098;
MPIOnly;0;9; 0.458710; 0.315182; 0.101843; 0.041684;
MPI+OpenMP;1;9; 0.426818; 0.280938; 0.108786; 0.037092;
MPI+OpenMP;2;9; 0.481394; 0.310374; 0.125267; 0.045752;
MPI+OpenMP;3;9; 0.486438; 0.275524; 0.125804; 0.085109;
MPI+OpenMP;4;9; 1.169204; 0.242753; 0.739671; 0.186780;
Sequential;0;0; 0.292964; 0.216306; 0.0; 0.076658;
MPIOnly;0;1; 0.323602; 0.216351; 0.008786; 0.107251;
MPI+OpenMP;1;1; 0.482212; 0.219582; 0.008448; 0.262630;
MPI+OpenMP;2;1; 0.390098; 0.209487; 0.008838; 0.180611;
MPI+OpenMP;3;1; 0.362354; 0.207662; 0.008768; 0.154692;
MPI+OpenMP;4;1; 0.361970; 0.224352; 0.008626; 0.137618;
MPIOnly;0;3; 0.323395; 0.227554; 0.039591; 0.056249;
MPI+OpenMP;1;3; 0.361363; 0.230721; 0.042130; 0.088512;
MPI+OpenMP;2;3; 0.337978; 0.225196; 0.043067; 0.069715;
MPI+OpenMP;3;3; 0.321904; 0.206985; 0.047574; 0.067344;
MPI+OpenMP;4;3; 0.327805; 0.218516; 0.041564; 0.067725;
MPIOnly;0;5; 0.332121; 0.233765; 0.063172; 0.035182;
MPI+OpenMP;1;5; 0.345899; 0.232527; 0.062654; 0.050717;
MPI+OpenMP;2;5; 0.357747; 0.237590; 0.065868; 0.054287;
MPI+OpenMP;3;5; 0.343905; 0.236835; 0.060102; 0.046966;
MPI+OpenMP;4;5; 0.401042; 0.250462; 0.068432; 0.082147;
MPIOnly;0;9; 0.472960; 0.336798; 0.097911; 0.038249;
MPI+OpenMP;1;9; 0.387435; 0.251207; 0.096604; 0.039621;
MPI+OpenMP;2;9; 0.440412; 0.281631; 0.115554; 0.043226;
MPI+OpenMP;3;9; 0.476228; 0.267926; 0.120767; 0.087534;
MPI+OpenMP;4;9; 0.620983; 0.314331; 0.154502; 0.152150;
Sequential;0;0; 0.284390; 0.208365; 0.0; 0.076025;
MPIOnly;0;1; 0.323987; 0.216108; 0.008922; 0.107879;
MPI+OpenMP;1;1; 0.478921; 0.224221; 0.008971; 0.254700;
MPI+OpenMP;2;1; 0.390166; 0.205775; 0.008680; 0.184391;
