Sequential;0;0; 0.278194; 0.206251; 0.0; 0.071943;
MPIOnly;0;1; 0.310679; 0.202790; 0.009028; 0.107889;
MPI+OpenMP;1;1; 0.487482; 0.211748; 0.009023; 0.275734;
MPI+OpenMP;2;1; 0.397876; 0.209744; 0.008702; 0.188132;
MPI+OpenMP;3;1; 0.365439; 0.207892; 0.008871; 0.157547;
MPI+OpenMP;4;1; 0.350682; 0.203449; 0.008540; 0.147233;
MPIOnly;0;3; 0.311831; 0.210984; 0.040509; 0.060335;
MPI+OpenMP;1;3; 0.341688; 0.211507; 0.043278; 0.086901;
MPI+OpenMP;2;3; 0.318628; 0.199327; 0.044261; 0.075040;
MPI+OpenMP;3;3; 0.312378; 0.206469; 0.041091; 0.064817;
MPI+OpenMP;4;3; 0.325815; 0.206662; 0.044636; 0.074517;
MPIOnly;0;5; 0.322704; 0.220839; 0.062755; 0.039106;
MPI+OpenMP;1;5; 0.412399; 0.274271; 0.069180; 0.068947;
MPI+OpenMP;2;5; 0.351410; 0.228236; 0.065520; 0.057653;
MPI+OpenMP;3;5; 0.402140; 0.274174; 0.075467; 0.052498;
MPI+OpenMP;4;5; 0.371037; 0.228790; 0.087415; 0.054830;
MPIOnly;0;9; 0.412407; 0.275726; 0.100216; 0.036462;
MPI+OpenMP;1;9; 0.417824; 0.260135; 0.110454; 0.047231;
MPI+OpenMP;2;9; 0.452421; 0.295019; 0.118464; 0.038936;
MPI+OpenMP;3;9; 0.534343; 0.330135; 0.117653; 0.086553;
MPI+OpenMP;4;9; 0.617715; 0.317727; 0.131287; 0.168701;
Sequential;0;0; 0.270808; 0.202771; 0.0; 0.068037;
MPIOnly;0;1; 0.311225; 0.202817; 0.009272; 0.108408;
MPI+OpenMP;1;1; 0.462653; 0.203540; 0.008478; 0.259112;
MPI+OpenMP;2;1; 0.390216; 0.199534; 0.008741; 0.190682;
MPI+OpenMP;3;1; 0.361291; 0.204784; 0.009384; 0.156507;
MPI+OpenMP;4;1; 0.349287; 0.204533; 0.008563; 0.144754;
MPIOnly;0;3; 0.321150; 0.216706; 0.044161; 0.060283;
