Sequential;0;0; 0.017859; 0.011924; 0.0; 0.005935;
MPIOnly;0;1; 0.028153; 0.020219; 0.009098; 0.007934;
MPI+OpenMP;1;1; 0.037011; 0.020251; 0.009246; 0.016760;
MPI+OpenMP;2;1; 0.030351; 0.018250; 0.008354; 0.012101;
MPI+OpenMP;3;1; 0.030794; 0.018506; 0.008563; 0.012288;
MPI+OpenMP;4;1; 0.030214; 0.018646; 0.008695; 0.011568;
MPIOnly;0;3; 0.035743; 0.010173; 0.018621; 0.006949;
MPI+OpenMP;1;3; 0.035549; 0.009807; 0.018338; 0.007404;
MPI+OpenMP;2;3; 0.037717; 0.009746; 0.019452; 0.008519;
MPI+OpenMP;3;3; 0.040401; 0.010199; 0.019295; 0.010906;
MPI+OpenMP;4;3; 0.040951; 0.010241; 0.018942; 0.011768;
MPIOnly;0;5; 0.047042; 0.010266; 0.030453; 0.006323;
MPI+OpenMP;1;5; 0.044679; 0.009549; 0.028699; 0.006431;
MPI+OpenMP;2;5; 0.058771; 0.010002; 0.030244; 0.018524;
MPI+OpenMP;3;5; 0.053937; 0.010540; 0.029600; 0.013797;
MPI+OpenMP;4;5; 0.060878; 0.010536; 0.041952; 0.008389;
MPIOnly;0;9; 0.075514; 0.017116; 0.052838; 0.005558;
MPI+OpenMP;1;9; 0.076415; 0.011822; 0.059175; 0.005417;
MPI+OpenMP;2;9; 0.081841; 0.010554; 0.060667; 0.010620;
MPI+OpenMP;3;9; 0.102905; 0.010222; 0.054679; 0.038002;
MPI+OpenMP;4;9; 0.393825; 0.009280; 0.069299; 0.315243;
Sequential;0;0; 0.017945; 0.011998; 0.0; 0.005947;
MPIOnly;0;1; 0.026326; 0.018676; 0.008490; 0.007650;
MPI+OpenMP;1;1; 0.034986; 0.018734; 0.008764; 0.016252;
MPI+OpenMP;2;1; 0.032019; 0.018756; 0.008730; 0.013263;
MPI+OpenMP;3;1; 0.030747; 0.018701; 0.008789; 0.012046;
MPI+OpenMP;4;1; 0.029335; 0.018842; 0.008714; 0.010493;
MPIOnly;0;3; 0.035262; 0.010118; 0.018567; 0.006576;
MPI+OpenMP;1;3; 0.037557; 0.010197; 0.018814; 0.008545;
MPI+OpenMP;2;3; 0.035434; 0.009936; 0.018394; 0.007103;
MPI+OpenMP;3;3; 0.042855; 0.010449; 0.024263; 0.008140;
MPI+OpenMP;4;3; 0.046765; 0.010973; 0.020579; 0.015212;
MPIOnly;0;5; 0.046046; 0.010570; 0.029749; 0.005726;
MPI+OpenMP;1;5; 0.045945; 0.010066; 0.029146; 0.006732;
MPI+OpenMP;2;5; 0.053799; 0.010121; 0.034189; 0.009489;
MPI+OpenMP;3;5; 0.047611; 0.010758; 0.030290; 0.006562;
MPI+OpenMP;4;5; 0.060472; 0.010208; 0.043419; 0.006844;
