Sequential;0;0; 0.557484; 0.423595; 0.0; 0.133888;
MPIOnly;0;1; 0.650094; 0.421918; 0.009942; 0.228176;
MPI+OpenMP;1;1; 0.958326; 0.428790; 0.008686; 0.529536;
MPI+OpenMP;2;1; 0.801770; 0.434403; 0.008999; 0.367367;
MPI+OpenMP;3;1; 0.759817; 0.438750; 0.008920; 0.321067;
MPI+OpenMP;4;1; 0.720635; 0.426610; 0.008563; 0.294025;
MPIOnly;0;3; 0.621976; 0.444835; 0.072912; 0.104229;
MPI+OpenMP;1;3; 0.695426; 0.455455; 0.065109; 0.174861;
MPI+OpenMP;2;3; 0.640234; 0.437741; 0.062132; 0.140361;
MPI+OpenMP;3;3; 0.685522; 0.465792; 0.080513; 0.139215;
MPI+OpenMP;4;3; 0.676256; 0.470753; 0.077917; 0.127584;
MPIOnly;0;5; 0.631026; 0.471977; 0.089093; 0.069952;
MPI+OpenMP;1;5; 0.726416; 0.480598; 0.110865; 0.134952;
MPI+OpenMP;2;5; 0.684779; 0.484708; 0.101415; 0.098654;
MPI+OpenMP;3;5; 0.692076; 0.491057; 0.105946; 0.095072;
MPI+OpenMP;4;5; 0.829211; 0.588550; 0.102505; 0.138156;
MPIOnly;0;9; 0.838127; 0.610080; 0.153063; 0.074981;
MPI+OpenMP;1;9; 0.889688; 0.648159; 0.162198; 0.079327;
MPI+OpenMP;2;9; 0.885028; 0.616092; 0.186794; 0.082140;
MPI+OpenMP;3;9; 0.990622; 0.671043; 0.177084; 0.142492;
MPI+OpenMP;4;9; 1.208219; 0.639065; 0.164360; 0.404793;
Sequential;0;0; 0.565317; 0.436369; 0.0; 0.128947;
MPIOnly;0;1; 0.654926; 0.430634; 0.009073; 0.224290;
MPI+OpenMP;1;1; 0.941984; 0.439159; 0.008402; 0.502825;
MPI+OpenMP;2;1; 0.794651; 0.425457; 0.009337; 0.369194;
MPI+OpenMP;3;1; 0.737900; 0.408003; 0.008787; 0.329897;
MPI+OpenMP;4;1; 0.683027; 0.421724; 0.008613; 0.261302;
MPIOnly;0;3; 0.860008; 0.626117; 0.082296; 0.151595;
MPI+OpenMP;1;3; 0.698865; 0.459375; 0.067461; 0.172027;
MPI+OpenMP;2;3; 0.676829; 0.469550; 0.069059; 0.138217;
MPI+OpenMP;3;3; 0.657172; 0.469809; 0.063456; 0.123906;
MPI+OpenMP;4;3; 0.683190; 0.464135; 0.085987; 0.133068;
MPIOnly;0;5; 0.657475; 0.472389; 0.096419; 0.088666;
MPI+OpenMP;1;5; 0.771939; 0.582993; 0.086707; 0.102238;
MPI+OpenMP;2;5; 0.648309; 0.447396; 0.102478; 0.098435;
MPI+OpenMP;3;5; 0.709909; 0.502614; 0.109400; 0.097894;
MPI+OpenMP;4;5; 0.695053; 0.470318; 0.135116; 0.089618;
MPIOnly;0;9; 0.831897; 0.598160; 0.157107; 0.076629;
MPI+OpenMP;1;9; 0.802894; 0.554041; 0.156936; 0.091914;
MPI+OpenMP;2;9; 0.838035; 0.571907; 0.177147; 0.088978;
MPI+OpenMP;3;9; 1.016018; 0.676239; 0.156915; 0.182862;
MPI+OpenMP;4;9; 1.169636; 0.671523; 0.275794; 0.222319;
Sequential;0;0; 0.549055; 0.413498; 0.0; 0.135557;
MPIOnly;0;1; 0.660297; 0.434762; 0.010266; 0.225535;
MPI+OpenMP;1;1; 0.958289; 0.431326; 0.008806; 0.526963;
MPI+OpenMP;2;1; 0.759294; 0.405636; 0.008639; 0.353658;
