Sequential;0;0; 0.020365; 0.010743; 0.0; 0.009622;
MPIOnly;0;1; 0.032474; 0.021867; 0.011630; 0.010607;
MPI+OpenMP;1;1; 0.036742; 0.020095; 0.009578; 0.016646;
MPI+OpenMP;2;1; 0.032433; 0.019421; 0.009374; 0.013012;
MPI+OpenMP;3;1; 0.031170; 0.018903; 0.008911; 0.012267;
MPI+OpenMP;4;1; 0.030253; 0.019253; 0.009447; 0.011000;
MPIOnly;0;3; 0.035684; 0.009782; 0.020026; 0.005874;
MPI+OpenMP;1;3; 0.035564; 0.009848; 0.019171; 0.006545;
MPI+OpenMP;2;3; 0.044084; 0.010510; 0.025810; 0.007764;
MPI+OpenMP;3;3; 0.038074; 0.010048; 0.020699; 0.007327;
MPI+OpenMP;4;3; 0.034684; 0.009993; 0.018053; 0.006638;
MPIOnly;0;5; 0.044868; 0.009142; 0.029479; 0.006245;
MPI+OpenMP;1;5; 0.045537; 0.009688; 0.029617; 0.006231;
MPI+OpenMP;2;5; 0.052431; 0.009751; 0.036381; 0.006299;
MPI+OpenMP;3;5; 0.051365; 0.009495; 0.029684; 0.012184;
MPI+OpenMP;4;5; 0.061062; 0.009943; 0.041329; 0.009790;
MPIOnly;0;9; 0.073180; 0.009304; 0.058379; 0.005497;
MPI+OpenMP;1;9; 0.068091; 0.010449; 0.052189; 0.005452;
MPI+OpenMP;2;9; 0.084183; 0.014470; 0.062986; 0.006726;
MPI+OpenMP;3;9; 0.117886; 0.018055; 0.057488; 0.042342;
MPI+OpenMP;4;9; 0.247762; 0.017517; 0.067757; 0.162487;
Sequential;0;0; 0.019133; 0.011445; 0.0; 0.007688;
MPIOnly;0;1; 0.028141; 0.020071; 0.009906; 0.008070;
MPI+OpenMP;1;1; 0.036141; 0.019642; 0.009444; 0.016498;
MPI+OpenMP;2;1; 0.032961; 0.019801; 0.009509; 0.013160;
MPI+OpenMP;3;1; 0.031896; 0.019436; 0.009257; 0.012460;
MPI+OpenMP;4;1; 0.030186; 0.018380; 0.008917; 0.011806;
MPIOnly;0;3; 0.033696; 0.009158; 0.018383; 0.006155;
MPI+OpenMP;1;3; 0.036439; 0.009341; 0.019007; 0.008090;
MPI+OpenMP;2;3; 0.037911; 0.009610; 0.020825; 0.007475;
MPI+OpenMP;3;3; 0.041529; 0.009512; 0.018363; 0.013654;
MPI+OpenMP;4;3; 0.040907; 0.009728; 0.019217; 0.011960;
MPIOnly;0;5; 0.048360; 0.009648; 0.032666; 0.006045;
MPI+OpenMP;1;5; 0.046159; 0.009790; 0.030294; 0.006073;
MPI+OpenMP;2;5; 0.055260; 0.009883; 0.031037; 0.014339;
MPI+OpenMP;3;5; 0.058328; 0.009635; 0.036317; 0.012374;
MPI+OpenMP;4;5; 0.056994; 0.009884; 0.032918; 0.014192;
MPIOnly;0;9; 0.069309; 0.008385; 0.055198; 0.005726;
MPI+OpenMP;1;9; 0.071314; 0.010538; 0.055109; 0.005665;
MPI+OpenMP;2;9; 0.085062; 0.015516; 0.052796; 0.016748;
MPI+OpenMP;3;9; 0.121663; 0.018361; 0.053094; 0.050206;
MPI+OpenMP;4;9; 0.161927; 0.016517; 0.064164; 0.081245;
Sequential;0;0; 0.017517; 0.010956; 0.0; 0.006561;
MPIOnly;0;1; 0.025592; 0.018003; 0.008984; 0.007589;
MPI+OpenMP;1;1; 0.034509; 0.018038; 0.008598; 0.016471;
MPI+OpenMP;2;1; 0.034314; 0.021589; 0.011939; 0.012725;
MPI+OpenMP;3;1; 0.030721; 0.018411; 0.008750; 0.012310;
MPI+OpenMP;4;1; 0.030323; 0.018575; 0.009157; 0.011748;
MPIOnly;0;3; 0.033803; 0.009410; 0.018905; 0.005488;
MPI+OpenMP;1;3; 0.037102; 0.009456; 0.018929; 0.008717;
MPI+OpenMP;2;3; 0.039400; 0.009429; 0.022699; 0.007272;
MPI+OpenMP;3;3; 0.041085; 0.009591; 0.024609; 0.006883;
MPI+OpenMP;4;3; 0.043098; 0.009756; 0.018302; 0.015040;
MPIOnly;0;5; 0.045020; 0.009322; 0.030188; 0.005510;
MPI+OpenMP;1;5; 0.046258; 0.009473; 0.030503; 0.006282;
MPI+OpenMP;2;5; 0.053981; 0.009688; 0.034052; 0.010241;
MPI+OpenMP;3;5; 0.053596; 0.009522; 0.030802; 0.013272;
MPI+OpenMP;4;5; 0.054512; 0.009900; 0.038487; 0.006125;
MPIOnly;0;9; 0.075592; 0.017821; 0.052963; 0.004808;
MPI+OpenMP;1;9; 0.078011; 0.015757; 0.056264; 0.005989;
MPI+OpenMP;2;9; 0.083581; 0.012266; 0.064055; 0.007260;
MPI+OpenMP;3;9; 0.139549; 0.016867; 0.099883; 0.022797;
MPI+OpenMP;4;9; 0.277515; 0.010147; 0.063058; 0.204310;
Sequential;0;0; 0.018081; 0.011378; 0.0; 0.006703;
MPIOnly;0;1; 0.025934; 0.017828; 0.008695; 0.008106;
MPI+OpenMP;1;1; 0.036129; 0.019487; 0.009962; 0.016642;
MPI+OpenMP;2;1; 0.030847; 0.018604; 0.009036; 0.012242;
MPI+OpenMP;3;1; 0.029861; 0.018400; 0.008822; 0.011461;
MPI+OpenMP;4;1; 0.029063; 0.017801; 0.008312; 0.011261;
MPIOnly;0;3; 0.033946; 0.009326; 0.018477; 0.006143;
MPI+OpenMP;1;3; 0.037260; 0.009744; 0.018942; 0.008573;
MPI+OpenMP;2;3; 0.040242; 0.010123; 0.021655; 0.008464;
MPI+OpenMP;3;3; 0.039791; 0.009314; 0.023397; 0.007080;
MPI+OpenMP;4;3; 0.041752; 0.009152; 0.018324; 0.014276;
MPIOnly;0;5; 0.044460; 0.008986; 0.029770; 0.005704;
MPI+OpenMP;1;5; 0.051938; 0.011123; 0.034135; 0.006680;
MPI+OpenMP;2;5; 0.046189; 0.009623; 0.029294; 0.007272;
MPI+OpenMP;3;5; 0.051835; 0.009600; 0.030791; 0.011444;
MPI+OpenMP;4;5; 0.058667; 0.010166; 0.031426; 0.017074;
MPIOnly;0;9; 0.073243; 0.017364; 0.050914; 0.004964;
MPI+OpenMP;1;9; 0.073690; 0.016477; 0.051603; 0.005610;
MPI+OpenMP;2;9; 0.088512; 0.015884; 0.064528; 0.008100;
MPI+OpenMP;3;9; 0.148442; 0.017169; 0.080289; 0.050983;
MPI+OpenMP;4;9; 0.185985; 0.016777; 0.067471; 0.101736;
Sequential;0;0; 0.015880; 0.010517; 0.0; 0.005363;
MPIOnly;0;1; 0.024997; 0.017468; 0.008389; 0.007529;
MPI+OpenMP;1;1; 0.033800; 0.017969; 0.008386; 0.015831;
MPI+OpenMP;2;1; 0.031156; 0.018135; 0.008724; 0.013020;
MPI+OpenMP;3;1; 0.030296; 0.017820; 0.008450; 0.012476;
MPI+OpenMP;4;1; 0.030072; 0.018204; 0.008866; 0.011868;
MPIOnly;0;3; 0.033783; 0.009332; 0.018376; 0.006075;
MPI+OpenMP;1;3; 0.036865; 0.010283; 0.019565; 0.007016;
MPI+OpenMP;2;3; 0.041321; 0.009563; 0.024967; 0.006790;
MPI+OpenMP;3;3; 0.039560; 0.009904; 0.019716; 0.009940;
MPI+OpenMP;4;3; 0.041101; 0.010292; 0.023537; 0.007270;
MPIOnly;0;5; 0.045880; 0.009576; 0.029969; 0.006334;
MPI+OpenMP;1;5; 0.045456; 0.009741; 0.030201; 0.005513;
MPI+OpenMP;2;5; 0.050142; 0.009850; 0.029670; 0.010622;
MPI+OpenMP;3;5; 0.049796; 0.009366; 0.034264; 0.006165;
MPI+OpenMP;4;5; 0.057558; 0.010306; 0.040618; 0.006632;
MPIOnly;0;9; 0.066505; 0.009501; 0.051911; 0.005090;
MPI+OpenMP;1;9; 0.067294; 0.008897; 0.053163; 0.005234;
MPI+OpenMP;2;9; 0.082098; 0.010184; 0.065464; 0.006447;
MPI+OpenMP;3;9; 0.138371; 0.008758; 0.089100; 0.040513;
MPI+OpenMP;4;9; 0.279010; 0.016624; 0.073575; 0.188810;
Sequential;0;0; 0.015877; 0.010458; 0.0; 0.005419;
MPIOnly;0;1; 0.025136; 0.017615; 0.008634; 0.007521;
MPI+OpenMP;1;1; 0.033837; 0.017708; 0.008264; 0.016129;
MPI+OpenMP;2;1; 0.030731; 0.018047; 0.008612; 0.012684;
MPI+OpenMP;3;1; 0.029990; 0.017934; 0.008616; 0.012056;
MPI+OpenMP;4;1; 0.030562; 0.018873; 0.008701; 0.011689;
MPIOnly;0;3; 0.033089; 0.008923; 0.018526; 0.005639;
MPI+OpenMP;1;3; 0.036293; 0.009294; 0.019355; 0.007644;
MPI+OpenMP;2;3; 0.040451; 0.009453; 0.023751; 0.007247;
MPI+OpenMP;3;3; 0.041280; 0.009855; 0.018243; 0.013181;
MPI+OpenMP;4;3; 0.035673; 0.009353; 0.019662; 0.006657;
MPIOnly;0;5; 0.044650; 0.009262; 0.029520; 0.005867;
MPI+OpenMP;1;5; 0.047034; 0.009542; 0.030888; 0.006604;
MPI+OpenMP;2;5; 0.045026; 0.009884; 0.029225; 0.005916;
MPI+OpenMP;3;5; 0.055425; 0.009888; 0.033557; 0.011979;
