Sequential;0;0; 0.003410; 0.000107; 0.0; 0.003303;
MPIOnly;0;1; 0.014030; 0.009805; 0.009719; 0.004225;
MPI+OpenMP;1;1; 0.015869; 0.010276; 0.010155; 0.005593;
MPI+OpenMP;2;1; 0.013588; 0.008928; 0.008857; 0.004660;
MPI+OpenMP;3;1; 0.013669; 0.009749; 0.009643; 0.003920;
MPI+OpenMP;4;1; 0.012684; 0.008989; 0.008905; 0.003695;
MPIOnly;0;3; 0.021425; 0.000434; 0.017698; 0.003292;
MPI+OpenMP;1;3; 0.021342; 0.000346; 0.017335; 0.003661;
MPI+OpenMP;2;3; 0.025713; 0.000285; 0.021586; 0.003841;
MPI+OpenMP;3;3; 0.026782; 0.000015; 0.017780; 0.008986;
MPI+OpenMP;4;3; 0.022503; 0.000499; 0.017849; 0.004153;
MPIOnly;0;5; 0.033005; 0.000021; 0.029175; 0.003809;
MPI+OpenMP;1;5; 0.032620; 0.000132; 0.028831; 0.003655;
MPI+OpenMP;2;5; 0.035021; 0.000348; 0.031193; 0.003470;
MPI+OpenMP;3;5; 0.040053; 0.000183; 0.029224; 0.010646;
MPI+OpenMP;4;5; 0.042766; 0.000057; 0.034412; 0.008296;
MPIOnly;0;9; 0.057845; 0.000020; 0.053421; 0.004400;
MPI+OpenMP;1;9; 0.056135; 0.002121; 0.050049; 0.003964;
MPI+OpenMP;2;9; 0.065210; 0.001553; 0.059232; 0.004423;
MPI+OpenMP;3;9; 0.079633; 0.000019; 0.066612; 0.013002;
MPI+OpenMP;4;9; 0.141315; 0.000981; 0.079045; 0.061287;
Sequential;0;0; 0.002578; 0.000090; 0.0; 0.002488;
MPIOnly;0;1; 0.011270; 0.008563; 0.008501; 0.002707;
MPI+OpenMP;1;1; 0.011014; 0.008266; 0.008175; 0.002748;
MPI+OpenMP;2;1; 0.011768; 0.008731; 0.008660; 0.003037;
MPI+OpenMP;3;1; 0.012326; 0.008763; 0.008695; 0.003563;
MPI+OpenMP;4;1; 0.012608; 0.008903; 0.008830; 0.003705;
MPIOnly;0;3; 0.021120; 0.000012; 0.018172; 0.002935;
MPI+OpenMP;1;3; 0.020601; 0.000361; 0.016661; 0.003578;
MPI+OpenMP;2;3; 0.022499; 0.000190; 0.018434; 0.003875;
MPI+OpenMP;3;3; 0.026425; 0.000167; 0.018824; 0.007434;
MPI+OpenMP;4;3; 0.029840; 0.000143; 0.025553; 0.004143;
MPIOnly;0;5; 0.033699; 0.000129; 0.029412; 0.004158;
MPI+OpenMP;1;5; 0.032762; 0.000441; 0.029192; 0.003127;
MPI+OpenMP;2;5; 0.040718; 0.000237; 0.034549; 0.005932;
MPI+OpenMP;3;5; 0.033645; 0.000015; 0.029686; 0.003942;
MPI+OpenMP;4;5; 0.046617; 0.000213; 0.028573; 0.017830;
MPIOnly;0;9; 0.054540; 0.001136; 0.049786; 0.003613;
MPI+OpenMP;1;9; 0.056126; 0.000026; 0.052017; 0.004082;
MPI+OpenMP;2;9; 0.062798; 0.001323; 0.050195; 0.011279;
MPI+OpenMP;3;9; 0.081696; 0.000055; 0.055877; 0.025762;
MPI+OpenMP;4;9; 0.129439; 0.000114; 0.054948; 0.074375;
Sequential;0;0; 0.003169; 0.000116; 0.0; 0.003053;
MPIOnly;0;1; 0.012227; 0.009180; 0.009112; 0.003047;
MPI+OpenMP;1;1; 0.011552; 0.008695; 0.008602; 0.002857;
MPI+OpenMP;2;1; 0.012750; 0.009163; 0.009090; 0.003587;
MPI+OpenMP;3;1; 0.013000; 0.009091; 0.009016; 0.003909;
MPI+OpenMP;4;1; 0.012449; 0.008786; 0.008717; 0.003662;
MPIOnly;0;3; 0.021423; 0.000259; 0.017904; 0.003259;
MPI+OpenMP;1;3; 0.021071; 0.000420; 0.017776; 0.002874;
MPI+OpenMP;2;3; 0.026826; 0.000117; 0.018416; 0.008293;
MPI+OpenMP;3;3; 0.022019; 0.000127; 0.018034; 0.003858;
MPI+OpenMP;4;3; 0.028734; 0.000315; 0.024473; 0.003946;
MPIOnly;0;5; 0.032406; 0.000273; 0.028509; 0.003623;
MPI+OpenMP;1;5; 0.032982; 0.000096; 0.029683; 0.003201;
