Sequential;0;0; 0.138653; 0.064560; 0.0; 0.074093;
MPIOnly;0;1; 0.164080; 0.075500; 0.009236; 0.088580;
MPI+OpenMP;1;1; 0.225934; 0.077616; 0.011149; 0.148317;
MPI+OpenMP;2;1; 0.183827; 0.074824; 0.008779; 0.109003;
MPI+OpenMP;3;1; 0.158266; 0.074642; 0.008631; 0.083624;
MPI+OpenMP;4;1; 0.151682; 0.074537; 0.008410; 0.077145;
MPIOnly;0;3; 0.164070; 0.069638; 0.029919; 0.064513;
MPI+OpenMP;1;3; 0.163899; 0.067581; 0.029055; 0.067262;
MPI+OpenMP;2;3; 0.144651; 0.066326; 0.027571; 0.050753;
MPI+OpenMP;3;3; 0.135412; 0.063532; 0.028000; 0.043880;
MPI+OpenMP;4;3; 0.141055; 0.067161; 0.027695; 0.046197;
MPIOnly;0;5; 0.139722; 0.067169; 0.041759; 0.030794;
MPI+OpenMP;1;5; 0.145409; 0.068012; 0.041110; 0.036287;
MPI+OpenMP;2;5; 0.149483; 0.070104; 0.041309; 0.038068;
MPI+OpenMP;3;5; 0.154011; 0.068977; 0.047395; 0.037636;
MPI+OpenMP;4;5; 0.199935; 0.099403; 0.065549; 0.034981;
MPIOnly;0;9; 0.179948; 0.073913; 0.069301; 0.036733;
MPI+OpenMP;1;9; 0.236839; 0.132302; 0.077533; 0.027001;
MPI+OpenMP;2;9; 0.242237; 0.119772; 0.079675; 0.042789;
MPI+OpenMP;3;9; 0.273625; 0.124263; 0.079189; 0.070171;
MPI+OpenMP;4;9; 0.366616; 0.105373; 0.149177; 0.112062;
Sequential;0;0; 0.149964; 0.064553; 0.0; 0.085411;
MPIOnly;0;1; 0.164108; 0.075525; 0.008575; 0.088583;
MPI+OpenMP;1;1; 0.223127; 0.074625; 0.008864; 0.148502;
MPI+OpenMP;2;1; 0.174398; 0.074029; 0.009090; 0.100369;
MPI+OpenMP;3;1; 0.156447; 0.075108; 0.008749; 0.081339;
MPI+OpenMP;4;1; 0.146842; 0.076387; 0.008641; 0.070455;
MPIOnly;0;3; 0.160770; 0.074893; 0.027330; 0.058546;
MPI+OpenMP;1;3; 0.162012; 0.064252; 0.028253; 0.069504;
