Sequential;0;0; 0.290725; 0.224182; 0.0; 0.066543;
MPIOnly;0;1; 0.335692; 0.217796; 0.008874; 0.117896;
MPI+OpenMP;1;1; 0.503164; 0.221494; 0.008532; 0.281670;
MPI+OpenMP;2;1; 0.424722; 0.218684; 0.010034; 0.206038;
MPI+OpenMP;3;1; 0.402736; 0.217768; 0.008652; 0.184968;
MPI+OpenMP;4;1; 0.382654; 0.224179; 0.009922; 0.158475;
MPIOnly;0;3; 0.337545; 0.220192; 0.041821; 0.075531;
MPI+OpenMP;1;3; 0.385066; 0.224595; 0.044334; 0.116136;
MPI+OpenMP;2;3; 0.382290; 0.236396; 0.045274; 0.100619;
MPI+OpenMP;3;3; 0.376218; 0.230730; 0.047029; 0.098457;
MPI+OpenMP;4;3; 0.381124; 0.238194; 0.048403; 0.094526;
MPIOnly;0;5; 0.505975; 0.382177; 0.069749; 0.054048;
MPI+OpenMP;1;5; 0.402128; 0.246529; 0.088133; 0.067464;
MPI+OpenMP;2;5; 0.379316; 0.234849; 0.069798; 0.074667;
MPI+OpenMP;3;5; 0.369817; 0.231827; 0.068441; 0.069545;
MPI+OpenMP;4;5; 0.433493; 0.259961; 0.068791; 0.104741;
MPIOnly;0;9; 0.441751; 0.277122; 0.109354; 0.055272;
MPI+OpenMP;1;9; 0.556370; 0.369818; 0.103598; 0.082952;
MPI+OpenMP;2;9; 0.513923; 0.336058; 0.125041; 0.052822;
MPI+OpenMP;3;9; 0.533273; 0.320745; 0.121439; 0.091088;
MPI+OpenMP;4;9; 0.677893; 0.351814; 0.141959; 0.184118;
Sequential;0;0; 0.271266; 0.209061; 0.0; 0.062205;
MPIOnly;0;1; 0.333430; 0.215617; 0.008797; 0.117813;
MPI+OpenMP;1;1; 0.495030; 0.223287; 0.008984; 0.271742;
MPI+OpenMP;2;1; 0.437487; 0.224869; 0.008831; 0.212618;
MPI+OpenMP;3;1; 0.398048; 0.224255; 0.009352; 0.173793;
MPI+OpenMP;4;1; 0.374683; 0.212949; 0.008422; 0.161734;
MPIOnly;0;3; 0.335434; 0.216813; 0.042973; 0.075644;
MPI+OpenMP;1;3; 0.369072; 0.219337; 0.044404; 0.105329;
MPI+OpenMP;2;3; 0.367278; 0.218561; 0.043801; 0.104915;
MPI+OpenMP;3;3; 0.364999; 0.222580; 0.046642; 0.095777;
MPI+OpenMP;4;3; 0.371965; 0.233503; 0.044908; 0.093552;
MPIOnly;0;5; 0.342520; 0.226952; 0.065383; 0.050184;
MPI+OpenMP;1;5; 0.368937; 0.236275; 0.063803; 0.068856;
MPI+OpenMP;2;5; 0.478021; 0.342776; 0.065420; 0.069824;
MPI+OpenMP;3;5; 0.371040; 0.231034; 0.069770; 0.070234;
MPI+OpenMP;4;5; 0.450449; 0.281137; 0.065777; 0.103532;
MPIOnly;0;9; 0.510237; 0.354216; 0.107818; 0.048201;
MPI+OpenMP;1;9; 0.434826; 0.268916; 0.095981; 0.069927;
MPI+OpenMP;2;9; 0.526186; 0.335894; 0.127659; 0.062631;
MPI+OpenMP;3;9; 0.553947; 0.344996; 0.119584; 0.089364;
MPI+OpenMP;4;9; 0.569018; 0.264626; 0.166816; 0.137575;
Sequential;0;0; 0.270902; 0.209081; 0.0; 0.061821;
MPIOnly;0;1; 0.368035; 0.227367; 0.008436; 0.140667;
MPI+OpenMP;1;1; 0.509428; 0.228008; 0.008960; 0.281420;
MPI+OpenMP;2;1; 0.454615; 0.234228; 0.009466; 0.220387;
MPI+OpenMP;3;1; 0.395110; 0.221738; 0.009792; 0.173372;
MPI+OpenMP;4;1; 0.372395; 0.216506; 0.008975; 0.155889;
MPIOnly;0;3; 0.334726; 0.210942; 0.042584; 0.081199;
MPI+OpenMP;1;3; 0.372206; 0.218849; 0.042882; 0.110475;
MPI+OpenMP;2;3; 0.368364; 0.224596; 0.047069; 0.096697;
MPI+OpenMP;3;3; 0.353577; 0.221983; 0.044537; 0.087057;
MPI+OpenMP;4;3; 0.349029; 0.216771; 0.048526; 0.083732;
MPIOnly;0;5; 0.347168; 0.227231; 0.062759; 0.057177;
MPI+OpenMP;1;5; 0.454103; 0.295423; 0.071297; 0.087382;
MPI+OpenMP;2;5; 0.362055; 0.234702; 0.060586; 0.066766;
MPI+OpenMP;3;5; 0.385162; 0.238680; 0.074735; 0.071745;
MPI+OpenMP;4;5; 0.416535; 0.260089; 0.090422; 0.066021;
