MPI+OpenMP;1;9; 0.088813; 0.027181; 0.053990; 0.007642;
MPI+OpenMP;2;9; 0.093194; 0.025408; 0.060699; 0.007084;
MPI+OpenMP;3;9; 0.120354; 0.015198; 0.073122; 0.032032;
MPI+OpenMP;4;9; 0.259395; 0.015191; 0.213003; 0.031199;
Sequential;0;0; 0.027923; 0.015999; 0.0; 0.011924;
MPIOnly;0;1; 0.036144; 0.022519; 0.009032; 0.013624;
MPI+OpenMP;1;1; 0.045738; 0.023464; 0.008763; 0.022274;
MPI+OpenMP;2;1; 0.038340; 0.022752; 0.008913; 0.015588;
MPI+OpenMP;3;1; 0.037386; 0.023404; 0.008937; 0.013982;
MPI+OpenMP;4;1; 0.036097; 0.023554; 0.008611; 0.012543;
MPIOnly;0;3; 0.040094; 0.013891; 0.017821; 0.008382;
MPI+OpenMP;1;3; 0.042773; 0.014062; 0.018370; 0.010340;
MPI+OpenMP;2;3; 0.044508; 0.014676; 0.020715; 0.009116;
MPI+OpenMP;3;3; 0.042352; 0.014192; 0.021097; 0.007063;
MPI+OpenMP;4;3; 0.049237; 0.015050; 0.026812; 0.007374;
MPIOnly;0;5; 0.050539; 0.014441; 0.029255; 0.006842;
MPI+OpenMP;1;5; 0.051413; 0.014549; 0.029832; 0.007032;
MPI+OpenMP;2;5; 0.061722; 0.015191; 0.029597; 0.016933;
MPI+OpenMP;3;5; 0.059397; 0.015181; 0.037393; 0.006823;
MPI+OpenMP;4;5; 0.063141; 0.015276; 0.032789; 0.015076;
MPIOnly;0;9; 0.070959; 0.014725; 0.051118; 0.005115;
MPI+OpenMP;1;9; 0.087588; 0.025931; 0.055503; 0.006153;
MPI+OpenMP;2;9; 0.087721; 0.014174; 0.067229; 0.006317;
MPI+OpenMP;3;9; 0.126592; 0.017462; 0.073864; 0.035266;
MPI+OpenMP;4;9; 0.302815; 0.025228; 0.224119; 0.053465;
Sequential;0;0; 0.026771; 0.015532; 0.0; 0.011239;
MPIOnly;0;1; 0.035654; 0.022046; 0.008494; 0.013608;
MPI+OpenMP;1;1; 0.045039; 0.023894; 0.008810; 0.021145;
MPI+OpenMP;2;1; 0.038022; 0.022693; 0.008774; 0.015329;
MPI+OpenMP;3;1; 0.036653; 0.022717; 0.008562; 0.013936;
MPI+OpenMP;4;1; 0.035958; 0.023539; 0.008731; 0.012419;
MPIOnly;0;3; 0.042304; 0.013963; 0.018817; 0.009524;
MPI+OpenMP;1;3; 0.042919; 0.014588; 0.018760; 0.009571;
MPI+OpenMP;2;3; 0.044650; 0.015876; 0.019737; 0.009037;
MPI+OpenMP;3;3; 0.047558; 0.013967; 0.018873; 0.014717;
MPI+OpenMP;4;3; 0.040523; 0.014461; 0.019041; 0.007020;
MPIOnly;0;5; 0.050316; 0.013976; 0.028883; 0.007456;
MPI+OpenMP;1;5; 0.053529; 0.015187; 0.030699; 0.007641;
MPI+OpenMP;2;5; 0.057849; 0.014563; 0.029186; 0.014099;
MPI+OpenMP;3;5; 0.069355; 0.015597; 0.038570; 0.015187;
MPI+OpenMP;4;5; 0.061436; 0.015150; 0.038630; 0.007654;
MPIOnly;0;9; 0.070945; 0.014531; 0.051048; 0.005364;
MPI+OpenMP;1;9; 0.076682; 0.018321; 0.052511; 0.005849;
MPI+OpenMP;2;9; 0.097508; 0.027383; 0.063226; 0.006896;
MPI+OpenMP;3;9; 0.121069; 0.024158; 0.074243; 0.022665;
MPI+OpenMP;4;9; 0.171476; 0.026208; 0.051451; 0.093814;
Sequential;0;0; 0.027488; 0.015663; 0.0; 0.011825;
MPIOnly;0;1; 0.035556; 0.021996; 0.008343; 0.013560;
MPI+OpenMP;1;1; 0.044228; 0.022550; 0.008563; 0.021678;
MPI+OpenMP;2;1; 0.038090; 0.022410; 0.008194; 0.015680;
MPI+OpenMP;3;1; 0.037336; 0.023477; 0.008652; 0.013859;
MPI+OpenMP;4;1; 0.035907; 0.023347; 0.009163; 0.012560;
MPIOnly;0;3; 0.041702; 0.014136; 0.018885; 0.008681;
MPI+OpenMP;1;3; 0.043083; 0.014298; 0.018528; 0.010257;
MPI+OpenMP;2;3; 0.049585; 0.014688; 0.025424; 0.009473;
MPI+OpenMP;3;3; 0.040236; 0.014319; 0.018375; 0.007542;
MPI+OpenMP;4;3; 0.040128; 0.014689; 0.017979; 0.007460;
MPIOnly;0;5; 0.053636; 0.014575; 0.030052; 0.009009;
MPI+OpenMP;1;5; 0.052507; 0.015794; 0.029089; 0.007622;
MPI+OpenMP;2;5; 0.054544; 0.015743; 0.031051; 0.007748;
MPI+OpenMP;3;5; 0.060939; 0.014396; 0.032936; 0.013607;
MPI+OpenMP;4;5; 0.062993; 0.014373; 0.034102; 0.014517;
MPIOnly;0;9; 0.076723; 0.019001; 0.051266; 0.006456;
MPI+OpenMP;1;9; 0.073157; 0.014597; 0.051740; 0.006819;
MPI+OpenMP;2;9; 0.094331; 0.025126; 0.062436; 0.006768;
MPI+OpenMP;3;9; 0.126496; 0.015407; 0.071223; 0.039865;
MPI+OpenMP;4;9; 0.208916; 0.020344; 0.106385; 0.082185;
Sequential;0;0; 0.024546; 0.014545; 0.0; 0.010001;
MPIOnly;0;1; 0.035859; 0.021818; 0.008716; 0.014041;
MPI+OpenMP;1;1; 0.046050; 0.023022; 0.008627; 0.023028;
MPI+OpenMP;2;1; 0.039105; 0.023062; 0.008743; 0.016043;
MPI+OpenMP;3;1; 0.037498; 0.024018; 0.008811; 0.013480;
MPI+OpenMP;4;1; 0.035678; 0.023281; 0.009021; 0.012397;
MPIOnly;0;3; 0.041147; 0.013354; 0.018652; 0.009140;
MPI+OpenMP;1;3; 0.043647; 0.014251; 0.018605; 0.010790;
MPI+OpenMP;2;3; 0.043651; 0.014821; 0.018662; 0.010168;
MPI+OpenMP;3;3; 0.047667; 0.014027; 0.026695; 0.006944;
MPI+OpenMP;4;3; 0.048424; 0.014508; 0.026990; 0.006926;
MPIOnly;0;5; 0.052224; 0.014762; 0.029322; 0.008140;
MPI+OpenMP;1;5; 0.051606; 0.014717; 0.029436; 0.007452;
MPI+OpenMP;2;5; 0.051930; 0.014899; 0.028780; 0.008250;
MPI+OpenMP;3;5; 0.060970; 0.014342; 0.030985; 0.015642;
MPI+OpenMP;4;5; 0.066505; 0.015198; 0.037338; 0.013967;
MPIOnly;0;9; 0.083428; 0.026398; 0.051269; 0.005758;
MPI+OpenMP;1;9; 0.085040; 0.021010; 0.056571; 0.007457;
MPI+OpenMP;2;9; 0.092807; 0.024777; 0.062036; 0.005990;
MPI+OpenMP;3;9; 0.110672; 0.024914; 0.078072; 0.007684;
MPI+OpenMP;4;9; 0.259793; 0.025475; 0.062808; 0.171508;
Sequential;0;0; 0.025106; 0.014721; 0.0; 0.010385;
MPIOnly;0;1; 0.034948; 0.021721; 0.008547; 0.013227;
MPI+OpenMP;1;1; 0.045488; 0.022658; 0.008591; 0.022830;
MPI+OpenMP;2;1; 0.038345; 0.022882; 0.008594; 0.015463;
MPI+OpenMP;3;1; 0.036273; 0.022638; 0.008667; 0.013635;
MPI+OpenMP;4;1; 0.035450; 0.023214; 0.008718; 0.012236;
MPIOnly;0;3; 0.041537; 0.014182; 0.018678; 0.008677;
MPI+OpenMP;1;3; 0.043394; 0.014060; 0.018512; 0.010822;
MPI+OpenMP;2;3; 0.042463; 0.015167; 0.017840; 0.009456;
MPI+OpenMP;3;3; 0.040017; 0.013856; 0.018653; 0.007506;
