Sequential;0;0; 0.608694; 0.345128; 0.0; 0.263566;
MPIOnly;0;1; 0.516281; 0.301073; 0.008845; 0.215208;
MPI+OpenMP;1;1; 0.683444; 0.319221; 0.008512; 0.364223;
MPI+OpenMP;2;1; 0.572434; 0.314420; 0.008491; 0.258014;
MPI+OpenMP;3;1; 0.511304; 0.314411; 0.008784; 0.196892;
MPI+OpenMP;4;1; 0.491404; 0.316966; 0.008809; 0.174438;
MPIOnly;0;3; 0.476430; 0.316589; 0.041795; 0.118046;
MPI+OpenMP;1;3; 0.498471; 0.319178; 0.041497; 0.137796;
MPI+OpenMP;2;3; 0.494568; 0.335814; 0.042254; 0.116498;
MPI+OpenMP;3;3; 0.453504; 0.323134; 0.041443; 0.088926;
MPI+OpenMP;4;3; 0.466232; 0.331575; 0.042554; 0.092102;
MPIOnly;0;5; 0.450508; 0.320948; 0.060741; 0.068819;
MPI+OpenMP;1;5; 0.490237; 0.348513; 0.060837; 0.080886;
MPI+OpenMP;2;5; 0.560348; 0.416739; 0.079454; 0.064154;
MPI+OpenMP;3;5; 0.481210; 0.347052; 0.063015; 0.071141;
MPI+OpenMP;4;5; 0.470258; 0.311669; 0.060072; 0.098516;
MPIOnly;0;9; 0.606807; 0.445793; 0.101139; 0.059873;
MPI+OpenMP;1;9; 0.661917; 0.486312; 0.120909; 0.054694;
MPI+OpenMP;2;9; 0.655967; 0.470226; 0.123734; 0.062006;
MPI+OpenMP;3;9; 0.726608; 0.496644; 0.114405; 0.115558;
MPI+OpenMP;4;9; 0.786827; 0.479645; 0.173222; 0.133957;
Sequential;0;0; 0.496345; 0.312747; 0.0; 0.183598;
MPIOnly;0;1; 0.536733; 0.314534; 0.008813; 0.222199;
MPI+OpenMP;1;1; 0.683365; 0.319684; 0.008369; 0.363681;
MPI+OpenMP;2;1; 0.566479; 0.309365; 0.008684; 0.257114;
MPI+OpenMP;3;1; 0.513768; 0.315581; 0.008933; 0.198187;
MPI+OpenMP;4;1; 0.485087; 0.314483; 0.008694; 0.170604;
MPIOnly;0;3; 0.473444; 0.314514; 0.040458; 0.118468;
MPI+OpenMP;1;3; 0.486156; 0.312962; 0.042008; 0.131185;
MPI+OpenMP;2;3; 0.473886; 0.327945; 0.041191; 0.104747;
MPI+OpenMP;3;3; 0.488495; 0.355982; 0.041357; 0.091154;
MPI+OpenMP;4;3; 0.481728; 0.324487; 0.045852; 0.111388;
MPIOnly;0;5; 0.462774; 0.332484; 0.064254; 0.066034;
MPI+OpenMP;1;5; 0.630212; 0.444822; 0.089289; 0.096100;
MPI+OpenMP;2;5; 0.477215; 0.338596; 0.059458; 0.079158;
MPI+OpenMP;3;5; 0.468753; 0.328022; 0.065883; 0.074848;
MPI+OpenMP;4;5; 0.630096; 0.469188; 0.062890; 0.098014;
MPIOnly;0;9; 0.682742; 0.513733; 0.097061; 0.071947;
MPI+OpenMP;1;9; 0.680050; 0.507240; 0.115806; 0.057003;
MPI+OpenMP;2;9; 0.657337; 0.464740; 0.127349; 0.065246;
MPI+OpenMP;3;9; 0.770776; 0.522776; 0.142101; 0.105897;
MPI+OpenMP;4;9; 0.892903; 0.524032; 0.103678; 0.265190;
Sequential;0;0; 0.467242; 0.303699; 0.0; 0.163543;
MPIOnly;0;1; 0.529306; 0.310512; 0.008941; 0.218794;
MPI+OpenMP;1;1; 0.686886; 0.312506; 0.008796; 0.374380;
MPI+OpenMP;2;1; 0.544690; 0.301778; 0.008958; 0.242912;
MPI+OpenMP;3;1; 0.532476; 0.325525; 0.009232; 0.206951;
MPI+OpenMP;4;1; 0.507445; 0.328478; 0.009315; 0.178967;
MPIOnly;0;3; 0.472988; 0.311793; 0.044472; 0.116722;
MPI+OpenMP;1;3; 0.578649; 0.324040; 0.052102; 0.202506;
MPI+OpenMP;2;3; 0.522559; 0.331126; 0.048501; 0.142931;
MPI+OpenMP;3;3; 0.512077; 0.355360; 0.043634; 0.113081;
MPI+OpenMP;4;3; 0.596697; 0.444839; 0.048322; 0.103535;
MPIOnly;0;5; 0.475299; 0.342755; 0.062882; 0.069661;
MPI+OpenMP;1;5; 0.654156; 0.472100; 0.100657; 0.081397;
MPI+OpenMP;2;5; 0.483193; 0.324455; 0.068985; 0.089752;
MPI+OpenMP;3;5; 0.515156; 0.376856; 0.064632; 0.073665;
MPI+OpenMP;4;5; 0.516407; 0.347060; 0.067108; 0.102238;
MPIOnly;0;9; 0.573643; 0.402889; 0.098561; 0.072191;
MPI+OpenMP;1;9; 0.682288; 0.515655; 0.112472; 0.054160;
