Sequential;0;0; 1.858230; 0.857041; 0.0; 1.001189;
MPIOnly;0;1; 2.047130; 0.833548; 0.009236; 1.213582;
MPI+OpenMP;1;1; 3.133091; 0.911263; 0.009064; 2.221828;
MPI+OpenMP;2;1; 1.945213; 0.906381; 0.009143; 1.038832;
MPI+OpenMP;3;1; 1.664756; 0.966705; 0.009103; 0.698051;
MPI+OpenMP;4;1; 1.476241; 0.928634; 0.008923; 0.547606;
MPIOnly;0;3; 1.675768; 0.892013; 0.188083; 0.595672;
MPI+OpenMP;1;3; 1.780115; 0.987450; 0.168280; 0.624385;
MPI+OpenMP;2;3; 1.409803; 0.939535; 0.162218; 0.308048;
MPI+OpenMP;3;3; 1.390275; 0.958113; 0.190453; 0.241706;
MPI+OpenMP;4;3; 1.274745; 0.929374; 0.116149; 0.229221;
MPIOnly;0;5; 1.371213; 0.944072; 0.140014; 0.287127;
MPI+OpenMP;1;5; 1.530483; 1.014505; 0.208989; 0.306989;
MPI+OpenMP;2;5; 1.433587; 1.034128; 0.151787; 0.247671;
MPI+OpenMP;3;5; 1.304749; 0.967302; 0.160354; 0.177092;
MPI+OpenMP;4;5; 1.583425; 1.098780; 0.312054; 0.172588;
MPIOnly;0;9; 1.544049; 1.100467; 0.236021; 0.207559;
MPI+OpenMP;1;9; 1.794072; 1.352279; 0.277537; 0.164254;
MPI+OpenMP;2;9; 1.719575; 1.311740; 0.213068; 0.194766;
MPI+OpenMP;3;9; 1.918700; 1.337652; 0.280985; 0.300062;
MPI+OpenMP;4;9; 2.275590; 1.647139; 0.256062; 0.372387;
Sequential;0;0; 1.812308; 0.884333; 0.0; 0.927975;
MPIOnly;0;1; 2.154026; 0.889732; 0.008911; 1.264294;
MPI+OpenMP;1;1; 3.385294; 1.081653; 0.009189; 2.303641;
MPI+OpenMP;2;1; 2.072277; 0.998267; 0.008986; 1.074010;
MPI+OpenMP;3;1; 1.647558; 0.937504; 0.008706; 0.710054;
MPI+OpenMP;4;1; 1.537641; 0.974199; 0.008604; 0.563442;
MPIOnly;0;3; 1.932823; 0.893151; 0.491378; 0.548294;
MPI+OpenMP;1;3; 1.725141; 0.977061; 0.134615; 0.613465;
MPI+OpenMP;2;3; 1.381473; 0.906213; 0.166322; 0.308938;
MPI+OpenMP;3;3; 1.461218; 1.006516; 0.184323; 0.270377;
