Sequential;0;0; 0.587587; 0.432814; 0.0; 0.154772;
MPIOnly;0;1; 0.664840; 0.432481; 0.009303; 0.232359;
MPI+OpenMP;1;1; 0.962753; 0.432948; 0.008896; 0.529805;
MPI+OpenMP;2;1; 0.810233; 0.431938; 0.008684; 0.378295;
MPI+OpenMP;3;1; 0.777331; 0.455434; 0.009044; 0.321897;
MPI+OpenMP;4;1; 0.738703; 0.445326; 0.008739; 0.293377;
MPIOnly;0;3; 0.611465; 0.434973; 0.063203; 0.113288;
MPI+OpenMP;1;3; 0.732849; 0.477083; 0.071928; 0.183836;
MPI+OpenMP;2;3; 0.644370; 0.438259; 0.060482; 0.145629;
MPI+OpenMP;3;3; 0.652463; 0.455048; 0.063045; 0.134369;
MPI+OpenMP;4;3; 0.685175; 0.479502; 0.062825; 0.142847;
MPIOnly;0;5; 0.759462; 0.593685; 0.086445; 0.079329;
MPI+OpenMP;1;5; 0.779366; 0.577149; 0.096721; 0.105496;
MPI+OpenMP;2;5; 0.657142; 0.462691; 0.095439; 0.099010;
MPI+OpenMP;3;5; 0.693021; 0.487541; 0.103556; 0.101921;
MPI+OpenMP;4;5; 0.713566; 0.481274; 0.123743; 0.108547;
MPIOnly;0;9; 0.871825; 0.662304; 0.135202; 0.074319;
MPI+OpenMP;1;9; 0.776927; 0.534891; 0.166874; 0.075162;
MPI+OpenMP;2;9; 0.910031; 0.670605; 0.158807; 0.080617;
MPI+OpenMP;3;9; 1.006700; 0.679535; 0.182070; 0.145093;
MPI+OpenMP;4;9; 1.070927; 0.649002; 0.204020; 0.217901;
Sequential;0;0; 0.560420; 0.407291; 0.0; 0.153129;
MPIOnly;0;1; 0.643643; 0.423589; 0.008747; 0.220053;
MPI+OpenMP;1;1; 0.972155; 0.443251; 0.008520; 0.528904;
MPI+OpenMP;2;1; 0.837701; 0.444076; 0.008725; 0.393625;
MPI+OpenMP;3;1; 0.764559; 0.433871; 0.008803; 0.330688;
MPI+OpenMP;4;1; 0.693269; 0.412057; 0.009060; 0.281212;
MPIOnly;0;3; 0.622052; 0.444439; 0.063227; 0.114385;
MPI+OpenMP;1;3; 0.689618; 0.447844; 0.063751; 0.178022;
MPI+OpenMP;2;3; 0.647263; 0.445886; 0.062744; 0.138632;
MPI+OpenMP;3;3; 0.659952; 0.461042; 0.068930; 0.129980;
MPI+OpenMP;4;3; 0.653665; 0.455696; 0.069372; 0.128597;
MPIOnly;0;5; 0.804270; 0.629884; 0.095284; 0.079100;
MPI+OpenMP;1;5; 0.682451; 0.475841; 0.095342; 0.111266;
MPI+OpenMP;2;5; 0.671980; 0.468566; 0.104927; 0.098485;
MPI+OpenMP;3;5; 0.701046; 0.495908; 0.099439; 0.105698;
MPI+OpenMP;4;5; 0.723134; 0.493229; 0.136552; 0.093351;
MPIOnly;0;9; 0.915825; 0.700372; 0.152111; 0.063341;
MPI+OpenMP;1;9; 0.952355; 0.693472; 0.155014; 0.103868;
MPI+OpenMP;2;9; 0.976295; 0.722228; 0.138425; 0.115639;
MPI+OpenMP;3;9; 0.982017; 0.664855; 0.228222; 0.088939;
