MPI+OpenMP;3;3; 0.474526; 0.334638; 0.041970; 0.097918;
MPI+OpenMP;4;3; 0.463804; 0.317766; 0.044241; 0.101794;
MPIOnly;0;5; 0.472418; 0.341090; 0.057806; 0.073521;
MPI+OpenMP;1;5; 0.528526; 0.339018; 0.063527; 0.125979;
MPI+OpenMP;2;5; 0.471144; 0.328674; 0.077410; 0.065058;
MPI+OpenMP;3;5; 0.493478; 0.346875; 0.068102; 0.078499;
MPI+OpenMP;4;5; 0.675408; 0.498908; 0.108001; 0.068496;
MPIOnly;0;9; 0.672767; 0.497352; 0.124290; 0.051121;
MPI+OpenMP;1;9; 0.634872; 0.453000; 0.100286; 0.081583;
MPI+OpenMP;2;9; 0.610422; 0.430661; 0.114583; 0.065174;
MPI+OpenMP;3;9; 0.802190; 0.533230; 0.127027; 0.141931;
MPI+OpenMP;4;9; 0.815136; 0.514131; 0.099534; 0.201468;
Sequential;0;0; 0.488968; 0.307816; 0.0; 0.181152;
MPIOnly;0;1; 0.512416; 0.298984; 0.008677; 0.213432;
MPI+OpenMP;1;1; 0.698050; 0.325470; 0.008554; 0.372580;
MPI+OpenMP;2;1; 0.567473; 0.320436; 0.008681; 0.247037;
MPI+OpenMP;3;1; 0.500800; 0.302715; 0.008493; 0.198085;
MPI+OpenMP;4;1; 0.488110; 0.315006; 0.008774; 0.173104;
MPIOnly;0;3; 0.491596; 0.325840; 0.041803; 0.123951;
MPI+OpenMP;1;3; 0.515303; 0.334669; 0.042193; 0.138440;
MPI+OpenMP;2;3; 0.481100; 0.330106; 0.041025; 0.109967;
MPI+OpenMP;3;3; 0.470111; 0.339804; 0.040687; 0.089618;
MPI+OpenMP;4;3; 0.486728; 0.336063; 0.046233; 0.104432;
MPIOnly;0;5; 0.529622; 0.354750; 0.102750; 0.072121;
MPI+OpenMP;1;5; 0.477435; 0.327358; 0.064419; 0.085657;
MPI+OpenMP;2;5; 0.512935; 0.353261; 0.063942; 0.095732;
MPI+OpenMP;3;5; 0.497304; 0.355630; 0.067555; 0.074116;
MPI+OpenMP;4;5; 0.534276; 0.354739; 0.063842; 0.115692;
MPIOnly;0;9; 0.671771; 0.487821; 0.127539; 0.056409;
MPI+OpenMP;1;9; 0.703499; 0.522662; 0.102603; 0.078228;
MPI+OpenMP;2;9; 0.632504; 0.447407; 0.102331; 0.082762;
MPI+OpenMP;3;9; 0.746439; 0.504255; 0.108492; 0.133690;
MPI+OpenMP;4;9; 0.735897; 0.401272; 0.123068; 0.211555;
Sequential;0;0; 0.458335; 0.305047; 0.0; 0.153288;
MPIOnly;0;1; 0.544408; 0.318685; 0.008546; 0.225723;
MPI+OpenMP;1;1; 0.678405; 0.303130; 0.008434; 0.375275;
MPI+OpenMP;2;1; 0.571547; 0.321510; 0.008812; 0.250037;
MPI+OpenMP;3;1; 0.523812; 0.315661; 0.008434; 0.208151;
MPI+OpenMP;4;1; 0.476770; 0.304743; 0.009228; 0.172027;
MPIOnly;0;3; 0.509310; 0.322602; 0.042266; 0.144440;
MPI+OpenMP;1;3; 0.519333; 0.337640; 0.042509; 0.139184;
MPI+OpenMP;2;3; 0.493948; 0.318183; 0.047194; 0.128569;
MPI+OpenMP;3;3; 0.482750; 0.322907; 0.042439; 0.117403;
MPI+OpenMP;4;3; 0.500909; 0.346677; 0.050212; 0.104019;
MPIOnly;0;5; 0.456188; 0.325581; 0.062905; 0.067701;
MPI+OpenMP;1;5; 0.488919; 0.346665; 0.060458; 0.081794;
MPI+OpenMP;2;5; 0.496450; 0.336568; 0.068492; 0.091389;
MPI+OpenMP;3;5; 0.584539; 0.444516; 0.066888; 0.073133;
MPI+OpenMP;4;5; 0.508566; 0.337620; 0.096864; 0.074082;
MPIOnly;0;9; 0.550883; 0.379012; 0.115350; 0.056518;
MPI+OpenMP;1;9; 0.612397; 0.429828; 0.098279; 0.084289;
MPI+OpenMP;2;9; 0.712516; 0.525820; 0.120050; 0.066645;
MPI+OpenMP;3;9; 0.702961; 0.466583; 0.120311; 0.116066;
MPI+OpenMP;4;9; 0.706150; 0.374363; 0.092797; 0.238987;
Sequential;0;0; 0.446027; 0.292199; 0.0; 0.153828;
MPIOnly;0;1; 0.550346; 0.318433; 0.008947; 0.231913;
MPI+OpenMP;1;1; 0.686275; 0.313716; 0.008692; 0.372559;
MPI+OpenMP;2;1; 0.566605; 0.318685; 0.008657; 0.247920;
MPI+OpenMP;3;1; 0.514547; 0.314858; 0.008343; 0.199689;
MPI+OpenMP;4;1; 0.489965; 0.317223; 0.008701; 0.172742;
MPIOnly;0;3; 0.481916; 0.323038; 0.040487; 0.118391;
MPI+OpenMP;1;3; 0.509884; 0.328120; 0.041398; 0.140366;
MPI+OpenMP;2;3; 0.480927; 0.328071; 0.041989; 0.110865;
MPI+OpenMP;3;3; 0.604089; 0.450162; 0.046525; 0.107401;
MPI+OpenMP;4;3; 0.465165; 0.317536; 0.044542; 0.103087;
MPIOnly;0;5; 0.521926; 0.370848; 0.058066; 0.093010;
MPI+OpenMP;1;5; 0.492817; 0.348951; 0.061381; 0.082484;
MPI+OpenMP;2;5; 0.513604; 0.358149; 0.060553; 0.094899;
MPI+OpenMP;3;5; 0.483416; 0.342784; 0.064041; 0.076590;
MPI+OpenMP;4;5; 0.513874; 0.355085; 0.059399; 0.099390;
MPIOnly;0;9; 0.699218; 0.529532; 0.120917; 0.048767;
MPI+OpenMP;1;9; 0.591752; 0.416170; 0.112389; 0.063191;
MPI+OpenMP;2;9; 0.649986; 0.468324; 0.099459; 0.082202;
MPI+OpenMP;3;9; 0.656357; 0.413307; 0.093579; 0.149469;
MPI+OpenMP;4;9; 0.770108; 0.374584; 0.173203; 0.222319;
Sequential;0;0; 0.547431; 0.302812; 0.0; 0.244619;
MPIOnly;0;1; 0.536221; 0.313663; 0.008994; 0.222558;
MPI+OpenMP;1;1; 0.680552; 0.312227; 0.009056; 0.368325;
MPI+OpenMP;2;1; 0.561856; 0.313910; 0.009031; 0.247946;
MPI+OpenMP;3;1; 0.515414; 0.310790; 0.008352; 0.204624;
MPI+OpenMP;4;1; 0.500976; 0.305617; 0.008552; 0.195359;
MPIOnly;0;3; 0.490472; 0.325459; 0.040807; 0.124206;
MPI+OpenMP;1;3; 0.482766; 0.305909; 0.040683; 0.136172;
MPI+OpenMP;2;3; 0.474587; 0.325844; 0.040645; 0.108098;
MPI+OpenMP;3;3; 0.476507; 0.311014; 0.047252; 0.118240;
MPI+OpenMP;4;3; 0.474970; 0.331727; 0.042937; 0.100304;
MPIOnly;0;5; 0.727285; 0.539817; 0.068243; 0.119225;
MPI+OpenMP;1;5; 0.613281; 0.432360; 0.099507; 0.081412;
MPI+OpenMP;2;5; 0.492037; 0.342535; 0.084052; 0.065447;
MPI+OpenMP;3;5; 0.471468; 0.333339; 0.065169; 0.072959;
MPI+OpenMP;4;5; 0.527856; 0.350565; 0.067298; 0.109992;
MPIOnly;0;9; 0.668057; 0.507094; 0.111889; 0.049071;
MPI+OpenMP;1;9; 0.565029; 0.395020; 0.109128; 0.060876;
MPI+OpenMP;2;9; 0.592685; 0.401593; 0.128716; 0.062374;
MPI+OpenMP;3;9; 0.734625; 0.520596; 0.100534; 0.113493;
MPI+OpenMP;4;9; 0.850886; 0.526188; 0.115242; 0.209453;
Sequential;0;0; 0.463814; 0.290160; 0.0; 0.173654;
MPIOnly;0;1; 0.548580; 0.322398; 0.008880; 0.226182;
MPI+OpenMP;1;1; 0.682204; 0.310719; 0.008798; 0.371484;
MPI+OpenMP;2;1; 0.587891; 0.323185; 0.008761; 0.264706;
MPI+OpenMP;3;1; 0.515115; 0.316785; 0.009170; 0.198330;
MPI+OpenMP;4;1; 0.490426; 0.317349; 0.008703; 0.173077;
MPIOnly;0;3; 0.488432; 0.323036; 0.041685; 0.123711;
MPI+OpenMP;1;3; 0.511233; 0.327377; 0.043571; 0.140285;
MPI+OpenMP;2;3; 0.466345; 0.319626; 0.040479; 0.106238;
MPI+OpenMP;3;3; 0.466672; 0.334274; 0.041839; 0.090558;
MPI+OpenMP;4;3; 0.479896; 0.331633; 0.047059; 0.101203;
MPIOnly;0;5; 0.506956; 0.347390; 0.087972; 0.071593;
MPI+OpenMP;1;5; 0.491973; 0.347583; 0.061056; 0.083333;
MPI+OpenMP;2;5; 0.478468; 0.330271; 0.066101; 0.082094;
MPI+OpenMP;3;5; 0.480075; 0.342643; 0.062870; 0.074560;
MPI+OpenMP;4;5; 0.515996; 0.362046; 0.090425; 0.063524;
MPIOnly;0;9; 0.631968; 0.461759; 0.099045; 0.071162;
MPI+OpenMP;1;9; 0.676858; 0.494381; 0.102738; 0.079738;
MPI+OpenMP;2;9; 0.574986; 0.389787; 0.122520; 0.062679;
MPI+OpenMP;3;9; 0.690980; 0.464491; 0.120884; 0.105605;
MPI+OpenMP;4;9; 0.988490; 0.577873; 0.160906; 0.249706;
Sequential;0;0; 0.490209; 0.320246; 0.0; 0.169963;
MPIOnly;0;1; 0.557629; 0.324443; 0.009252; 0.233186;
MPI+OpenMP;1;1; 0.715243; 0.318919; 0.009231; 0.396324;
MPI+OpenMP;2;1; 0.574086; 0.314910; 0.009168; 0.259175;
MPI+OpenMP;3;1; 0.529821; 0.323178; 0.008670; 0.206643;
MPI+OpenMP;4;1; 0.498244; 0.318505; 0.008640; 0.179739;
MPIOnly;0;3; 0.482806; 0.320915; 0.041705; 0.120186;
MPI+OpenMP;1;3; 0.531000; 0.321924; 0.042993; 0.166081;
MPI+OpenMP;2;3; 0.489470; 0.329280; 0.042755; 0.117435;
MPI+OpenMP;3;3; 0.445135; 0.310568; 0.043120; 0.091447;
MPI+OpenMP;4;3; 0.483373; 0.318940; 0.056788; 0.107645;
MPIOnly;0;5; 0.452372; 0.324204; 0.057371; 0.070796;
MPI+OpenMP;1;5; 0.473042; 0.331374; 0.059476; 0.082188;
MPI+OpenMP;2;5; 0.506440; 0.359247; 0.060289; 0.086901;
MPI+OpenMP;3;5; 0.498102; 0.359614; 0.065006; 0.073479;
MPI+OpenMP;4;5; 0.655521; 0.473760; 0.093395; 0.088365;
MPIOnly;0;9; 0.673923; 0.491278; 0.108241; 0.074400;
MPI+OpenMP;1;9; 0.639533; 0.459915; 0.103126; 0.076491;
MPI+OpenMP;2;9; 0.653584; 0.466789; 0.123006; 0.063786;
MPI+OpenMP;3;9; 0.725610; 0.498032; 0.103426; 0.124150;
MPI+OpenMP;4;9; 0.966580; 0.488065; 0.174129; 0.304385;
Sequential;0;0; 0.453312; 0.303841; 0.0; 0.149471;
MPIOnly;0;1; 0.533121; 0.309941; 0.008676; 0.223180;
MPI+OpenMP;1;1; 0.694541; 0.317716; 0.008445; 0.376825;
MPI+OpenMP;2;1; 0.567222; 0.314781; 0.009340; 0.252441;
MPI+OpenMP;3;1; 0.533034; 0.315893; 0.008862; 0.217140;
MPI+OpenMP;4;1; 0.490900; 0.311338; 0.008643; 0.179562;
MPIOnly;0;3; 0.498354; 0.330657; 0.042361; 0.125335;
MPI+OpenMP;1;3; 0.485108; 0.308024; 0.041027; 0.136055;
MPI+OpenMP;2;3; 0.652906; 0.465659; 0.078598; 0.108648;
MPI+OpenMP;3;3; 0.444112; 0.314610; 0.041078; 0.088423;
MPI+OpenMP;4;3; 0.465740; 0.315737; 0.045322; 0.104681;
MPIOnly;0;5; 0.632172; 0.499477; 0.060711; 0.071983;
MPI+OpenMP;1;5; 0.533003; 0.348168; 0.092637; 0.092197;
MPI+OpenMP;2;5; 0.512945; 0.354425; 0.073283; 0.085236;
MPI+OpenMP;3;5; 0.479203; 0.342805; 0.068250; 0.068147;
MPI+OpenMP;4;5; 0.525121; 0.366690; 0.060610; 0.097820;
MPIOnly;0;9; 0.647349; 0.481309; 0.115229; 0.050807;
MPI+OpenMP;1;9; 0.602073; 0.419292; 0.125533; 0.057246;
MPI+OpenMP;2;9; 0.563131; 0.371405; 0.102824; 0.088900;
MPI+OpenMP;3;9; 0.673066; 0.434399; 0.132421; 0.106245;
MPI+OpenMP;4;9; 0.811897; 0.455352; 0.117680; 0.238864;
Sequential;0;0; 0.446789; 0.294432; 0.0; 0.152357;
MPIOnly;0;1; 0.532991; 0.314400; 0.008350; 0.218591;
MPI+OpenMP;1;1; 0.687546; 0.316177; 0.008514; 0.371369;
MPI+OpenMP;2;1; 0.556458; 0.305320; 0.008462; 0.251138;
MPI+OpenMP;3;1; 0.519954; 0.322575; 0.008848; 0.197379;
MPI+OpenMP;4;1; 0.490827; 0.315998; 0.008380; 0.174829;
MPIOnly;0;3; 0.515196; 0.347411; 0.040253; 0.127531;
MPI+OpenMP;1;3; 0.502683; 0.321403; 0.040650; 0.140628;
MPI+OpenMP;2;3; 0.477360; 0.329524; 0.041654; 0.106182;
MPI+OpenMP;3;3; 0.469029; 0.326061; 0.052708; 0.090259;
MPI+OpenMP;4;3; 0.466399; 0.322293; 0.043689; 0.100416;
MPIOnly;0;5; 0.584835; 0.415468; 0.101849; 0.067518;
MPI+OpenMP;1;5; 0.591582; 0.399884; 0.063820; 0.127877;
MPI+OpenMP;2;5; 0.484130; 0.327050; 0.062541; 0.094539;
MPI+OpenMP;3;5; 0.466665; 0.328549; 0.064666; 0.073449;
MPI+OpenMP;4;5; 0.510969; 0.351757; 0.061153; 0.098058;
MPIOnly;0;9; 0.575087; 0.422220; 0.105222; 0.047642;
MPI+OpenMP;1;9; 0.618924; 0.435795; 0.101638; 0.081490;
MPI+OpenMP;2;9; 0.592126; 0.411725; 0.116440; 0.063959;
MPI+OpenMP;3;9; 0.718531; 0.503154; 0.105149; 0.110228;
MPI+OpenMP;4;9; 0.761714; 0.419758; 0.158384; 0.183569;
Sequential;0;0; 0.454515; 0.293515; 0.0; 0.161000;
MPIOnly;0;1; 0.522999; 0.304317; 0.008996; 0.218681;
MPI+OpenMP;1;1; 0.703516; 0.322192; 0.008451; 0.381324;
MPI+OpenMP;2;1; 0.552564; 0.307992; 0.008655; 0.244572;
MPI+OpenMP;3;1; 0.514076; 0.319295; 0.008689; 0.194781;
MPI+OpenMP;4;1; 0.497083; 0.319186; 0.008727; 0.177896;
MPIOnly;0;3; 0.475829; 0.319190; 0.041253; 0.115385;
MPI+OpenMP;1;3; 0.513838; 0.329921; 0.039872; 0.144044;
MPI+OpenMP;2;3; 0.467789; 0.323387; 0.041196; 0.103206;
MPI+OpenMP;3;3; 0.467213; 0.328413; 0.044038; 0.094761;
MPI+OpenMP;4;3; 0.454218; 0.318032; 0.050685; 0.085498;
MPIOnly;0;5; 0.458092; 0.327481; 0.060206; 0.070405;
MPI+OpenMP;1;5; 0.527378; 0.344312; 0.098134; 0.084929;
MPI+OpenMP;2;5; 0.507709; 0.343265; 0.066019; 0.098422;
MPI+OpenMP;3;5; 0.483118; 0.341232; 0.061094; 0.080788;
MPI+OpenMP;4;5; 0.567668; 0.397643; 0.063931; 0.106092;
MPIOnly;0;9; 0.583590; 0.411290; 0.097690; 0.074608;
MPI+OpenMP;1;9; 0.635136; 0.459606; 0.119489; 0.056039;
MPI+OpenMP;2;9; 0.732043; 0.533889; 0.124293; 0.073859;
MPI+OpenMP;3;9; 0.755991; 0.527603; 0.102469; 0.125918;
MPI+OpenMP;4;9; 0.796496; 0.450576; 0.095054; 0.250862;
Sequential;0;0; 0.447971; 0.295535; 0.0; 0.152436;
MPIOnly;0;1; 0.540290; 0.310645; 0.008643; 0.229645;
MPI+OpenMP;1;1; 0.708981; 0.321880; 0.009119; 0.387101;
MPI+OpenMP;2;1; 0.559228; 0.314052; 0.008902; 0.245176;
MPI+OpenMP;3;1; 0.518478; 0.320781; 0.008864; 0.197697;
MPI+OpenMP;4;1; 0.483767; 0.311005; 0.008484; 0.172762;
MPIOnly;0;3; 0.477457; 0.319617; 0.039499; 0.118340;
MPI+OpenMP;1;3; 0.523374; 0.336553; 0.041683; 0.145135;
MPI+OpenMP;2;3; 0.491497; 0.341653; 0.041777; 0.108065;
MPI+OpenMP;3;3; 0.440818; 0.311871; 0.040384; 0.088561;
MPI+OpenMP;4;3; 0.466437; 0.320244; 0.041780; 0.104412;
MPIOnly;0;5; 0.512500; 0.341597; 0.065292; 0.105610;
MPI+OpenMP;1;5; 0.489413; 0.344769; 0.059902; 0.084742;
MPI+OpenMP;2;5; 0.514762; 0.358491; 0.065610; 0.090659;
MPI+OpenMP;3;5; 0.504564; 0.354310; 0.073811; 0.076441;
MPI+OpenMP;4;5; 0.542306; 0.386439; 0.059113; 0.096752;
MPIOnly;0;9; 0.707134; 0.536014; 0.096179; 0.074940;
MPI+OpenMP;1;9; 0.719293; 0.545037; 0.100925; 0.073331;
MPI+OpenMP;2;9; 0.674912; 0.483954; 0.104642; 0.086316;
MPI+OpenMP;3;9; 0.690542; 0.463567; 0.131747; 0.095228;
MPI+OpenMP;4;9; 0.840355; 0.498673; 0.112818; 0.228863;
Sequential;0;0; 0.505867; 0.311599; 0.0; 0.194268;
MPIOnly;0;1; 0.522877; 0.309524; 0.008851; 0.213353;
MPI+OpenMP;1;1; 0.705684; 0.315392; 0.008282; 0.390292;
MPI+OpenMP;2;1; 0.567072; 0.310019; 0.009089; 0.257053;
MPI+OpenMP;3;1; 0.509920; 0.310083; 0.008585; 0.199837;
MPI+OpenMP;4;1; 0.501283; 0.317971; 0.008760; 0.183312;
MPIOnly;0;3; 0.486820; 0.322773; 0.040177; 0.123869;
MPI+OpenMP;1;3; 0.531553; 0.339198; 0.043949; 0.148403;
MPI+OpenMP;2;3; 0.465039; 0.317864; 0.040347; 0.106828;
MPI+OpenMP;3;3; 0.476572; 0.338031; 0.044074; 0.094467;
MPI+OpenMP;4;3; 0.474163; 0.328772; 0.044437; 0.100953;
MPIOnly;0;5; 0.537354; 0.362822; 0.105039; 0.069490;
MPI+OpenMP;1;5; 0.495295; 0.349207; 0.060162; 0.085923;
MPI+OpenMP;2;5; 0.498450; 0.355087; 0.079225; 0.064136;
MPI+OpenMP;3;5; 0.587572; 0.444708; 0.065389; 0.077474;
MPI+OpenMP;4;5; 0.531895; 0.363898; 0.065597; 0.102399;
MPIOnly;0;9; 0.677263; 0.499104; 0.120194; 0.057963;
MPI+OpenMP;1;9; 0.632403; 0.449009; 0.100355; 0.083036;
MPI+OpenMP;2;9; 0.654596; 0.458340; 0.107246; 0.089009;
MPI+OpenMP;3;9; 0.629982; 0.415860; 0.118658; 0.095459;
MPI+OpenMP;4;9; 0.782738; 0.467796; 0.140146; 0.174793;
Sequential;0;0; 0.456034; 0.301285; 0.0; 0.154749;
MPIOnly;0;1; 0.547172; 0.327595; 0.008865; 0.219577;
MPI+OpenMP;1;1; 0.691399; 0.317600; 0.008818; 0.373799;
MPI+OpenMP;2;1; 0.571230; 0.321406; 0.009240; 0.249824;
MPI+OpenMP;3;1; 0.508572; 0.312979; 0.008569; 0.195592;
MPI+OpenMP;4;1; 0.498167; 0.324287; 0.008891; 0.173880;
MPIOnly;0;3; 0.485591; 0.319382; 0.044908; 0.121299;
MPI+OpenMP;1;3; 0.507427; 0.326606; 0.040719; 0.140100;
MPI+OpenMP;2;3; 0.462834; 0.318133; 0.040000; 0.104699;
MPI+OpenMP;3;3; 0.484275; 0.349259; 0.040263; 0.094751;
