Sequential;0;0; 0.028439; 0.017984; 0.0; 0.010455;
MPIOnly;0;1; 0.036301; 0.022488; 0.008735; 0.013812;
MPI+OpenMP;1;1; 0.044924; 0.023349; 0.008792; 0.021575;
MPI+OpenMP;2;1; 0.038493; 0.022829; 0.008817; 0.015664;
MPI+OpenMP;3;1; 0.037213; 0.023196; 0.008881; 0.014017;
MPI+OpenMP;4;1; 0.037371; 0.024788; 0.009012; 0.012583;
MPIOnly;0;3; 0.044149; 0.014873; 0.020073; 0.009203;
MPI+OpenMP;1;3; 0.043036; 0.014210; 0.018345; 0.010481;
MPI+OpenMP;2;3; 0.042550; 0.015043; 0.017610; 0.009897;
MPI+OpenMP;3;3; 0.041323; 0.014926; 0.018706; 0.007691;
MPI+OpenMP;4;3; 0.043836; 0.015328; 0.019672; 0.008836;
MPIOnly;0;5; 0.052574; 0.014389; 0.029989; 0.008195;
MPI+OpenMP;1;5; 0.052638; 0.014658; 0.030185; 0.007795;
MPI+OpenMP;2;5; 0.068471; 0.014297; 0.047138; 0.007036;
MPI+OpenMP;3;5; 0.053065; 0.015551; 0.028789; 0.008724;
MPI+OpenMP;4;5; 0.067794; 0.014392; 0.029885; 0.023517;
MPIOnly;0;9; 0.072688; 0.014305; 0.052766; 0.005615;
MPI+OpenMP;1;9; 0.075657; 0.017103; 0.051376; 0.007177;
MPI+OpenMP;2;9; 0.097656; 0.027722; 0.054070; 0.015863;
MPI+OpenMP;3;9; 0.145531; 0.026889; 0.064267; 0.054375;
MPI+OpenMP;4;9; 0.249582; 0.026866; 0.109772; 0.112944;
Sequential;0;0; 0.026817; 0.015858; 0.0; 0.010959;
MPIOnly;0;1; 0.037586; 0.023457; 0.009414; 0.014128;
MPI+OpenMP;1;1; 0.046070; 0.023184; 0.008608; 0.022886;
MPI+OpenMP;2;1; 0.038874; 0.023547; 0.008946; 0.015327;
MPI+OpenMP;3;1; 0.037868; 0.023817; 0.008859; 0.014051;
MPI+OpenMP;4;1; 0.036059; 0.023483; 0.008710; 0.012576;
MPIOnly;0;3; 0.041729; 0.013634; 0.019083; 0.009012;
MPI+OpenMP;1;3; 0.043213; 0.014175; 0.018758; 0.010280;
MPI+OpenMP;2;3; 0.041114; 0.013799; 0.018334; 0.008980;
MPI+OpenMP;3;3; 0.041140; 0.014777; 0.018135; 0.008228;
MPI+OpenMP;4;3; 0.040840; 0.014066; 0.018789; 0.007985;
MPIOnly;0;5; 0.050806; 0.013858; 0.029499; 0.007449;
MPI+OpenMP;1;5; 0.059325; 0.015655; 0.033452; 0.010218;
MPI+OpenMP;2;5; 0.056268; 0.015153; 0.034192; 0.006922;
MPI+OpenMP;3;5; 0.060903; 0.014723; 0.029640; 0.016540;
MPI+OpenMP;4;5; 0.062769; 0.015025; 0.033231; 0.014511;
MPIOnly;0;9; 0.088171; 0.025218; 0.056585; 0.006368;
MPI+OpenMP;1;9; 0.083539; 0.025694; 0.051012; 0.006831;
MPI+OpenMP;2;9; 0.096995; 0.025090; 0.064993; 0.006910;
MPI+OpenMP;3;9; 0.142132; 0.024772; 0.081777; 0.035582;
MPI+OpenMP;4;9; 0.348395; 0.015930; 0.064552; 0.267911;
Sequential;0;0; 0.025907; 0.015863; 0.0; 0.010044;
MPIOnly;0;1; 0.036128; 0.022306; 0.008412; 0.013822;
MPI+OpenMP;1;1; 0.046862; 0.024141; 0.008999; 0.022720;
MPI+OpenMP;2;1; 0.038780; 0.023105; 0.008472; 0.015675;
MPI+OpenMP;3;1; 0.037542; 0.023412; 0.008630; 0.014129;
