Sequential;0;0; 0.008313; 0.000646; 0.0; 0.007667;
MPIOnly;0;1; 0.018613; 0.009464; 0.008856; 0.009149;
MPI+OpenMP;1;1; 0.018954; 0.009493; 0.008697; 0.009461;
MPI+OpenMP;2;1; 0.019841; 0.009765; 0.008966; 0.010076;
MPI+OpenMP;3;1; 0.023024; 0.009541; 0.008841; 0.013483;
MPI+OpenMP;4;1; 0.056107; 0.043413; 0.042644; 0.012694;
MPIOnly;0;3; 0.034675; 0.000569; 0.023915; 0.010190;
MPI+OpenMP;1;3; 0.037871; 0.000329; 0.025296; 0.012246;
MPI+OpenMP;2;3; 0.039330; 0.000524; 0.024788; 0.014017;
MPI+OpenMP;3;3; 0.042739; 0.000720; 0.027287; 0.014730;
MPI+OpenMP;4;3; 0.042769; 0.000639; 0.026944; 0.015185;
MPIOnly;0;5; 0.071458; 0.001412; 0.049169; 0.020875;
MPI+OpenMP;1;5; 0.055612; 0.000848; 0.039405; 0.015358;
MPI+OpenMP;2;5; 0.056903; 0.000528; 0.042438; 0.013936;
MPI+OpenMP;3;5; 0.064013; 0.001666; 0.042439; 0.019906;
MPI+OpenMP;4;5; 0.091230; 0.002218; 0.061410; 0.027601;
MPIOnly;0;9; 0.098392; 0.002463; 0.076085; 0.019843;
MPI+OpenMP;1;9; 0.102391; 0.000563; 0.078607; 0.023220;
MPI+OpenMP;2;9; 0.112772; 0.002146; 0.076837; 0.033787;
MPI+OpenMP;3;9; 0.136646; 0.001261; 0.093512; 0.041871;
MPI+OpenMP;4;9; 0.204999; 0.001320; 0.087798; 0.115880;
Sequential;0;0; 0.010549; 0.000754; 0.0; 0.009795;
MPIOnly;0;1; 0.021218; 0.011488; 0.010808; 0.009730;
MPI+OpenMP;1;1; 0.018252; 0.009855; 0.009121; 0.008397;
MPI+OpenMP;2;1; 0.021589; 0.009966; 0.009206; 0.011623;
MPI+OpenMP;3;1; 0.023006; 0.010243; 0.009450; 0.012763;
MPI+OpenMP;4;1; 0.022867; 0.009982; 0.009182; 0.012884;
MPIOnly;0;3; 0.035946; 0.000400; 0.026326; 0.009218;
MPI+OpenMP;1;3; 0.037083; 0.000308; 0.025583; 0.011191;
MPI+OpenMP;2;3; 0.041755; 0.000321; 0.025861; 0.015572;
MPI+OpenMP;3;3; 0.047213; 0.001218; 0.030792; 0.015202;
MPI+OpenMP;4;3; 0.049480; 0.000195; 0.031163; 0.018121;
MPIOnly;0;5; 0.058024; 0.000840; 0.041865; 0.015318;
MPI+OpenMP;1;5; 0.061944; 0.001018; 0.045536; 0.015390;
MPI+OpenMP;2;5; 0.071557; 0.001908; 0.053359; 0.016290;
MPI+OpenMP;3;5; 0.055488; 0.000791; 0.040199; 0.014497;
MPI+OpenMP;4;5; 0.070938; 0.001168; 0.048582; 0.021187;
MPIOnly;0;9; 0.087470; 0.003574; 0.068006; 0.015889;
MPI+OpenMP;1;9; 0.088441; 0.002319; 0.068788; 0.017332;
MPI+OpenMP;2;9; 0.101460; 0.001288; 0.081471; 0.018700;
MPI+OpenMP;3;9; 0.130822; 0.002038; 0.080776; 0.048008;
MPI+OpenMP;4;9; 0.258576; 0.002064; 0.104008; 0.152500;
Sequential;0;0; 0.010535; 0.000658; 0.0; 0.009877;
MPIOnly;0;1; 0.019146; 0.010312; 0.009695; 0.008833;
MPI+OpenMP;1;1; 0.020603; 0.010207; 0.009414; 0.010396;
MPI+OpenMP;2;1; 0.022232; 0.009900; 0.009071; 0.012332;
MPI+OpenMP;3;1; 0.027067; 0.011131; 0.010254; 0.015936;
MPI+OpenMP;4;1; 0.023144; 0.010580; 0.009727; 0.012564;
MPIOnly;0;3; 0.037669; 0.000397; 0.027163; 0.010109;
MPI+OpenMP;1;3; 0.039568; 0.000321; 0.026616; 0.012631;
MPI+OpenMP;2;3; 0.042331; 0.000619; 0.027791; 0.013921;
MPI+OpenMP;3;3; 0.043135; 0.000684; 0.027873; 0.014578;
MPI+OpenMP;4;3; 0.046886; 0.000559; 0.027517; 0.018810;
MPIOnly;0;5; 0.051139; 0.000698; 0.039552; 0.010889;
MPI+OpenMP;1;5; 0.055832; 0.002959; 0.040486; 0.012387;
MPI+OpenMP;2;5; 0.052750; 0.000858; 0.037742; 0.014146;
MPI+OpenMP;3;5; 0.058077; 0.000488; 0.041171; 0.016418;
MPI+OpenMP;4;5; 0.064093; 0.001001; 0.039531; 0.023560;
MPIOnly;0;9; 0.084923; 0.001691; 0.067912; 0.015318;
MPI+OpenMP;1;9; 0.089072; 0.002669; 0.068248; 0.018152;
MPI+OpenMP;2;9; 0.112283; 0.001493; 0.092309; 0.018481;
MPI+OpenMP;3;9; 0.134706; 0.002431; 0.101950; 0.030323;
MPI+OpenMP;4;9; 0.144282; 0.002061; 0.073137; 0.069083;
Sequential;0;0; 0.008570; 0.000718; 0.0; 0.007852;
MPIOnly;0;1; 0.018790; 0.009300; 0.008704; 0.009490;
MPI+OpenMP;1;1; 0.019806; 0.010015; 0.009248; 0.009791;
MPI+OpenMP;2;1; 0.021740; 0.009018; 0.008256; 0.012722;
MPI+OpenMP;3;1; 0.021965; 0.009283; 0.008518; 0.012682;
MPI+OpenMP;4;1; 0.020986; 0.009528; 0.008781; 0.011458;
MPIOnly;0;3; 0.033280; 0.000876; 0.022755; 0.009649;
MPI+OpenMP;1;3; 0.034097; 0.000536; 0.022940; 0.010621;
MPI+OpenMP;2;3; 0.037572; 0.000606; 0.023065; 0.013899;
MPI+OpenMP;3;3; 0.040020; 0.000761; 0.023911; 0.015348;
MPI+OpenMP;4;3; 0.040437; 0.000556; 0.025383; 0.014498;
MPIOnly;0;5; 0.052771; 0.000204; 0.041505; 0.011060;
MPI+OpenMP;1;5; 0.048584; 0.000651; 0.036419; 0.011513;
MPI+OpenMP;2;5; 0.057718; 0.000670; 0.042698; 0.014349;
MPI+OpenMP;3;5; 0.062162; 0.000662; 0.044214; 0.017285;
MPI+OpenMP;4;5; 0.063392; 0.000392; 0.039184; 0.023816;
MPIOnly;0;9; 0.080560; 0.001936; 0.064133; 0.014489;
MPI+OpenMP;1;9; 0.082915; 0.001011; 0.067061; 0.014842;
MPI+OpenMP;2;9; 0.089826; 0.001176; 0.072491; 0.016157;
MPI+OpenMP;3;9; 0.111146; 0.002327; 0.083171; 0.025645;
MPI+OpenMP;4;9; 0.142219; 0.000297; 0.121740; 0.020181;
Sequential;0;0; 0.007709; 0.000585; 0.0; 0.007123;
MPIOnly;0;1; 0.017211; 0.008913; 0.008329; 0.008298;
MPI+OpenMP;1;1; 0.018052; 0.009047; 0.008295; 0.009005;
MPI+OpenMP;2;1; 0.021991; 0.010495; 0.009444; 0.011496;
MPI+OpenMP;3;1; 0.021144; 0.009385; 0.008537; 0.011759;
MPI+OpenMP;4;1; 0.021181; 0.009888; 0.008747; 0.011293;
MPIOnly;0;3; 0.035831; 0.000692; 0.025661; 0.009477;
MPI+OpenMP;1;3; 0.033708; 0.000729; 0.023127; 0.009852;
MPI+OpenMP;2;3; 0.037775; 0.000668; 0.024499; 0.012608;
MPI+OpenMP;3;3; 0.037081; 0.000557; 0.023648; 0.012876;
MPI+OpenMP;4;3; 0.040153; 0.000753; 0.026283; 0.013117;
MPIOnly;0;5; 0.047335; 0.000659; 0.037739; 0.008937;
MPI+OpenMP;1;5; 0.050733; 0.000927; 0.039387; 0.010419;
MPI+OpenMP;2;5; 0.054384; 0.000771; 0.040494; 0.013119;
MPI+OpenMP;3;5; 0.054850; 0.000627; 0.040519; 0.013703;
MPI+OpenMP;4;5; 0.062621; 0.000553; 0.039174; 0.022893;
MPIOnly;0;9; 0.073623; 0.001680; 0.059327; 0.012616;
MPI+OpenMP;1;9; 0.077450; 0.001972; 0.062916; 0.012561;
MPI+OpenMP;2;9; 0.093699; 0.002078; 0.073734; 0.017886;
MPI+OpenMP;3;9; 0.107913; 0.002065; 0.066861; 0.038986;
MPI+OpenMP;4;9; 0.147757; 0.001593; 0.104168; 0.041994;
Sequential;0;0; 0.007916; 0.000728; 0.0; 0.007188;
MPIOnly;0;1; 0.017280; 0.008872; 0.008302; 0.008408;
MPI+OpenMP;1;1; 0.017964; 0.009490; 0.008760; 0.008474;
MPI+OpenMP;2;1; 0.020754; 0.009788; 0.009035; 0.010966;
MPI+OpenMP;3;1; 0.021037; 0.009399; 0.008669; 0.011638;
MPI+OpenMP;4;1; 0.020040; 0.009406; 0.008652; 0.010634;
MPIOnly;0;3; 0.033615; 0.000681; 0.024330; 0.008604;
MPI+OpenMP;1;3; 0.035258; 0.000657; 0.024342; 0.010259;
MPI+OpenMP;2;3; 0.038939; 0.000529; 0.025148; 0.013262;
MPI+OpenMP;3;3; 0.038354; 0.000513; 0.024664; 0.013176;
MPI+OpenMP;4;3; 0.038183; 0.000704; 0.024475; 0.013002;
