Sequential;0;0; 0.269182; 0.208365; 0.0; 0.060817;
MPIOnly;0;1; 0.324889; 0.209190; 0.008439; 0.115699;
MPI+OpenMP;1;1; 0.473267; 0.213430; 0.009160; 0.259837;
MPI+OpenMP;2;1; 0.405074; 0.218843; 0.008760; 0.186231;
MPI+OpenMP;3;1; 0.369319; 0.214545; 0.008834; 0.154774;
MPI+OpenMP;4;1; 0.356619; 0.215344; 0.008883; 0.141275;
MPIOnly;0;3; 0.384541; 0.284102; 0.042516; 0.057921;
MPI+OpenMP;1;3; 0.363818; 0.229432; 0.042275; 0.092111;
MPI+OpenMP;2;3; 0.340164; 0.218177; 0.045641; 0.076345;
MPI+OpenMP;3;3; 0.356418; 0.221388; 0.047521; 0.087509;
MPI+OpenMP;4;3; 0.359315; 0.233725; 0.048547; 0.077041;
MPIOnly;0;5; 0.353679; 0.236872; 0.069596; 0.047208;
MPI+OpenMP;1;5; 0.355392; 0.222884; 0.079889; 0.052618;
MPI+OpenMP;2;5; 0.450038; 0.330260; 0.067316; 0.052460;
MPI+OpenMP;3;5; 0.434431; 0.315391; 0.070223; 0.048815;
MPI+OpenMP;4;5; 0.458358; 0.307707; 0.069296; 0.081352;
MPIOnly;0;9; 0.450998; 0.315711; 0.103415; 0.031870;
MPI+OpenMP;1;9; 0.454793; 0.305564; 0.101466; 0.047760;
MPI+OpenMP;2;9; 0.439988; 0.280978; 0.110901; 0.048109;
MPI+OpenMP;3;9; 0.476545; 0.273360; 0.112313; 0.090868;
MPI+OpenMP;4;9; 0.611190; 0.304186; 0.109043; 0.197960;
Sequential;0;0; 0.264281; 0.201325; 0.0; 0.062956;
MPIOnly;0;1; 0.325037; 0.215562; 0.009107; 0.109475;
MPI+OpenMP;1;1; 0.467897; 0.213483; 0.009161; 0.254414;
MPI+OpenMP;2;1; 0.387744; 0.208172; 0.008466; 0.179572;
MPI+OpenMP;3;1; 0.368374; 0.214702; 0.008703; 0.153672;
MPI+OpenMP;4;1; 0.365507; 0.219451; 0.008766; 0.146056;
MPIOnly;0;3; 0.398693; 0.275212; 0.047615; 0.075866;
MPI+OpenMP;1;3; 0.347531; 0.216032; 0.041279; 0.090220;
MPI+OpenMP;2;3; 0.342240; 0.224695; 0.044636; 0.072908;
MPI+OpenMP;3;3; 0.330210; 0.220580; 0.041824; 0.067806;
MPI+OpenMP;4;3; 0.339909; 0.223630; 0.048216; 0.068063;
MPIOnly;0;5; 0.310503; 0.214389; 0.061001; 0.035112;
MPI+OpenMP;1;5; 0.363659; 0.227088; 0.064646; 0.071923;
MPI+OpenMP;2;5; 0.368583; 0.239882; 0.074492; 0.054208;
MPI+OpenMP;3;5; 0.329038; 0.219687; 0.062089; 0.047261;
MPI+OpenMP;4;5; 0.359427; 0.227643; 0.059468; 0.072314;
MPIOnly;0;9; 0.488980; 0.355256; 0.101894; 0.031827;
MPI+OpenMP;1;9; 0.487924; 0.346913; 0.102935; 0.038075;
MPI+OpenMP;2;9; 0.478155; 0.307452; 0.123110; 0.047593;
MPI+OpenMP;3;9; 0.547808; 0.345788; 0.159331; 0.042686;
MPI+OpenMP;4;9; 0.657178; 0.360471; 0.119726; 0.176980;
Sequential;0;0; 0.279081; 0.218544; 0.0; 0.060537;
MPIOnly;0;1; 0.311678; 0.207044; 0.009281; 0.104634;
MPI+OpenMP;1;1; 0.477427; 0.215032; 0.008964; 0.262395;
MPI+OpenMP;2;1; 0.402187; 0.212331; 0.008716; 0.189856;
MPI+OpenMP;3;1; 0.382393; 0.229572; 0.009170; 0.152821;
MPI+OpenMP;4;1; 0.352388; 0.214804; 0.008636; 0.137584;
MPIOnly;0;3; 0.320321; 0.219731; 0.041569; 0.059021;
MPI+OpenMP;1;3; 0.339938; 0.214630; 0.039968; 0.085339;
MPI+OpenMP;2;3; 0.341214; 0.226196; 0.040464; 0.074553;
MPI+OpenMP;3;3; 0.348634; 0.227081; 0.046814; 0.074738;
MPI+OpenMP;4;3; 0.330317; 0.217806; 0.041483; 0.071026;
MPIOnly;0;5; 0.352193; 0.253809; 0.061229; 0.037155;
MPI+OpenMP;1;5; 0.348666; 0.235542; 0.061977; 0.051147;
MPI+OpenMP;2;5; 0.334675; 0.224456; 0.061528; 0.048690;
MPI+OpenMP;3;5; 0.416029; 0.294650; 0.069802; 0.051576;
MPI+OpenMP;4;5; 0.506869; 0.361208; 0.089476; 0.056185;
MPIOnly;0;9; 0.459929; 0.323632; 0.102318; 0.033977;
MPI+OpenMP;1;9; 0.469821; 0.316434; 0.111802; 0.041584;
MPI+OpenMP;2;9; 0.481727; 0.316954; 0.100171; 0.064600;
MPI+OpenMP;3;9; 0.439148; 0.248339; 0.108043; 0.082766;
MPI+OpenMP;4;9; 0.669397; 0.372639; 0.162507; 0.134249;
Sequential;0;0; 0.275581; 0.215799; 0.0; 0.059782;
MPIOnly;0;1; 0.314880; 0.207897; 0.008373; 0.106983;
MPI+OpenMP;1;1; 0.474240; 0.217080; 0.008430; 0.257160;
MPI+OpenMP;2;1; 0.411391; 0.215378; 0.008497; 0.196013;
MPI+OpenMP;3;1; 0.388765; 0.230357; 0.009276; 0.158408;
MPI+OpenMP;4;1; 0.362892; 0.223637; 0.009407; 0.139255;
MPIOnly;0;3; 0.318760; 0.221164; 0.040960; 0.056634;
MPI+OpenMP;1;3; 0.362055; 0.228135; 0.044008; 0.089912;
MPI+OpenMP;2;3; 0.336149; 0.221339; 0.047402; 0.067407;
MPI+OpenMP;3;3; 0.313694; 0.209045; 0.040244; 0.064405;
MPI+OpenMP;4;3; 0.344141; 0.224288; 0.048402; 0.071448;
