Sequential;0;0; 0.017420; 0.011648; 0.0; 0.005772;
MPIOnly;0;1; 0.026289; 0.018612; 0.008629; 0.007677;
MPI+OpenMP;1;1; 0.035862; 0.018721; 0.008733; 0.017141;
MPI+OpenMP;2;1; 0.030534; 0.018118; 0.008420; 0.012416;
MPI+OpenMP;3;1; 0.031110; 0.018493; 0.008730; 0.012617;
MPI+OpenMP;4;1; 0.030419; 0.018381; 0.008567; 0.012038;
MPIOnly;0;3; 0.034026; 0.010153; 0.018367; 0.005506;
MPI+OpenMP;1;3; 0.036223; 0.009791; 0.019009; 0.007422;
MPI+OpenMP;2;3; 0.045314; 0.009865; 0.027478; 0.007971;
MPI+OpenMP;3;3; 0.035837; 0.009745; 0.019258; 0.006833;
MPI+OpenMP;4;3; 0.036124; 0.010311; 0.018829; 0.006984;
MPIOnly;0;5; 0.045659; 0.010129; 0.029557; 0.005973;
MPI+OpenMP;1;5; 0.046454; 0.010536; 0.029464; 0.006454;
MPI+OpenMP;2;5; 0.048244; 0.010984; 0.029831; 0.007429;
MPI+OpenMP;3;5; 0.060970; 0.012076; 0.040949; 0.007945;
MPI+OpenMP;4;5; 0.058799; 0.009834; 0.038034; 0.010931;
MPIOnly;0;9; 0.073838; 0.016425; 0.052160; 0.005250;
MPI+OpenMP;1;9; 0.074300; 0.013846; 0.054590; 0.005863;
MPI+OpenMP;2;9; 0.088685; 0.016738; 0.061100; 0.010846;
MPI+OpenMP;3;9; 0.130676; 0.018110; 0.068852; 0.043714;
MPI+OpenMP;4;9; 0.698958; 0.017541; 0.087026; 0.594388;
Sequential;0;0; 0.017529; 0.011928; 0.0; 0.005601;
MPIOnly;0;1; 0.026491; 0.018723; 0.008739; 0.007768;
MPI+OpenMP;1;1; 0.034897; 0.018603; 0.008544; 0.016294;
MPI+OpenMP;2;1; 0.030985; 0.018647; 0.008559; 0.012338;
MPI+OpenMP;3;1; 0.030098; 0.018517; 0.008783; 0.011581;
MPI+OpenMP;4;1; 0.030705; 0.019199; 0.009112; 0.011506;
MPIOnly;0;3; 0.035265; 0.010430; 0.019187; 0.005648;
MPI+OpenMP;1;3; 0.036922; 0.009831; 0.018771; 0.008320;
MPI+OpenMP;2;3; 0.039571; 0.009530; 0.019057; 0.010983;
MPI+OpenMP;3;3; 0.035416; 0.010080; 0.017786; 0.007550;
MPI+OpenMP;4;3; 0.037739; 0.009697; 0.020210; 0.007831;
MPIOnly;0;5; 0.047308; 0.010464; 0.030111; 0.006732;
MPI+OpenMP;1;5; 0.046820; 0.010416; 0.030189; 0.006215;
MPI+OpenMP;2;5; 0.056053; 0.010348; 0.032194; 0.013511;
MPI+OpenMP;3;5; 0.050957; 0.010810; 0.029536; 0.010609;
MPI+OpenMP;4;5; 0.060310; 0.010266; 0.029927; 0.020117;
MPIOnly;0;9; 0.066676; 0.010584; 0.051376; 0.004715;
MPI+OpenMP;1;9; 0.070449; 0.009970; 0.054416; 0.006060;
MPI+OpenMP;2;9; 0.089070; 0.010469; 0.072160; 0.006441;
MPI+OpenMP;3;9; 0.116711; 0.018514; 0.053886; 0.044307;
