MPI+OpenMP;1;1; 2.042645; 0.448571; 0.008841; 1.594073;
MPI+OpenMP;2;1; 1.241578; 0.437226; 0.008901; 0.804352;
MPI+OpenMP;3;1; 0.992174; 0.437042; 0.008481; 0.555132;
MPI+OpenMP;4;1; 0.857070; 0.433233; 0.008406; 0.423837;
MPIOnly;0;3; 0.867516; 0.434926; 0.165464; 0.267125;
MPI+OpenMP;1;3; 0.985571; 0.448594; 0.180661; 0.356316;
MPI+OpenMP;2;3; 0.805214; 0.439110; 0.165788; 0.200316;
MPI+OpenMP;3;3; 0.811628; 0.445285; 0.189760; 0.176583;
MPI+OpenMP;4;3; 0.782772; 0.489794; 0.150842; 0.142136;
MPIOnly;0;5; 0.771271; 0.461957; 0.164440; 0.144873;
MPI+OpenMP;1;5; 1.135609; 0.716999; 0.259243; 0.159367;
MPI+OpenMP;2;5; 0.776391; 0.478430; 0.170056; 0.127905;
MPI+OpenMP;3;5; 1.081945; 0.815924; 0.175964; 0.090056;
MPI+OpenMP;4;5; 0.758918; 0.465042; 0.183602; 0.110271;
MPIOnly;0;9; 1.162828; 0.820701; 0.216473; 0.125653;
MPI+OpenMP;1;9; 0.939157; 0.633988; 0.184006; 0.121160;
MPI+OpenMP;2;9; 0.955349; 0.613812; 0.232233; 0.109303;
MPI+OpenMP;3;9; 1.045661; 0.716784; 0.210094; 0.118782;
MPI+OpenMP;4;9; 1.200827; 0.828459; 0.226355; 0.146011;
Sequential;0;0; 0.778933; 0.431130; 0.0; 0.347803;
MPIOnly;0;1; 0.937780; 0.426776; 0.008340; 0.511004;
MPI+OpenMP;1;1; 2.003871; 0.441093; 0.008552; 1.562778;
MPI+OpenMP;2;1; 1.259985; 0.439143; 0.008666; 0.820842;
MPI+OpenMP;3;1; 0.998415; 0.435577; 0.008583; 0.562838;
MPI+OpenMP;4;1; 0.850817; 0.437961; 0.008835; 0.412855;
MPIOnly;0;3; 0.888120; 0.432180; 0.185728; 0.270209;
MPI+OpenMP;1;3; 0.947097; 0.445969; 0.137695; 0.363432;
MPI+OpenMP;2;3; 0.812935; 0.464641; 0.158655; 0.189639;
MPI+OpenMP;3;3; 0.708354; 0.461940; 0.117046; 0.129368;
MPI+OpenMP;4;3; 0.760700; 0.463650; 0.183488; 0.113562;
MPIOnly;0;5; 0.751334; 0.453841; 0.152358; 0.145135;
MPI+OpenMP;1;5; 0.783481; 0.457677; 0.165012; 0.160791;
MPI+OpenMP;2;5; 0.855306; 0.555961; 0.210959; 0.088384;
MPI+OpenMP;3;5; 0.728899; 0.475277; 0.166682; 0.086940;
MPI+OpenMP;4;5; 1.019796; 0.750259; 0.193522; 0.076015;
MPIOnly;0;9; 0.893671; 0.578892; 0.234941; 0.079837;
MPI+OpenMP;1;9; 0.826271; 0.516598; 0.227872; 0.081798;
MPI+OpenMP;2;9; 1.027895; 0.705613; 0.213393; 0.108887;
MPI+OpenMP;3;9; 1.062785; 0.739862; 0.203386; 0.119535;
MPI+OpenMP;4;9; 1.012690; 0.609880; 0.246437; 0.156372;
Sequential;0;0; 0.758433; 0.412506; 0.0; 0.345927;
MPIOnly;0;1; 0.934713; 0.421558; 0.008673; 0.513155;
MPI+OpenMP;1;1; 2.020109; 0.443098; 0.008708; 1.577009;
MPI+OpenMP;2;1; 1.222487; 0.429968; 0.008781; 0.792519;
MPI+OpenMP;3;1; 0.985795; 0.441950; 0.008251; 0.543845;
MPI+OpenMP;4;1; 0.859576; 0.438358; 0.008767; 0.421217;
MPIOnly;0;3; 1.086560; 0.621584; 0.192176; 0.272799;
MPI+OpenMP;1;3; 0.946496; 0.442112; 0.154136; 0.350248;
MPI+OpenMP;2;3; 0.804845; 0.449313; 0.171505; 0.184026;
MPI+OpenMP;3;3; 0.786402; 0.437891; 0.181263; 0.167246;
MPI+OpenMP;4;3; 0.739490; 0.438958; 0.174926; 0.125605;
MPIOnly;0;5; 0.733981; 0.451382; 0.142003; 0.140595;
MPI+OpenMP;1;5; 0.806350; 0.481955; 0.166508; 0.157885;
MPI+OpenMP;2;5; 0.757963; 0.465052; 0.176033; 0.116876;
MPI+OpenMP;3;5; 0.743533; 0.474374; 0.176569; 0.092590;
MPI+OpenMP;4;5; 0.733006; 0.457229; 0.201358; 0.074418;
MPIOnly;0;9; 1.149851; 0.833917; 0.234636; 0.081298;
MPI+OpenMP;1;9; 1.032548; 0.698932; 0.247593; 0.086022;
MPI+OpenMP;2;9; 1.166097; 0.868853; 0.194020; 0.103223;
MPI+OpenMP;3;9; 0.903238; 0.586401; 0.193575; 0.123261;
MPI+OpenMP;4;9; 1.011698; 0.616660; 0.234144; 0.160891;
Sequential;0;0; 0.782408; 0.435074; 0.0; 0.347334;
MPIOnly;0;1; 0.938650; 0.424364; 0.008617; 0.514286;
MPI+OpenMP;1;1; 1.991102; 0.448725; 0.008664; 1.542377;
MPI+OpenMP;2;1; 1.232159; 0.456378; 0.008628; 0.775781;
MPI+OpenMP;3;1; 0.988224; 0.437727; 0.008865; 0.550497;
MPI+OpenMP;4;1; 0.865786; 0.438875; 0.008964; 0.426911;
MPIOnly;0;3; 0.891622; 0.436814; 0.184149; 0.270659;
MPI+OpenMP;1;3; 0.973446; 0.457387; 0.164501; 0.351557;
MPI+OpenMP;2;3; 0.808912; 0.435835; 0.164989; 0.208086;
MPI+OpenMP;3;3; 0.748547; 0.450781; 0.167562; 0.130202;
MPI+OpenMP;4;3; 0.707108; 0.435645; 0.132935; 0.138527;
MPIOnly;0;5; 0.764818; 0.471772; 0.150656; 0.142389;
MPI+OpenMP;1;5; 0.810366; 0.469334; 0.184550; 0.156481;
MPI+OpenMP;2;5; 0.746573; 0.461996; 0.160696; 0.123881;
MPI+OpenMP;3;5; 0.753779; 0.466638; 0.196632; 0.090507;
MPI+OpenMP;4;5; 0.757641; 0.476299; 0.206060; 0.075281;
MPIOnly;0;9; 0.990595; 0.668520; 0.240790; 0.081285;
MPI+OpenMP;1;9; 0.970422; 0.620571; 0.249921; 0.099929;
MPI+OpenMP;2;9; 1.032460; 0.729523; 0.196750; 0.106185;
MPI+OpenMP;3;9; 1.019440; 0.698081; 0.204117; 0.117242;
MPI+OpenMP;4;9; 1.148267; 0.784034; 0.222392; 0.141840;
Sequential;0;0; 0.762435; 0.413978; 0.0; 0.348456;
MPIOnly;0;1; 0.938656; 0.427822; 0.009218; 0.510834;
MPI+OpenMP;1;1; 2.061887; 0.506139; 0.008354; 1.555748;
MPI+OpenMP;2;1; 1.243751; 0.438645; 0.008318; 0.805106;
MPI+OpenMP;3;1; 0.996006; 0.434366; 0.008547; 0.561640;
MPI+OpenMP;4;1; 0.841831; 0.425667; 0.008814; 0.416164;
MPIOnly;0;3; 0.888243; 0.440888; 0.182705; 0.264650;
MPI+OpenMP;1;3; 0.959429; 0.442863; 0.161270; 0.355296;
MPI+OpenMP;2;3; 0.822602; 0.455178; 0.179006; 0.188417;
MPI+OpenMP;3;3; 0.767575; 0.454237; 0.175782; 0.137556;
MPI+OpenMP;4;3; 1.052918; 0.778499; 0.162470; 0.111949;
MPIOnly;0;5; 0.767825; 0.446446; 0.174825; 0.146553;
MPI+OpenMP;1;5; 0.784685; 0.455483; 0.162361; 0.166839;
MPI+OpenMP;2;5; 0.775908; 0.474200; 0.175419; 0.126287;
MPI+OpenMP;3;5; 0.686341; 0.461850; 0.141438; 0.083053;
MPI+OpenMP;4;5; 0.875830; 0.596586; 0.174246; 0.104998;
MPIOnly;0;9; 1.152399; 0.845828; 0.224255; 0.082314;
MPI+OpenMP;1;9; 0.963337; 0.614007; 0.227560; 0.121768;
MPI+OpenMP;2;9; 0.909419; 0.624490; 0.182627; 0.102300;
MPI+OpenMP;3;9; 1.033894; 0.671910; 0.242882; 0.119101;
MPI+OpenMP;4;9; 1.097048; 0.645220; 0.231102; 0.220725;
Sequential;0;0; 0.787971; 0.428718; 0.0; 0.359253;
MPIOnly;0;1; 0.935638; 0.427418; 0.008573; 0.508220;
MPI+OpenMP;1;1; 2.008139; 0.434696; 0.008426; 1.573443;
MPI+OpenMP;2;1; 1.239935; 0.436132; 0.008572; 0.803803;
MPI+OpenMP;3;1; 0.972595; 0.435576; 0.008239; 0.537019;
MPI+OpenMP;4;1; 0.855147; 0.435951; 0.008743; 0.419196;
MPIOnly;0;3; 0.895164; 0.426636; 0.190406; 0.278122;
MPI+OpenMP;1;3; 0.981013; 0.450736; 0.173841; 0.356435;
MPI+OpenMP;2;3; 0.810735; 0.441832; 0.136888; 0.232014;
MPI+OpenMP;3;3; 0.770961; 0.462378; 0.177212; 0.131371;
MPI+OpenMP;4;3; 0.733978; 0.443552; 0.149534; 0.140892;
MPIOnly;0;5; 0.811657; 0.493668; 0.171767; 0.146221;
MPI+OpenMP;1;5; 0.813904; 0.473764; 0.178819; 0.161320;
MPI+OpenMP;2;5; 0.935453; 0.652017; 0.149878; 0.133557;
MPI+OpenMP;3;5; 0.730691; 0.457658; 0.187553; 0.085480;
MPI+OpenMP;4;5; 0.740859; 0.468262; 0.191765; 0.080832;
MPIOnly;0;9; 1.019761; 0.696321; 0.203225; 0.120213;
MPI+OpenMP;1;9; 0.965434; 0.591777; 0.253547; 0.120109;
MPI+OpenMP;2;9; 1.037508; 0.734705; 0.199651; 0.103152;
MPI+OpenMP;3;9; 1.008661; 0.632208; 0.226299; 0.150151;
MPI+OpenMP;4;9; 0.964775; 0.550428; 0.208564; 0.205783;
Sequential;0;0; 0.763296; 0.424722; 0.0; 0.338573;
MPIOnly;0;1; 0.928638; 0.421245; 0.008350; 0.507393;
MPI+OpenMP;1;1; 2.005580; 0.435918; 0.008965; 1.569662;
MPI+OpenMP;2;1; 1.236064; 0.432966; 0.008880; 0.803098;
MPI+OpenMP;3;1; 0.978694; 0.427865; 0.008859; 0.550829;
MPI+OpenMP;4;1; 0.832299; 0.417185; 0.008150; 0.415114;
MPIOnly;0;3; 0.871953; 0.432956; 0.181187; 0.257810;
MPI+OpenMP;1;3; 0.953733; 0.440969; 0.162580; 0.350183;
MPI+OpenMP;2;3; 0.805742; 0.456119; 0.166507; 0.183116;
MPI+OpenMP;3;3; 0.744788; 0.438161; 0.177488; 0.129137;
MPI+OpenMP;4;3; 0.732192; 0.447725; 0.163809; 0.120656;
MPIOnly;0;5; 0.774091; 0.455761; 0.176368; 0.141961;
MPI+OpenMP;1;5; 0.808348; 0.458291; 0.187487; 0.162570;
MPI+OpenMP;2;5; 0.772884; 0.467441; 0.194167; 0.111275;
MPI+OpenMP;3;5; 0.742522; 0.477860; 0.185880; 0.078782;
MPI+OpenMP;4;5; 0.779104; 0.502802; 0.173756; 0.102545;
MPIOnly;0;9; 0.970441; 0.645728; 0.243120; 0.081591;
MPI+OpenMP;1;9; 1.082590; 0.702236; 0.258519; 0.121834;
MPI+OpenMP;2;9; 0.908321; 0.614280; 0.195463; 0.098578;
MPI+OpenMP;3;9; 1.048797; 0.715868; 0.214260; 0.118668;
MPI+OpenMP;4;9; 0.964074; 0.575861; 0.192595; 0.195617;
Sequential;0;0; 0.758621; 0.414019; 0.0; 0.344601;
MPIOnly;0;1; 0.942376; 0.432563; 0.009320; 0.509813;
MPI+OpenMP;1;1; 2.008263; 0.439119; 0.008663; 1.569144;
MPI+OpenMP;2;1; 1.233389; 0.434933; 0.008675; 0.798456;
MPI+OpenMP;3;1; 0.976433; 0.438440; 0.008781; 0.537993;
MPI+OpenMP;4;1; 0.897086; 0.443326; 0.008803; 0.453760;
MPIOnly;0;3; 0.868610; 0.428759; 0.168892; 0.270959;
MPI+OpenMP;1;3; 0.943406; 0.444204; 0.138493; 0.360709;
MPI+OpenMP;2;3; 0.825168; 0.444700; 0.177776; 0.202691;
MPI+OpenMP;3;3; 0.755974; 0.444990; 0.171032; 0.139951;
MPI+OpenMP;4;3; 1.073521; 0.802775; 0.157082; 0.113662;
MPIOnly;0;5; 0.766425; 0.439667; 0.180671; 0.146086;
MPI+OpenMP;1;5; 0.775804; 0.451796; 0.165851; 0.158157;
MPI+OpenMP;2;5; 0.778304; 0.468135; 0.191160; 0.119009;
MPI+OpenMP;3;5; 0.748424; 0.473602; 0.190399; 0.084423;
MPI+OpenMP;4;5; 0.771562; 0.476474; 0.224069; 0.071018;
MPIOnly;0;9; 1.054215; 0.766043; 0.193631; 0.094541;
MPI+OpenMP;1;9; 1.064042; 0.753977; 0.193024; 0.117040;
MPI+OpenMP;2;9; 0.982892; 0.639510; 0.236491; 0.106889;
MPI+OpenMP;3;9; 1.092646; 0.742269; 0.221213; 0.129164;
MPI+OpenMP;4;9; 1.264894; 0.867877; 0.215046; 0.181969;
Sequential;0;0; 0.776322; 0.422583; 0.0; 0.353739;
MPIOnly;0;1; 0.945366; 0.432258; 0.008814; 0.513108;
MPI+OpenMP;1;1; 2.044877; 0.448888; 0.009147; 1.595989;
MPI+OpenMP;2;1; 1.291123; 0.459936; 0.009018; 0.831185;
MPI+OpenMP;3;1; 0.979700; 0.435103; 0.008492; 0.544597;
MPI+OpenMP;4;1; 0.857091; 0.438249; 0.008247; 0.418842;
MPIOnly;0;3; 0.881986; 0.424263; 0.195076; 0.262646;
MPI+OpenMP;1;3; 0.964357; 0.454293; 0.137166; 0.372897;
MPI+OpenMP;2;3; 0.800495; 0.453961; 0.160582; 0.185952;
MPI+OpenMP;3;3; 0.773743; 0.472931; 0.173102; 0.127710;
MPI+OpenMP;4;3; 0.737726; 0.463423; 0.135444; 0.138858;
MPIOnly;0;5; 0.742767; 0.438865; 0.159277; 0.144623;
MPI+OpenMP;1;5; 0.807187; 0.470361; 0.177747; 0.159079;
MPI+OpenMP;2;5; 0.909266; 0.625176; 0.163453; 0.120637;
MPI+OpenMP;3;5; 0.751346; 0.469867; 0.193329; 0.088149;
MPI+OpenMP;4;5; 0.885822; 0.622239; 0.190798; 0.072784;
MPIOnly;0;9; 0.794148; 0.476317; 0.229457; 0.088373;
MPI+OpenMP;1;9; 0.959708; 0.663863; 0.215119; 0.080725;
MPI+OpenMP;2;9; 0.979779; 0.668960; 0.214775; 0.096043;
MPI+OpenMP;3;9; 1.090610; 0.769392; 0.221823; 0.099394;
MPI+OpenMP;4;9; 1.020034; 0.633286; 0.209440; 0.177308;
Sequential;0;0; 0.766698; 0.417666; 0.0; 0.349032;
MPIOnly;0;1; 0.927643; 0.420088; 0.008693; 0.507555;
MPI+OpenMP;1;1; 1.992147; 0.437244; 0.008616; 1.554903;
MPI+OpenMP;2;1; 1.297389; 0.436109; 0.008874; 0.861280;
MPI+OpenMP;3;1; 0.997376; 0.444658; 0.009444; 0.552718;
MPI+OpenMP;4;1; 0.857127; 0.436609; 0.008512; 0.420518;
MPIOnly;0;3; 0.860946; 0.419482; 0.178839; 0.262625;
MPI+OpenMP;1;3; 0.944595; 0.433636; 0.160211; 0.350747;
MPI+OpenMP;2;3; 0.813316; 0.458727; 0.168098; 0.186489;
MPI+OpenMP;3;3; 0.729586; 0.432193; 0.169914; 0.127479;
MPI+OpenMP;4;3; 0.729583; 0.452521; 0.142994; 0.134068;
MPIOnly;0;5; 0.754772; 0.442923; 0.171775; 0.140073;
MPI+OpenMP;1;5; 0.768593; 0.455582; 0.155322; 0.157688;
MPI+OpenMP;2;5; 0.742721; 0.458762; 0.173395; 0.110563;
MPI+OpenMP;3;5; 0.727206; 0.468219; 0.170641; 0.088346;
MPI+OpenMP;4;5; 0.731513; 0.448398; 0.174319; 0.108795;
MPIOnly;0;9; 1.002916; 0.688943; 0.231329; 0.082644;
MPI+OpenMP;1;9; 0.907915; 0.599294; 0.193068; 0.115551;
MPI+OpenMP;2;9; 1.083457; 0.756160; 0.233005; 0.094290;
MPI+OpenMP;3;9; 1.057467; 0.739193; 0.211478; 0.106794;
MPI+OpenMP;4;9; 0.961825; 0.612894; 0.213076; 0.135852;
Sequential;0;0; 0.754574; 0.415620; 0.0; 0.338954;
MPIOnly;0;1; 0.943728; 0.419967; 0.008511; 0.523761;
MPI+OpenMP;1;1; 2.046543; 0.435831; 0.008949; 1.610712;
MPI+OpenMP;2;1; 1.251356; 0.444148; 0.009281; 0.807208;
MPI+OpenMP;3;1; 0.981620; 0.437546; 0.008960; 0.544074;
MPI+OpenMP;4;1; 0.863476; 0.436855; 0.008622; 0.426621;
MPIOnly;0;3; 0.894705; 0.434929; 0.188286; 0.271490;
MPI+OpenMP;1;3; 1.186118; 0.677558; 0.145456; 0.363103;
MPI+OpenMP;2;3; 0.804383; 0.446792; 0.168721; 0.188869;
MPI+OpenMP;3;3; 0.767017; 0.453285; 0.168487; 0.145244;
MPI+OpenMP;4;3; 0.709315; 0.443103; 0.135382; 0.130829;
MPIOnly;0;5; 0.732799; 0.434329; 0.158785; 0.139684;
MPI+OpenMP;1;5; 0.797302; 0.468402; 0.165092; 0.163808;
MPI+OpenMP;2;5; 0.796433; 0.506230; 0.191795; 0.098407;
MPI+OpenMP;3;5; 0.981147; 0.709115; 0.185012; 0.087019;
MPI+OpenMP;4;5; 0.726302; 0.474282; 0.177917; 0.074102;
MPIOnly;0;9; 0.851398; 0.556476; 0.180713; 0.114209;
MPI+OpenMP;1;9; 0.900620; 0.557024; 0.227401; 0.116193;
MPI+OpenMP;2;9; 0.904956; 0.633399; 0.176642; 0.094914;
MPI+OpenMP;3;9; 0.836934; 0.500306; 0.216023; 0.120605;
MPI+OpenMP;4;9; 1.082164; 0.741567; 0.228081; 0.112515;
Sequential;0;0; 0.780029; 0.424022; 0.0; 0.356007;
MPIOnly;0;1; 0.921218; 0.411007; 0.008330; 0.510211;
MPI+OpenMP;1;1; 2.004941; 0.454775; 0.009168; 1.550166;
MPI+OpenMP;2;1; 1.250169; 0.438709; 0.008548; 0.811460;
MPI+OpenMP;3;1; 0.979099; 0.440411; 0.008394; 0.538687;
MPI+OpenMP;4;1; 0.847902; 0.436167; 0.008928; 0.411734;
MPIOnly;0;3; 0.887407; 0.424701; 0.196176; 0.266529;
MPI+OpenMP;1;3; 0.947969; 0.452040; 0.134943; 0.360985;
MPI+OpenMP;2;3; 0.783501; 0.457935; 0.137530; 0.188034;
MPI+OpenMP;3;3; 0.767134; 0.455820; 0.181276; 0.130037;
MPI+OpenMP;4;3; 0.737740; 0.433910; 0.185809; 0.118021;
MPIOnly;0;5; 0.774198; 0.459805; 0.172641; 0.141752;
MPI+OpenMP;1;5; 1.181726; 0.791732; 0.227817; 0.162175;
MPI+OpenMP;2;5; 0.747662; 0.469183; 0.190022; 0.088457;
MPI+OpenMP;3;5; 0.747356; 0.477871; 0.163653; 0.105831;
MPI+OpenMP;4;5; 0.726043; 0.454160; 0.172019; 0.099864;
MPIOnly;0;9; 0.971141; 0.639672; 0.208889; 0.122579;
MPI+OpenMP;1;9; 1.066834; 0.764517; 0.217122; 0.085193;
MPI+OpenMP;2;9; 0.923436; 0.552703; 0.296431; 0.074301;
MPI+OpenMP;3;9; 0.875766; 0.570454; 0.187335; 0.117976;
MPI+OpenMP;4;9; 0.929641; 0.534403; 0.218365; 0.176873;
Sequential;0;0; 0.754495; 0.411726; 0.0; 0.342769;
MPIOnly;0;1; 0.928553; 0.421744; 0.008674; 0.506808;
MPI+OpenMP;1;1; 1.994058; 0.433544; 0.008557; 1.560514;
MPI+OpenMP;2;1; 1.246716; 0.438729; 0.009050; 0.807987;
MPI+OpenMP;3;1; 0.973691; 0.441018; 0.008897; 0.532673;
MPI+OpenMP;4;1; 0.855084; 0.432969; 0.008576; 0.422115;
MPIOnly;0;3; 0.864183; 0.420664; 0.183560; 0.259959;
MPI+OpenMP;1;3; 1.002274; 0.470740; 0.159629; 0.371905;
MPI+OpenMP;2;3; 0.808375; 0.453166; 0.167466; 0.187741;
MPI+OpenMP;3;3; 0.712047; 0.433999; 0.146611; 0.131437;
MPI+OpenMP;4;3; 0.742640; 0.441637; 0.176630; 0.124373;
MPIOnly;0;5; 0.746708; 0.445277; 0.161101; 0.140330;
MPI+OpenMP;1;5; 0.866245; 0.471824; 0.229586; 0.164835;
MPI+OpenMP;2;5; 0.760869; 0.462074; 0.173638; 0.125157;
MPI+OpenMP;3;5; 0.751271; 0.462992; 0.196950; 0.091325;
MPI+OpenMP;4;5; 0.849116; 0.556107; 0.191432; 0.101576;
MPIOnly;0;9; 0.930085; 0.633958; 0.181039; 0.115088;
MPI+OpenMP;1;9; 0.952901; 0.628023; 0.209386; 0.115491;
MPI+OpenMP;2;9; 1.012757; 0.705328; 0.195741; 0.111685;
MPI+OpenMP;3;9; 1.034893; 0.657467; 0.257400; 0.120026;
MPI+OpenMP;4;9; 1.001537; 0.681542; 0.191849; 0.128145;
Sequential;0;0; 0.754629; 0.417129; 0.0; 0.337500;
MPIOnly;0;1; 0.934838; 0.421297; 0.008766; 0.513541;
MPI+OpenMP;1;1; 2.006069; 0.441873; 0.008860; 1.564196;
MPI+OpenMP;2;1; 1.252206; 0.433678; 0.008611; 0.818528;
MPI+OpenMP;3;1; 0.984837; 0.433336; 0.009301; 0.551501;
MPI+OpenMP;4;1; 0.873700; 0.434721; 0.008544; 0.438978;
MPIOnly;0;3; 0.880106; 0.441425; 0.169725; 0.268956;
MPI+OpenMP;1;3; 1.422376; 0.848887; 0.152141; 0.421347;
MPI+OpenMP;2;3; 0.797620; 0.441773; 0.167368; 0.188478;
MPI+OpenMP;3;3; 0.760459; 0.465330; 0.165036; 0.130093;
MPI+OpenMP;4;3; 0.755198; 0.448288; 0.176235; 0.130675;
MPIOnly;0;5; 0.738894; 0.442159; 0.156753; 0.139982;
MPI+OpenMP;1;5; 0.756828; 0.444535; 0.158030; 0.154262;
MPI+OpenMP;2;5; 0.750339; 0.455252; 0.210251; 0.084835;
MPI+OpenMP;3;5; 0.716216; 0.451191; 0.176541; 0.088483;
MPI+OpenMP;4;5; 0.742143; 0.479530; 0.167447; 0.095164;
MPIOnly;0;9; 0.949516; 0.608658; 0.255464; 0.085392;
MPI+OpenMP;1;9; 0.859408; 0.540716; 0.193308; 0.125381;
MPI+OpenMP;2;9; 0.865573; 0.556241; 0.209829; 0.099499;
MPI+OpenMP;3;9; 0.848297; 0.552340; 0.183618; 0.112337;
MPI+OpenMP;4;9; 0.916327; 0.503873; 0.228772; 0.183681;
Sequential;0;0; 0.762836; 0.418310; 0.0; 0.344526;
MPIOnly;0;1; 0.929980; 0.422870; 0.008901; 0.507110;
MPI+OpenMP;1;1; 2.008534; 0.436623; 0.008707; 1.571911;
MPI+OpenMP;2;1; 1.239677; 0.438738; 0.008597; 0.800938;
MPI+OpenMP;3;1; 1.007626; 0.448676; 0.008324; 0.558950;
MPI+OpenMP;4;1; 0.858200; 0.437671; 0.008465; 0.420529;
MPIOnly;0;3; 0.877109; 0.419723; 0.189497; 0.267888;
MPI+OpenMP;1;3; 0.961235; 0.441114; 0.161440; 0.358681;
MPI+OpenMP;2;3; 0.781178; 0.435215; 0.162799; 0.183164;
MPI+OpenMP;3;3; 0.750208; 0.452898; 0.167101; 0.130208;
