MPI+OpenMP;4;3; 0.049529; 0.012755; 0.021998; 0.014776;
MPIOnly;0;5; 0.054210; 0.012727; 0.031904; 0.009578;
MPI+OpenMP;1;5; 0.056789; 0.013075; 0.032200; 0.011513;
MPI+OpenMP;2;5; 0.068433; 0.013311; 0.042694; 0.012425;
MPI+OpenMP;3;5; 0.071718; 0.013556; 0.044722; 0.013440;
MPI+OpenMP;4;5; 0.075722; 0.012892; 0.035692; 0.027137;
MPIOnly;0;9; 0.096900; 0.021806; 0.061393; 0.013700;
MPI+OpenMP;1;9; 0.096287; 0.019683; 0.064035; 0.012568;
MPI+OpenMP;2;9; 0.100554; 0.014144; 0.062300; 0.024109;
MPI+OpenMP;3;9; 0.114034; 0.015543; 0.072311; 0.026180;
MPI+OpenMP;4;9; 0.175025; 0.013936; 0.070774; 0.090315;
Sequential;0;0; 0.024054; 0.013854; 0.0; 0.010200;
MPIOnly;0;1; 0.036273; 0.020773; 0.008437; 0.015499;
MPI+OpenMP;1;1; 0.049024; 0.020936; 0.008371; 0.028088;
MPI+OpenMP;2;1; 0.048100; 0.021615; 0.009195; 0.026484;
MPI+OpenMP;3;1; 0.044300; 0.021482; 0.008706; 0.022818;
MPI+OpenMP;4;1; 0.042963; 0.022027; 0.008857; 0.020936;
MPIOnly;0;3; 0.046542; 0.012208; 0.021431; 0.012902;
MPI+OpenMP;1;3; 0.048946; 0.012223; 0.021891; 0.014831;
MPI+OpenMP;2;3; 0.050089; 0.013579; 0.022162; 0.014348;
MPI+OpenMP;3;3; 0.050758; 0.013084; 0.021919; 0.015753;
MPI+OpenMP;4;3; 0.059001; 0.013547; 0.025574; 0.019880;
MPIOnly;0;5; 0.064339; 0.013865; 0.038427; 0.012047;
MPI+OpenMP;1;5; 0.057439; 0.012807; 0.034152; 0.010479;
MPI+OpenMP;2;5; 0.056729; 0.012624; 0.034222; 0.009883;
MPI+OpenMP;3;5; 0.060979; 0.012961; 0.034224; 0.013794;
MPI+OpenMP;4;5; 0.074164; 0.012206; 0.047913; 0.014044;
MPIOnly;0;9; 0.087539; 0.023971; 0.055218; 0.008349;
MPI+OpenMP;1;9; 0.091960; 0.023484; 0.056659; 0.011817;
MPI+OpenMP;2;9; 0.108330; 0.024088; 0.069454; 0.014788;
MPI+OpenMP;3;9; 0.115447; 0.013379; 0.074041; 0.028026;
MPI+OpenMP;4;9; 0.183897; 0.015026; 0.075308; 0.093562;
Sequential;0;0; 0.026330; 0.014012; 0.0; 0.012318;
MPIOnly;0;1; 0.041130; 0.022443; 0.009060; 0.018687;
