MPIOnly;0;5; 0.131875; 0.062969; 0.046196; 0.022709;
MPI+OpenMP;1;5; 0.130786; 0.051841; 0.044014; 0.034931;
MPI+OpenMP;2;5; 0.127121; 0.050866; 0.045686; 0.030569;
MPI+OpenMP;3;5; 0.136989; 0.053451; 0.052680; 0.030858;
MPI+OpenMP;4;5; 0.139721; 0.050339; 0.058654; 0.030727;
MPIOnly;0;9; 0.153861; 0.056934; 0.071292; 0.025635;
MPI+OpenMP;1;9; 0.147698; 0.054632; 0.073524; 0.019540;
MPI+OpenMP;2;9; 0.202248; 0.092205; 0.068281; 0.041761;
MPI+OpenMP;3;9; 0.234247; 0.089579; 0.116824; 0.027843;
MPI+OpenMP;4;9; 0.289859; 0.067265; 0.072596; 0.149996;
Sequential;0;0; 0.078961; 0.049341; 0.0; 0.029620;
MPIOnly;0;1; 0.098811; 0.056181; 0.008244; 0.042630;
MPI+OpenMP;1;1; 0.139637; 0.056691; 0.008405; 0.082946;
MPI+OpenMP;2;1; 0.135411; 0.055865; 0.008436; 0.079546;
MPI+OpenMP;3;1; 0.125826; 0.057192; 0.008390; 0.068634;
MPI+OpenMP;4;1; 0.122860; 0.057417; 0.008176; 0.065443;
MPIOnly;0;3; 0.137545; 0.066525; 0.031564; 0.039455;
MPI+OpenMP;1;3; 0.143401; 0.050161; 0.031093; 0.062146;
MPI+OpenMP;2;3; 0.111804; 0.048769; 0.026693; 0.036342;
MPI+OpenMP;3;3; 0.113257; 0.048158; 0.026739; 0.038359;
MPI+OpenMP;4;3; 0.111262; 0.048665; 0.027302; 0.035295;
MPIOnly;0;5; 0.117826; 0.050500; 0.042033; 0.025293;
MPI+OpenMP;1;5; 0.128197; 0.051529; 0.043030; 0.033637;
MPI+OpenMP;2;5; 0.125241; 0.050481; 0.046423; 0.028337;
MPI+OpenMP;3;5; 0.127102; 0.051486; 0.044342; 0.031271;
MPI+OpenMP;4;5; 0.145698; 0.051974; 0.061168; 0.032555;
MPIOnly;0;9; 0.144696; 0.054370; 0.070596; 0.019729;
MPI+OpenMP;1;9; 0.169404; 0.071753; 0.069065; 0.028585;
MPI+OpenMP;2;9; 0.191091; 0.070437; 0.090212; 0.030441;
MPI+OpenMP;3;9; 0.224784; 0.094866; 0.069861; 0.060056;
MPI+OpenMP;4;9; 0.291674; 0.096728; 0.084249; 0.110697;
Sequential;0;0; 0.080267; 0.049448; 0.0; 0.030819;
MPIOnly;0;1; 0.098745; 0.055752; 0.008362; 0.042993;
MPI+OpenMP;1;1; 0.143059; 0.056927; 0.008612; 0.086132;
MPI+OpenMP;2;1; 0.134294; 0.056335; 0.008464; 0.077959;
MPI+OpenMP;3;1; 0.127011; 0.057526; 0.008561; 0.069485;
MPI+OpenMP;4;1; 0.117271; 0.057840; 0.008451; 0.059431;
MPIOnly;0;3; 0.122760; 0.050945; 0.027664; 0.044149;
MPI+OpenMP;1;3; 0.141606; 0.058879; 0.038455; 0.044272;
MPI+OpenMP;2;3; 0.124608; 0.059598; 0.027036; 0.037974;
MPI+OpenMP;3;3; 0.114471; 0.049144; 0.026904; 0.038423;
MPI+OpenMP;4;3; 0.119355; 0.050030; 0.029014; 0.040310;
MPIOnly;0;5; 0.124145; 0.052749; 0.049215; 0.022180;
MPI+OpenMP;1;5; 0.130118; 0.054844; 0.043403; 0.031869;
MPI+OpenMP;2;5; 0.122542; 0.050942; 0.041543; 0.030057;
MPI+OpenMP;3;5; 0.158318; 0.081739; 0.046058; 0.030521;
MPI+OpenMP;4;5; 0.140008; 0.052362; 0.042344; 0.045301;
MPIOnly;0;9; 0.173877; 0.075118; 0.075861; 0.022895;
MPI+OpenMP;1;9; 0.185624; 0.085018; 0.073174; 0.027432;
MPI+OpenMP;2;9; 0.193645; 0.084126; 0.081252; 0.028266;
MPI+OpenMP;3;9; 0.216708; 0.085606; 0.075760; 0.055340;
MPI+OpenMP;4;9; 0.254235; 0.053823; 0.114251; 0.086157;
Sequential;0;0; 0.080172; 0.049639; 0.0; 0.030533;
MPIOnly;0;1; 0.099908; 0.058030; 0.008309; 0.041878;
MPI+OpenMP;1;1; 0.144909; 0.057653; 0.008905; 0.087256;
MPI+OpenMP;2;1; 0.136281; 0.056855; 0.008706; 0.079426;
MPI+OpenMP;3;1; 0.125148; 0.058119; 0.008729; 0.067029;
MPI+OpenMP;4;1; 0.117127; 0.057427; 0.008517; 0.059699;
MPIOnly;0;3; 0.117982; 0.049790; 0.026689; 0.041502;
MPI+OpenMP;1;3; 0.118120; 0.048789; 0.026497; 0.042833;
MPI+OpenMP;2;3; 0.115133; 0.050294; 0.026611; 0.038227;
MPI+OpenMP;3;3; 0.109129; 0.049288; 0.026584; 0.033257;
MPI+OpenMP;4;3; 0.112579; 0.049098; 0.026785; 0.036695;
MPIOnly;0;5; 0.114281; 0.051420; 0.039213; 0.023647;
MPI+OpenMP;1;5; 0.116935; 0.050708; 0.041803; 0.024421;
MPI+OpenMP;2;5; 0.124024; 0.053789; 0.042631; 0.027603;
MPI+OpenMP;3;5; 0.129067; 0.051386; 0.044547; 0.033132;
MPI+OpenMP;4;5; 0.139985; 0.051893; 0.042315; 0.045776;
MPIOnly;0;9; 0.187744; 0.093325; 0.073744; 0.020674;
MPI+OpenMP;1;9; 0.193933; 0.091387; 0.078215; 0.024331;
MPI+OpenMP;2;9; 0.194214; 0.083220; 0.082909; 0.028084;
MPI+OpenMP;3;9; 0.232789; 0.093187; 0.073982; 0.065619;
MPI+OpenMP;4;9; 0.319233; 0.090848; 0.080286; 0.148099;
Sequential;0;0; 0.082401; 0.051644; 0.0; 0.030757;
MPIOnly;0;1; 0.102971; 0.057752; 0.008255; 0.045219;
MPI+OpenMP;1;1; 0.145256; 0.058846; 0.008862; 0.086410;
MPI+OpenMP;2;1; 0.137368; 0.057468; 0.009364; 0.079900;
MPI+OpenMP;3;1; 0.126602; 0.057601; 0.008814; 0.069001;
MPI+OpenMP;4;1; 0.114457; 0.057163; 0.008593; 0.057294;
MPIOnly;0;3; 0.111300; 0.048870; 0.025349; 0.037079;
MPI+OpenMP;1;3; 0.120732; 0.048120; 0.028977; 0.043634;
MPI+OpenMP;2;3; 0.131804; 0.055977; 0.030203; 0.045624;
MPI+OpenMP;3;3; 0.115019; 0.049931; 0.028989; 0.036098;
MPI+OpenMP;4;3; 0.122427; 0.050460; 0.030208; 0.041759;
MPIOnly;0;5; 0.119879; 0.052442; 0.040981; 0.026454;
MPI+OpenMP;1;5; 0.128468; 0.052692; 0.048591; 0.027183;
MPI+OpenMP;2;5; 0.120579; 0.050520; 0.042740; 0.027318;
MPI+OpenMP;3;5; 0.123521; 0.049904; 0.044530; 0.029086;
MPI+OpenMP;4;5; 0.138456; 0.051074; 0.057081; 0.030300;
MPIOnly;0;9; 0.173999; 0.075245; 0.072287; 0.026464;
MPI+OpenMP;1;9; 0.185167; 0.080536; 0.076509; 0.028121;
MPI+OpenMP;2;9; 0.187783; 0.077059; 0.080509; 0.030214;
MPI+OpenMP;3;9; 0.200511; 0.058234; 0.073594; 0.068682;
MPI+OpenMP;4;9; 0.253701; 0.092077; 0.083280; 0.078341;
Sequential;0;0; 0.083836; 0.051383; 0.0; 0.032453;
MPIOnly;0;1; 0.101880; 0.056590; 0.008547; 0.045290;
MPI+OpenMP;1;1; 0.152540; 0.057499; 0.008629; 0.095041;
MPI+OpenMP;2;1; 0.139597; 0.057395; 0.008515; 0.082202;
MPI+OpenMP;3;1; 0.124210; 0.057206; 0.008594; 0.067003;
MPI+OpenMP;4;1; 0.115208; 0.057796; 0.008834; 0.057412;
MPIOnly;0;3; 0.115213; 0.050307; 0.026535; 0.038370;
MPI+OpenMP;1;3; 0.122416; 0.049809; 0.026488; 0.046118;
MPI+OpenMP;2;3; 0.116632; 0.047612; 0.031732; 0.037286;
MPI+OpenMP;3;3; 0.116939; 0.053389; 0.028972; 0.034578;
MPI+OpenMP;4;3; 0.123833; 0.058290; 0.028577; 0.036965;
MPIOnly;0;5; 0.118451; 0.052875; 0.041710; 0.023865;
MPI+OpenMP;1;5; 0.126572; 0.053185; 0.050457; 0.022929;
MPI+OpenMP;2;5; 0.116023; 0.050337; 0.040689; 0.024995;
MPI+OpenMP;3;5; 0.122141; 0.051698; 0.042716; 0.027727;
MPI+OpenMP;4;5; 0.134590; 0.051908; 0.056568; 0.026114;
MPIOnly;0;9; 0.155108; 0.059873; 0.069798; 0.025437;
MPI+OpenMP;1;9; 0.172819; 0.068854; 0.074936; 0.029027;
MPI+OpenMP;2;9; 0.205431; 0.091044; 0.087101; 0.027285;
MPI+OpenMP;3;9; 0.190374; 0.068912; 0.068513; 0.052949;
MPI+OpenMP;4;9; 0.265986; 0.054225; 0.116051; 0.095708;
Sequential;0;0; 0.083589; 0.051116; 0.0; 0.032473;
MPIOnly;0;1; 0.102527; 0.056413; 0.008662; 0.046114;
MPI+OpenMP;1;1; 0.143458; 0.058072; 0.008458; 0.085386;
MPI+OpenMP;2;1; 0.140057; 0.056506; 0.008423; 0.083551;
MPI+OpenMP;3;1; 0.123559; 0.058337; 0.008926; 0.065222;
MPI+OpenMP;4;1; 0.114257; 0.056590; 0.008343; 0.057667;
MPIOnly;0;3; 0.113274; 0.047704; 0.026519; 0.039051;
MPI+OpenMP;1;3; 0.125986; 0.052875; 0.026243; 0.046867;
MPI+OpenMP;2;3; 0.113890; 0.049135; 0.026586; 0.038169;
MPI+OpenMP;3;3; 0.116748; 0.050469; 0.030832; 0.035446;
MPI+OpenMP;4;3; 0.124028; 0.052276; 0.030427; 0.041325;
MPIOnly;0;5; 0.118050; 0.051560; 0.041617; 0.024873;
MPI+OpenMP;1;5; 0.120615; 0.052924; 0.042974; 0.024716;
MPI+OpenMP;2;5; 0.121329; 0.052069; 0.041643; 0.027616;
MPI+OpenMP;3;5; 0.120661; 0.050564; 0.041213; 0.028884;
MPI+OpenMP;4;5; 0.142724; 0.050389; 0.042784; 0.049551;
MPIOnly;0;9; 0.163366; 0.070853; 0.072217; 0.020296;
MPI+OpenMP;1;9; 0.189442; 0.085792; 0.071576; 0.032071;
MPI+OpenMP;2;9; 0.198890; 0.080015; 0.092438; 0.026437;
MPI+OpenMP;3;9; 0.211344; 0.085550; 0.075530; 0.050264;
MPI+OpenMP;4;9; 0.287207; 0.086787; 0.080621; 0.119797;
Sequential;0;0; 0.079962; 0.049143; 0.0; 0.030818;
MPIOnly;0;1; 0.103989; 0.056914; 0.008469; 0.047075;
MPI+OpenMP;1;1; 0.151460; 0.057361; 0.008348; 0.094099;
MPI+OpenMP;2;1; 0.135790; 0.058545; 0.008980; 0.077244;
MPI+OpenMP;3;1; 0.122391; 0.056640; 0.008359; 0.065751;
MPI+OpenMP;4;1; 0.117285; 0.059253; 0.008607; 0.058032;
MPIOnly;0;3; 0.113549; 0.047755; 0.026619; 0.039174;
MPI+OpenMP;1;3; 0.132501; 0.050208; 0.029846; 0.052445;
MPI+OpenMP;2;3; 0.121139; 0.051899; 0.028253; 0.040987;
MPI+OpenMP;3;3; 0.112748; 0.050316; 0.027473; 0.034959;
MPI+OpenMP;4;3; 0.117790; 0.048798; 0.028100; 0.040891;
MPIOnly;0;5; 0.115956; 0.052616; 0.040316; 0.023023;
MPI+OpenMP;1;5; 0.116116; 0.050652; 0.039948; 0.025516;
MPI+OpenMP;2;5; 0.117844; 0.050330; 0.041338; 0.026176;
MPI+OpenMP;3;5; 0.125394; 0.052185; 0.045782; 0.027425;
MPI+OpenMP;4;5; 0.142987; 0.051719; 0.062166; 0.029102;
MPIOnly;0;9; 0.161882; 0.062092; 0.075179; 0.024610;
MPI+OpenMP;1;9; 0.176177; 0.076320; 0.071586; 0.028269;
MPI+OpenMP;2;9; 0.196255; 0.084868; 0.070762; 0.040625;
MPI+OpenMP;3;9; 0.195441; 0.053157; 0.097328; 0.044954;
MPI+OpenMP;4;9; 0.298208; 0.096884; 0.110272; 0.091051;
Sequential;0;0; 0.080714; 0.049907; 0.0; 0.030807;
MPIOnly;0;1; 0.102740; 0.056667; 0.008373; 0.046073;
MPI+OpenMP;1;1; 0.145341; 0.058270; 0.008437; 0.087070;
MPI+OpenMP;2;1; 0.133031; 0.056411; 0.008699; 0.076620;
MPI+OpenMP;3;1; 0.124172; 0.058400; 0.008416; 0.065772;
MPI+OpenMP;4;1; 0.113672; 0.057015; 0.008190; 0.056655;
MPIOnly;0;3; 0.117213; 0.049218; 0.026696; 0.041298;
MPI+OpenMP;1;3; 0.123908; 0.048402; 0.030476; 0.045030;
MPI+OpenMP;2;3; 0.117432; 0.051451; 0.027170; 0.038811;
MPI+OpenMP;3;3; 0.110665; 0.049054; 0.026861; 0.034750;
MPI+OpenMP;4;3; 0.114681; 0.048513; 0.027518; 0.038649;
MPIOnly;0;5; 0.116535; 0.053386; 0.039427; 0.023721;
MPI+OpenMP;1;5; 0.120258; 0.052549; 0.042167; 0.025540;
MPI+OpenMP;2;5; 0.119533; 0.052543; 0.041296; 0.025694;
MPI+OpenMP;3;5; 0.126987; 0.053164; 0.042202; 0.031619;
MPI+OpenMP;4;5; 0.187457; 0.091304; 0.062955; 0.033196;
MPIOnly;0;9; 0.161662; 0.069943; 0.070366; 0.021353;
MPI+OpenMP;1;9; 0.178631; 0.079651; 0.070008; 0.028970;
MPI+OpenMP;2;9; 0.191342; 0.076065; 0.086352; 0.028925;
MPI+OpenMP;3;9; 0.212010; 0.089373; 0.073418; 0.049217;
MPI+OpenMP;4;9; 0.275988; 0.083006; 0.111860; 0.081122;
Sequential;0;0; 0.077714; 0.047887; 0.0; 0.029827;
MPIOnly;0;1; 0.101457; 0.056890; 0.008474; 0.044567;
MPI+OpenMP;1;1; 0.144469; 0.057860; 0.008796; 0.086609;
MPI+OpenMP;2;1; 0.135723; 0.057953; 0.008677; 0.077769;
MPI+OpenMP;3;1; 0.124296; 0.056938; 0.008404; 0.067358;
MPI+OpenMP;4;1; 0.115040; 0.057484; 0.008509; 0.057555;
MPIOnly;0;3; 0.118635; 0.049739; 0.027441; 0.041455;
MPI+OpenMP;1;3; 0.125131; 0.051305; 0.026791; 0.047035;
MPI+OpenMP;2;3; 0.121815; 0.052364; 0.029655; 0.039796;
MPI+OpenMP;3;3; 0.116037; 0.051842; 0.027913; 0.036282;
MPI+OpenMP;4;3; 0.119741; 0.050260; 0.028898; 0.040581;
MPIOnly;0;5; 0.115181; 0.048659; 0.043854; 0.022668;
MPI+OpenMP;1;5; 0.116364; 0.050759; 0.039956; 0.025648;
MPI+OpenMP;2;5; 0.126176; 0.052423; 0.042731; 0.031021;
MPI+OpenMP;3;5; 0.127440; 0.053787; 0.043373; 0.030279;
MPI+OpenMP;4;5; 0.144795; 0.054554; 0.051839; 0.038400;
MPIOnly;0;9; 0.156223; 0.057727; 0.073448; 0.025047;
MPI+OpenMP;1;9; 0.163628; 0.069022; 0.069566; 0.025038;
MPI+OpenMP;2;9; 0.193572; 0.083711; 0.084322; 0.025536;
MPI+OpenMP;3;9; 0.227208; 0.095728; 0.077932; 0.053546;
MPI+OpenMP;4;9; 0.258548; 0.073901; 0.078834; 0.105813;
Sequential;0;0; 0.084502; 0.052956; 0.0; 0.031546;
MPIOnly;0;1; 0.101633; 0.057133; 0.008800; 0.044500;
MPI+OpenMP;1;1; 0.142932; 0.057451; 0.008570; 0.085481;
MPI+OpenMP;2;1; 0.137003; 0.059112; 0.008734; 0.077891;
MPI+OpenMP;3;1; 0.126032; 0.056981; 0.008461; 0.069051;
MPI+OpenMP;4;1; 0.120083; 0.059402; 0.008746; 0.060681;
MPIOnly;0;3; 0.117814; 0.051311; 0.026309; 0.040194;
MPI+OpenMP;1;3; 0.125693; 0.049847; 0.027398; 0.048448;
MPI+OpenMP;2;3; 0.120191; 0.050574; 0.028837; 0.040780;
MPI+OpenMP;3;3; 0.110727; 0.049200; 0.026863; 0.034663;
MPI+OpenMP;4;3; 0.113314; 0.051227; 0.025582; 0.036504;
MPIOnly;0;5; 0.115305; 0.050752; 0.042139; 0.022413;
MPI+OpenMP;1;5; 0.114964; 0.048866; 0.041109; 0.024988;
MPI+OpenMP;2;5; 0.127869; 0.057517; 0.043141; 0.027210;
MPI+OpenMP;3;5; 0.127619; 0.050914; 0.043718; 0.032987;
MPI+OpenMP;4;5; 0.149768; 0.053922; 0.066696; 0.029149;
MPIOnly;0;9; 0.190409; 0.093447; 0.071142; 0.025820;
MPI+OpenMP;1;9; 0.167963; 0.071408; 0.070184; 0.026369;
MPI+OpenMP;2;9; 0.198397; 0.088850; 0.078919; 0.030628;
MPI+OpenMP;3;9; 0.215313; 0.078683; 0.084086; 0.052544;
MPI+OpenMP;4;9; 0.254956; 0.061591; 0.137113; 0.056251;
Sequential;0;0; 0.086511; 0.053125; 0.0; 0.033386;
MPIOnly;0;1; 0.103067; 0.056946; 0.008790; 0.046121;
MPI+OpenMP;1;1; 0.144025; 0.058320; 0.008367; 0.085705;
MPI+OpenMP;2;1; 0.133347; 0.056808; 0.008317; 0.076538;
MPI+OpenMP;3;1; 0.127238; 0.057025; 0.008514; 0.070213;
MPI+OpenMP;4;1; 0.116810; 0.057337; 0.008357; 0.059473;
MPIOnly;0;3; 0.119826; 0.050985; 0.027787; 0.041053;
MPI+OpenMP;1;3; 0.125313; 0.050042; 0.027203; 0.048068;
MPI+OpenMP;2;3; 0.116089; 0.048704; 0.029439; 0.037946;
MPI+OpenMP;3;3; 0.114572; 0.049546; 0.026379; 0.038647;
MPI+OpenMP;4;3; 0.111314; 0.050517; 0.027353; 0.033444;
MPIOnly;0;5; 0.111580; 0.049471; 0.038924; 0.023185;
MPI+OpenMP;1;5; 0.117377; 0.051983; 0.040110; 0.025284;
MPI+OpenMP;2;5; 0.120336; 0.049719; 0.045452; 0.025163;
MPI+OpenMP;3;5; 0.126449; 0.053144; 0.044154; 0.029151;
MPI+OpenMP;4;5; 0.164949; 0.078098; 0.042400; 0.044451;
MPIOnly;0;9; 0.183509; 0.087602; 0.071770; 0.024137;
MPI+OpenMP;1;9; 0.190231; 0.097284; 0.068304; 0.024641;
MPI+OpenMP;2;9; 0.201922; 0.091391; 0.079844; 0.030685;
MPI+OpenMP;3;9; 0.205385; 0.073494; 0.079660; 0.052230;
MPI+OpenMP;4;9; 0.274649; 0.093762; 0.093301; 0.087583;
Sequential;0;0; 0.094593; 0.063636; 0.0; 0.030956;
MPIOnly;0;1; 0.098612; 0.057187; 0.009581; 0.041424;
MPI+OpenMP;1;1; 0.146705; 0.058224; 0.008739; 0.088481;
MPI+OpenMP;2;1; 0.134730; 0.056695; 0.008344; 0.078035;
MPI+OpenMP;3;1; 0.122102; 0.054925; 0.008555; 0.067177;
MPI+OpenMP;4;1; 0.113895; 0.055052; 0.008561; 0.058843;
MPIOnly;0;3; 0.120944; 0.050332; 0.027493; 0.043119;
MPI+OpenMP;1;3; 0.124252; 0.051280; 0.027583; 0.045389;
MPI+OpenMP;2;3; 0.128356; 0.049268; 0.031393; 0.047694;
MPI+OpenMP;3;3; 0.109295; 0.047671; 0.026215; 0.035408;
MPI+OpenMP;4;3; 0.116906; 0.048490; 0.027064; 0.041352;
MPIOnly;0;5; 0.113424; 0.049162; 0.039879; 0.024382;
MPI+OpenMP;1;5; 0.121130; 0.052255; 0.042610; 0.026263;
MPI+OpenMP;2;5; 0.129343; 0.053764; 0.050970; 0.024608;
MPI+OpenMP;3;5; 0.126309; 0.050683; 0.046116; 0.029510;
MPI+OpenMP;4;5; 0.167203; 0.080144; 0.041856; 0.045202;
MPIOnly;0;9; 0.147883; 0.054644; 0.068420; 0.024818;
MPI+OpenMP;1;9; 0.166775; 0.071627; 0.068421; 0.026727;
MPI+OpenMP;2;9; 0.186769; 0.071182; 0.088583; 0.027003;
MPI+OpenMP;3;9; 0.219616; 0.075151; 0.103487; 0.040975;
MPI+OpenMP;4;9; 0.268041; 0.094271; 0.086354; 0.087414;
Sequential;0;0; 0.080481; 0.050150; 0.0; 0.030331;
MPIOnly;0;1; 0.100572; 0.056257; 0.008398; 0.044315;
MPI+OpenMP;1;1; 0.145660; 0.057934; 0.008709; 0.087725;
MPI+OpenMP;2;1; 0.140807; 0.057304; 0.008613; 0.083503;
MPI+OpenMP;3;1; 0.123031; 0.057033; 0.008267; 0.065998;
MPI+OpenMP;4;1; 0.116751; 0.057092; 0.008532; 0.059659;
MPIOnly;0;3; 0.119889; 0.048190; 0.028047; 0.043649;
MPI+OpenMP;1;3; 0.133136; 0.052960; 0.029108; 0.051067;
MPI+OpenMP;2;3; 0.109627; 0.047698; 0.025906; 0.036022;
MPI+OpenMP;3;3; 0.114390; 0.052441; 0.026480; 0.035468;
