Sequential;0;0; 0.017239; 0.011067; 0.0; 0.006172;
MPIOnly;0;1; 0.025954; 0.017789; 0.008707; 0.008165;
MPI+OpenMP;1;1; 0.035203; 0.017904; 0.008468; 0.017299;
MPI+OpenMP;2;1; 0.031178; 0.018169; 0.008646; 0.013009;
MPI+OpenMP;3;1; 0.029685; 0.017972; 0.008525; 0.011713;
MPI+OpenMP;4;1; 0.029589; 0.018290; 0.008712; 0.011299;
MPIOnly;0;3; 0.034868; 0.009816; 0.019346; 0.005706;
MPI+OpenMP;1;3; 0.038330; 0.009794; 0.020568; 0.007967;
MPI+OpenMP;2;3; 0.038793; 0.009393; 0.019617; 0.009782;
MPI+OpenMP;3;3; 0.035544; 0.009130; 0.018690; 0.007724;
MPI+OpenMP;4;3; 0.037665; 0.009746; 0.018802; 0.009116;
MPIOnly;0;5; 0.046300; 0.009680; 0.030103; 0.006517;
MPI+OpenMP;1;5; 0.046032; 0.009502; 0.029675; 0.006855;
MPI+OpenMP;2;5; 0.046596; 0.009380; 0.029887; 0.007329;
MPI+OpenMP;3;5; 0.053661; 0.009444; 0.037771; 0.006445;
MPI+OpenMP;4;5; 0.058278; 0.010273; 0.039576; 0.008427;
MPIOnly;0;9; 0.074877; 0.015887; 0.053325; 0.005665;
MPI+OpenMP;1;9; 0.077517; 0.011994; 0.060149; 0.005371;
MPI+OpenMP;2;9; 0.081409; 0.010045; 0.063739; 0.007624;
MPI+OpenMP;3;9; 0.138344; 0.016853; 0.097650; 0.023840;
MPI+OpenMP;4;9; 0.186579; 0.016398; 0.065601; 0.104578;
Sequential;0;0; 0.018026; 0.011527; 0.0; 0.006499;
MPIOnly;0;1; 0.026156; 0.018272; 0.008880; 0.007884;
MPI+OpenMP;1;1; 0.035063; 0.018536; 0.008846; 0.016527;
MPI+OpenMP;2;1; 0.031417; 0.018189; 0.008822; 0.013228;
MPI+OpenMP;3;1; 0.030057; 0.018139; 0.008729; 0.011918;
MPI+OpenMP;4;1; 0.029031; 0.017588; 0.008228; 0.011442;
MPIOnly;0;3; 0.033477; 0.009094; 0.018377; 0.006006;
MPI+OpenMP;1;3; 0.036000; 0.010269; 0.018621; 0.007110;
MPI+OpenMP;2;3; 0.035736; 0.009423; 0.018259; 0.008054;
MPI+OpenMP;3;3; 0.036221; 0.009543; 0.019228; 0.007450;
MPI+OpenMP;4;3; 0.036045; 0.009713; 0.019405; 0.006927;
MPIOnly;0;5; 0.044929; 0.009464; 0.029093; 0.006371;
MPI+OpenMP;1;5; 0.046168; 0.010192; 0.029997; 0.005979;
MPI+OpenMP;2;5; 0.050996; 0.010808; 0.031161; 0.009026;
MPI+OpenMP;3;5; 0.056985; 0.010189; 0.038918; 0.007877;
MPI+OpenMP;4;5; 0.058419; 0.009766; 0.034113; 0.014540;
MPIOnly;0;9; 0.066063; 0.009232; 0.052134; 0.004696;
MPI+OpenMP;1;9; 0.073470; 0.016381; 0.052216; 0.004871;
MPI+OpenMP;2;9; 0.086682; 0.016203; 0.064117; 0.006361;
MPI+OpenMP;3;9; 0.122830; 0.015879; 0.089649; 0.017301;
MPI+OpenMP;4;9; 0.310342; 0.008523; 0.229262; 0.072556;
Sequential;0;0; 0.016003; 0.010250; 0.0; 0.005753;
MPIOnly;0;1; 0.025477; 0.018015; 0.008743; 0.007462;
MPI+OpenMP;1;1; 0.034683; 0.018028; 0.008578; 0.016655;
MPI+OpenMP;2;1; 0.031432; 0.018391; 0.008832; 0.013041;
MPI+OpenMP;3;1; 0.030900; 0.018765; 0.009345; 0.012135;
MPI+OpenMP;4;1; 0.030985; 0.019505; 0.009206; 0.011480;
MPIOnly;0;3; 0.034699; 0.009103; 0.019589; 0.006007;
MPI+OpenMP;1;3; 0.036528; 0.009833; 0.018731; 0.007963;
MPI+OpenMP;2;3; 0.035318; 0.009160; 0.018514; 0.007644;
MPI+OpenMP;3;3; 0.040031; 0.009759; 0.022187; 0.008085;
MPI+OpenMP;4;3; 0.035535; 0.008803; 0.019498; 0.007234;
MPIOnly;0;5; 0.043228; 0.009088; 0.028998; 0.005142;
MPI+OpenMP;1;5; 0.045251; 0.009615; 0.029217; 0.006418;
MPI+OpenMP;2;5; 0.047753; 0.009823; 0.031317; 0.006613;
