Sequential;0;0; 0.005497; 0.001482; 0.0; 0.004015;
MPIOnly;0;1; 0.014701; 0.010392; 0.009126; 0.004309;
MPI+OpenMP;1;1; 0.017898; 0.010026; 0.008853; 0.007872;
MPI+OpenMP;2;1; 0.016280; 0.010394; 0.009078; 0.005886;
MPI+OpenMP;3;1; 0.014713; 0.010218; 0.008872; 0.004495;
MPI+OpenMP;4;1; 0.014801; 0.010411; 0.009229; 0.004390;
MPIOnly;0;3; 0.024090; 0.001650; 0.018405; 0.004034;
MPI+OpenMP;1;3; 0.023933; 0.000926; 0.018513; 0.004494;
MPI+OpenMP;2;3; 0.030451; 0.001365; 0.019542; 0.009542;
MPI+OpenMP;3;3; 0.023901; 0.001212; 0.018300; 0.004389;
MPI+OpenMP;4;3; 0.030191; 0.001098; 0.018852; 0.010241;
MPIOnly;0;5; 0.038539; 0.001830; 0.032824; 0.003885;
MPI+OpenMP;1;5; 0.039193; 0.001073; 0.032947; 0.005173;
MPI+OpenMP;2;5; 0.043200; 0.001335; 0.037834; 0.004030;
MPI+OpenMP;3;5; 0.040595; 0.002993; 0.029900; 0.007702;
MPI+OpenMP;4;5; 0.047081; 0.001247; 0.040772; 0.005062;
MPIOnly;0;9; 0.060883; 0.001404; 0.054952; 0.004526;
MPI+OpenMP;1;9; 0.061020; 0.002382; 0.054674; 0.003964;
MPI+OpenMP;2;9; 0.066451; 0.002023; 0.051754; 0.012671;
MPI+OpenMP;3;9; 0.082612; 0.001754; 0.072559; 0.008298;
MPI+OpenMP;4;9; 0.216803; 0.000500; 0.059576; 0.156727;
Sequential;0;0; 0.005140; 0.001490; 0.0; 0.003650;
MPIOnly;0;1; 0.014450; 0.010261; 0.008981; 0.004188;
MPI+OpenMP;1;1; 0.017773; 0.010884; 0.009636; 0.006889;
MPI+OpenMP;2;1; 0.016178; 0.010594; 0.009259; 0.005584;
MPI+OpenMP;3;1; 0.015218; 0.010283; 0.009023; 0.004935;
MPI+OpenMP;4;1; 0.016033; 0.010750; 0.009559; 0.005283;
MPIOnly;0;3; 0.025654; 0.001313; 0.020739; 0.003602;
MPI+OpenMP;1;3; 0.023808; 0.001077; 0.018321; 0.004409;
MPI+OpenMP;2;3; 0.024050; 0.001221; 0.019111; 0.003718;
MPI+OpenMP;3;3; 0.029667; 0.001646; 0.024483; 0.003538;
MPI+OpenMP;4;3; 0.025057; 0.000855; 0.018232; 0.005970;
MPIOnly;0;5; 0.034167; 0.001158; 0.029712; 0.003296;
MPI+OpenMP;1;5; 0.036899; 0.001452; 0.031538; 0.003907;
MPI+OpenMP;2;5; 0.042377; 0.001187; 0.030754; 0.010435;
MPI+OpenMP;3;5; 0.040588; 0.001311; 0.029005; 0.010271;
