Sequential;0;0; 0.600032; 0.441039; 0.0; 0.158993;
MPIOnly;0;1; 0.636842; 0.405915; 0.008647; 0.230927;
MPI+OpenMP;1;1; 0.972097; 0.430891; 0.009070; 0.541206;
MPI+OpenMP;2;1; 0.841446; 0.420238; 0.008705; 0.421208;
MPI+OpenMP;3;1; 0.793923; 0.419338; 0.008501; 0.374585;
MPI+OpenMP;4;1; 0.799452; 0.449437; 0.009259; 0.350015;
MPIOnly;0;3; 0.738642; 0.462713; 0.084221; 0.191708;
MPI+OpenMP;1;3; 0.732249; 0.431542; 0.074586; 0.226121;
MPI+OpenMP;2;3; 0.726579; 0.451285; 0.076198; 0.199096;
MPI+OpenMP;3;3; 0.704596; 0.457691; 0.077033; 0.169871;
MPI+OpenMP;4;3; 0.720482; 0.451536; 0.084984; 0.183960;
MPIOnly;0;5; 0.726552; 0.496273; 0.099655; 0.130622;
MPI+OpenMP;1;5; 0.830812; 0.563790; 0.099027; 0.167995;
MPI+OpenMP;2;5; 0.834269; 0.557883; 0.117895; 0.158491;
MPI+OpenMP;3;5; 0.714316; 0.465755; 0.110268; 0.138292;
MPI+OpenMP;4;5; 0.923896; 0.657385; 0.145057; 0.121454;
MPIOnly;0;9; 0.847964; 0.553025; 0.162774; 0.132163;
MPI+OpenMP;1;9; 0.987090; 0.664168; 0.162461; 0.160457;
MPI+OpenMP;2;9; 0.946767; 0.651912; 0.147793; 0.147058;
MPI+OpenMP;3;9; 0.980562; 0.624398; 0.164967; 0.191195;
MPI+OpenMP;4;9; 1.095248; 0.609158; 0.203802; 0.282286;
Sequential;0;0; 0.581530; 0.444727; 0.0; 0.136802;
MPIOnly;0;1; 0.659950; 0.427061; 0.008907; 0.232889;
MPI+OpenMP;1;1; 0.983974; 0.444586; 0.008747; 0.539388;
MPI+OpenMP;2;1; 0.830994; 0.424836; 0.009347; 0.406157;
MPI+OpenMP;3;1; 0.771778; 0.418974; 0.009012; 0.352804;
MPI+OpenMP;4;1; 0.726047; 0.416926; 0.008806; 0.309121;
MPIOnly;0;3; 0.668660; 0.440935; 0.082823; 0.144901;
MPI+OpenMP;1;3; 0.943704; 0.626919; 0.084019; 0.232765;
MPI+OpenMP;2;3; 0.739332; 0.462013; 0.075929; 0.201390;
MPI+OpenMP;3;3; 0.725919; 0.444278; 0.082161; 0.199480;
MPI+OpenMP;4;3; 0.683150; 0.415092; 0.077233; 0.190825;
MPIOnly;0;5; 0.739688; 0.502971; 0.102328; 0.134388;
MPI+OpenMP;1;5; 0.771599; 0.466564; 0.135910; 0.169124;
MPI+OpenMP;2;5; 0.706613; 0.453725; 0.100196; 0.152690;
MPI+OpenMP;3;5; 0.983128; 0.722372; 0.105332; 0.155424;
MPI+OpenMP;4;5; 0.763203; 0.487935; 0.102557; 0.172710;
MPIOnly;0;9; 0.824994; 0.553737; 0.165315; 0.105940;
MPI+OpenMP;1;9; 0.999368; 0.659095; 0.158758; 0.181512;
MPI+OpenMP;2;9; 0.965816; 0.651866; 0.157694; 0.156254;
MPI+OpenMP;3;9; 0.881515; 0.528865; 0.172161; 0.180487;
MPI+OpenMP;4;9; 1.056962; 0.609110; 0.233444; 0.214408;
Sequential;0;0; 0.568728; 0.424552; 0.0; 0.144176;
MPIOnly;0;1; 0.666966; 0.424199; 0.008504; 0.242767;
MPI+OpenMP;1;1; 0.964477; 0.422982; 0.009130; 0.541495;
MPI+OpenMP;2;1; 0.856066; 0.422464; 0.008750; 0.433601;
MPI+OpenMP;3;1; 0.747968; 0.402954; 0.009472; 0.345014;
MPI+OpenMP;4;1; 0.757285; 0.423141; 0.008734; 0.334144;
MPIOnly;0;3; 0.660941; 0.442800; 0.066686; 0.151455;
MPI+OpenMP;1;3; 0.762902; 0.473491; 0.078229; 0.211180;
MPI+OpenMP;2;3; 0.694886; 0.425665; 0.074645; 0.194576;
MPI+OpenMP;3;3; 0.737722; 0.446243; 0.094662; 0.196816;
MPI+OpenMP;4;3; 0.691905; 0.442825; 0.076850; 0.172229;
MPIOnly;0;5; 0.730374; 0.504142; 0.094158; 0.132073;
MPI+OpenMP;1;5; 0.784582; 0.500332; 0.122248; 0.162001;
MPI+OpenMP;2;5; 0.729365; 0.481424; 0.102131; 0.145809;
MPI+OpenMP;3;5; 0.943747; 0.672139; 0.118279; 0.153328;
MPI+OpenMP;4;5; 0.792463; 0.499245; 0.164640; 0.128577;
MPIOnly;0;9; 0.913009; 0.602445; 0.163793; 0.146768;
MPI+OpenMP;1;9; 0.942965; 0.632496; 0.179508; 0.130958;
MPI+OpenMP;2;9; 0.896249; 0.585376; 0.171517; 0.139355;
MPI+OpenMP;3;9; 1.148946; 0.697642; 0.179998; 0.271303;
MPI+OpenMP;4;9; 1.434968; 0.722711; 0.251043; 0.461211;
Sequential;0;0; 0.597456; 0.441473; 0.0; 0.155983;
MPIOnly;0;1; 0.707593; 0.464009; 0.009064; 0.243584;
MPI+OpenMP;1;1; 1.045765; 0.466522; 0.009092; 0.579242;
MPI+OpenMP;2;1; 0.904398; 0.444253; 0.009200; 0.460145;
MPI+OpenMP;3;1; 0.847166; 0.464812; 0.009653; 0.382353;
MPI+OpenMP;4;1; 0.848203; 0.433338; 0.009184; 0.414865;
MPIOnly;0;3; 0.766817; 0.515189; 0.077833; 0.173792;
MPI+OpenMP;1;3; 0.801085; 0.501216; 0.076719; 0.223149;
MPI+OpenMP;2;3; 0.793608; 0.486113; 0.097510; 0.209984;
MPI+OpenMP;3;3; 0.771349; 0.481586; 0.088797; 0.200965;
MPI+OpenMP;4;3; 0.771118; 0.468500; 0.089958; 0.212660;
MPIOnly;0;5; 0.764862; 0.502075; 0.108511; 0.154275;
MPI+OpenMP;1;5; 0.837054; 0.501621; 0.124166; 0.211266;
MPI+OpenMP;2;5; 1.001661; 0.704002; 0.125901; 0.171754;
MPI+OpenMP;3;5; 0.776550; 0.489080; 0.122287; 0.165181;
MPI+OpenMP;4;5; 0.928386; 0.585072; 0.161842; 0.181470;
MPIOnly;0;9; 1.010184; 0.711539; 0.169894; 0.128747;
MPI+OpenMP;1;9; 1.032290; 0.673362; 0.178683; 0.180242;
MPI+OpenMP;2;9; 0.989108; 0.684395; 0.174033; 0.130677;
MPI+OpenMP;3;9; 0.970451; 0.575972; 0.227473; 0.167003;
MPI+OpenMP;4;9; 1.284951; 0.719450; 0.177428; 0.388070;
Sequential;0;0; 0.619577; 0.466021; 0.0; 0.153556;
MPIOnly;0;1; 0.689146; 0.434122; 0.009419; 0.255024;
MPI+OpenMP;1;1; 1.002372; 0.439599; 0.009136; 0.562773;
