Sequential;0;0; 0.018747; 0.011743; 0.0; 0.007004;
MPIOnly;0;1; 0.025930; 0.018072; 0.008728; 0.007858;
MPI+OpenMP;1;1; 0.036084; 0.017990; 0.008459; 0.018094;
MPI+OpenMP;2;1; 0.031424; 0.018349; 0.008893; 0.013074;
MPI+OpenMP;3;1; 0.030688; 0.018096; 0.008701; 0.012591;
MPI+OpenMP;4;1; 0.029978; 0.018047; 0.008643; 0.011930;
MPIOnly;0;3; 0.034489; 0.009294; 0.018600; 0.006594;
MPI+OpenMP;1;3; 0.036606; 0.010013; 0.018480; 0.008113;
MPI+OpenMP;2;3; 0.039537; 0.009208; 0.018246; 0.012082;
MPI+OpenMP;3;3; 0.041678; 0.009147; 0.025770; 0.006761;
MPI+OpenMP;4;3; 0.041886; 0.009860; 0.025064; 0.006960;
MPIOnly;0;5; 0.045491; 0.009683; 0.029663; 0.006145;
MPI+OpenMP;1;5; 0.046376; 0.009439; 0.030664; 0.006273;
MPI+OpenMP;2;5; 0.050523; 0.010549; 0.032846; 0.007127;
MPI+OpenMP;3;5; 0.057127; 0.010517; 0.036252; 0.010356;
MPI+OpenMP;4;5; 0.065015; 0.009619; 0.039464; 0.015931;
MPIOnly;0;9; 0.068718; 0.008178; 0.054778; 0.005759;
MPI+OpenMP;1;9; 0.071643; 0.010760; 0.055124; 0.005759;
MPI+OpenMP;2;9; 0.086843; 0.016100; 0.064387; 0.006356;
MPI+OpenMP;3;9; 0.121185; 0.016109; 0.077167; 0.027908;
MPI+OpenMP;4;9; 0.327800; 0.010633; 0.117535; 0.199632;
Sequential;0;0; 0.017243; 0.010957; 0.0; 0.006286;
MPIOnly;0;1; 0.025370; 0.017755; 0.008644; 0.007615;
MPI+OpenMP;1;1; 0.034222; 0.018387; 0.008421; 0.015835;
MPI+OpenMP;2;1; 0.031939; 0.018480; 0.008920; 0.013459;
MPI+OpenMP;3;1; 0.031032; 0.018820; 0.008943; 0.012211;
MPI+OpenMP;4;1; 0.029558; 0.017806; 0.008197; 0.011751;
MPIOnly;0;3; 0.033507; 0.009080; 0.018331; 0.006096;
MPI+OpenMP;1;3; 0.036454; 0.009769; 0.019196; 0.007489;
MPI+OpenMP;2;3; 0.037427; 0.009455; 0.018175; 0.009797;
MPI+OpenMP;3;3; 0.041121; 0.009766; 0.024343; 0.007012;
MPI+OpenMP;4;3; 0.041282; 0.009419; 0.019018; 0.012845;
MPIOnly;0;5; 0.045815; 0.009737; 0.030395; 0.005683;
MPI+OpenMP;1;5; 0.050104; 0.011943; 0.031331; 0.006829;
MPI+OpenMP;2;5; 0.060897; 0.011253; 0.039356; 0.010288;
MPI+OpenMP;3;5; 0.051072; 0.010223; 0.034507; 0.006340;
MPI+OpenMP;4;5; 0.067045; 0.010929; 0.042559; 0.013556;
MPIOnly;0;9; 0.075704; 0.016877; 0.053375; 0.005451;
MPI+OpenMP;1;9; 0.070010; 0.010467; 0.054106; 0.005436;
MPI+OpenMP;2;9; 0.085976; 0.017237; 0.061889; 0.006849;
MPI+OpenMP;3;9; 0.117366; 0.016592; 0.064261; 0.036512;
MPI+OpenMP;4;9; 0.171959; 0.008715; 0.124708; 0.038534;
Sequential;0;0; 0.017297; 0.011266; 0.0; 0.006031;
MPIOnly;0;1; 0.025664; 0.017983; 0.008603; 0.007681;
MPI+OpenMP;1;1; 0.035191; 0.018817; 0.009222; 0.016374;
MPI+OpenMP;2;1; 0.030668; 0.018167; 0.008639; 0.012501;
MPI+OpenMP;3;1; 0.030795; 0.017998; 0.008438; 0.012797;
MPI+OpenMP;4;1; 0.030344; 0.018492; 0.008915; 0.011852;
MPIOnly;0;3; 0.035777; 0.009858; 0.019844; 0.006075;
MPI+OpenMP;1;3; 0.035066; 0.009431; 0.018426; 0.007209;
MPI+OpenMP;2;3; 0.038293; 0.009861; 0.020059; 0.008373;
MPI+OpenMP;3;3; 0.037229; 0.009746; 0.020103; 0.007380;
MPI+OpenMP;4;3; 0.040834; 0.010799; 0.019228; 0.010807;
MPIOnly;0;5; 0.048219; 0.009958; 0.032443; 0.005817;
MPI+OpenMP;1;5; 0.045654; 0.009926; 0.029217; 0.006510;
MPI+OpenMP;2;5; 0.046888; 0.009385; 0.029699; 0.007803;
MPI+OpenMP;3;5; 0.055994; 0.010018; 0.035644; 0.010332;
MPI+OpenMP;4;5; 0.062388; 0.009715; 0.046311; 0.006361;
MPIOnly;0;9; 0.080388; 0.016083; 0.057956; 0.006348;
MPI+OpenMP;1;9; 0.078069; 0.017935; 0.054144; 0.005988;
MPI+OpenMP;2;9; 0.077738; 0.008858; 0.053881; 0.014999;
MPI+OpenMP;3;9; 0.149351; 0.016707; 0.083063; 0.049579;
MPI+OpenMP;4;9; 0.509366; 0.016975; 0.138801; 0.353589;
Sequential;0;0; 0.017356; 0.011030; 0.0; 0.006326;
MPIOnly;0;1; 0.025089; 0.017593; 0.008435; 0.007496;
MPI+OpenMP;1;1; 0.034615; 0.017852; 0.008430; 0.016763;
MPI+OpenMP;2;1; 0.032228; 0.018504; 0.008902; 0.013724;
MPI+OpenMP;3;1; 0.030192; 0.018176; 0.008651; 0.012016;
MPI+OpenMP;4;1; 0.030314; 0.018200; 0.008634; 0.012114;
MPIOnly;0;3; 0.032347; 0.009102; 0.017850; 0.005395;
MPI+OpenMP;1;3; 0.036699; 0.009620; 0.018689; 0.008388;
MPI+OpenMP;2;3; 0.037186; 0.009714; 0.019572; 0.007900;
MPI+OpenMP;3;3; 0.043666; 0.010517; 0.018091; 0.015057;
MPI+OpenMP;4;3; 0.042300; 0.009373; 0.026012; 0.006915;
MPIOnly;0;5; 0.047040; 0.010471; 0.030306; 0.006261;
MPI+OpenMP;1;5; 0.047215; 0.010135; 0.030563; 0.006517;
MPI+OpenMP;2;5; 0.055777; 0.010079; 0.030569; 0.015128;
MPI+OpenMP;3;5; 0.059301; 0.010050; 0.031235; 0.018015;
MPI+OpenMP;4;5; 0.059212; 0.010208; 0.040416; 0.008587;
MPIOnly;0;9; 0.065286; 0.009856; 0.050814; 0.004615;
MPI+OpenMP;1;9; 0.076107; 0.016342; 0.054028; 0.005733;
MPI+OpenMP;2;9; 0.087561; 0.015969; 0.065433; 0.006157;
MPI+OpenMP;3;9; 0.120728; 0.009825; 0.082497; 0.028404;
MPI+OpenMP;4;9; 0.198725; 0.017596; 0.139677; 0.041450;
Sequential;0;0; 0.016293; 0.011186; 0.0; 0.005107;
MPIOnly;0;1; 0.025937; 0.017775; 0.008608; 0.008162;
MPI+OpenMP;1;1; 0.034195; 0.018005; 0.008507; 0.016190;
MPI+OpenMP;2;1; 0.030341; 0.017653; 0.008413; 0.012688;
MPI+OpenMP;3;1; 0.031087; 0.017947; 0.008561; 0.013139;
MPI+OpenMP;4;1; 0.029300; 0.018421; 0.008860; 0.010879;
MPIOnly;0;3; 0.033303; 0.009344; 0.018399; 0.005560;
MPI+OpenMP;1;3; 0.035708; 0.009778; 0.018610; 0.007320;
MPI+OpenMP;2;3; 0.036235; 0.009292; 0.018987; 0.007955;
MPI+OpenMP;3;3; 0.040383; 0.010030; 0.022591; 0.007761;
MPI+OpenMP;4;3; 0.049706; 0.010009; 0.031565; 0.008132;
MPIOnly;0;5; 0.047670; 0.011010; 0.031008; 0.005651;
MPI+OpenMP;1;5; 0.045325; 0.009842; 0.028610; 0.006873;
MPI+OpenMP;2;5; 0.058826; 0.010062; 0.041253; 0.007511;
MPI+OpenMP;3;5; 0.059776; 0.011201; 0.034358; 0.014216;
MPI+OpenMP;4;5; 0.061818; 0.011131; 0.034464; 0.016223;
MPIOnly;0;9; 0.072288; 0.012590; 0.054163; 0.005535;
MPI+OpenMP;1;9; 0.074988; 0.016443; 0.053452; 0.005092;
MPI+OpenMP;2;9; 0.083829; 0.016561; 0.061525; 0.005741;
MPI+OpenMP;3;9; 0.118888; 0.017207; 0.085784; 0.015895;
MPI+OpenMP;4;9; 0.161299; 0.015894; 0.053323; 0.092080;
Sequential;0;0; 0.018057; 0.011126; 0.0; 0.006930;
MPIOnly;0;1; 0.026444; 0.018325; 0.008832; 0.008119;
MPI+OpenMP;1;1; 0.034412; 0.018330; 0.008753; 0.016082;
MPI+OpenMP;2;1; 0.031859; 0.018440; 0.008779; 0.013418;
MPI+OpenMP;3;1; 0.031201; 0.018428; 0.008980; 0.012773;
MPI+OpenMP;4;1; 0.030203; 0.018108; 0.008567; 0.012095;
MPIOnly;0;3; 0.034446; 0.009466; 0.018872; 0.006108;
MPI+OpenMP;1;3; 0.034823; 0.009365; 0.018510; 0.006948;
MPI+OpenMP;2;3; 0.039277; 0.009632; 0.020967; 0.008677;
MPI+OpenMP;3;3; 0.040638; 0.009360; 0.024329; 0.006949;
MPI+OpenMP;4;3; 0.040434; 0.010248; 0.022876; 0.007309;
