Sequential;0;0; 0.025139; 0.014168; 0.0; 0.010971;
MPIOnly;0;1; 0.036971; 0.021770; 0.008931; 0.015201;
MPI+OpenMP;1;1; 0.049399; 0.021092; 0.008650; 0.028307;
MPI+OpenMP;2;1; 0.051733; 0.023544; 0.009816; 0.028188;
MPI+OpenMP;3;1; 0.045490; 0.021583; 0.008611; 0.023906;
MPI+OpenMP;4;1; 0.044762; 0.021792; 0.009079; 0.022969;
MPIOnly;0;3; 0.051899; 0.013661; 0.022957; 0.015279;
MPI+OpenMP;1;3; 0.053014; 0.012620; 0.022599; 0.017795;
MPI+OpenMP;2;3; 0.051732; 0.012884; 0.022540; 0.016308;
MPI+OpenMP;3;3; 0.060263; 0.013945; 0.030170; 0.016146;
MPI+OpenMP;4;3; 0.053813; 0.013469; 0.023777; 0.016566;
MPIOnly;0;5; 0.060586; 0.014347; 0.036032; 0.010207;
MPI+OpenMP;1;5; 0.058156; 0.012697; 0.033929; 0.011530;
MPI+OpenMP;2;5; 0.062080; 0.012480; 0.038140; 0.011459;
MPI+OpenMP;3;5; 0.072828; 0.013466; 0.045630; 0.013731;
MPI+OpenMP;4;5; 0.080948; 0.014104; 0.050397; 0.016446;
MPIOnly;0;9; 0.084015; 0.013101; 0.059231; 0.011682;
MPI+OpenMP;1;9; 0.103114; 0.012140; 0.078561; 0.012412;
MPI+OpenMP;2;9; 0.116437; 0.023950; 0.065880; 0.026605;
MPI+OpenMP;3;9; 0.119336; 0.013756; 0.081419; 0.024155;
MPI+OpenMP;4;9; 0.219970; 0.025046; 0.092332; 0.102591;
Sequential;0;0; 0.025063; 0.014790; 0.0; 0.010273;
MPIOnly;0;1; 0.036050; 0.021419; 0.008205; 0.014631;
MPI+OpenMP;1;1; 0.049999; 0.021749; 0.008901; 0.028250;
MPI+OpenMP;2;1; 0.046550; 0.021083; 0.008999; 0.025467;
MPI+OpenMP;3;1; 0.044300; 0.021342; 0.008969; 0.022958;
MPI+OpenMP;4;1; 0.043571; 0.021256; 0.008619; 0.022315;
MPIOnly;0;3; 0.050833; 0.014201; 0.022161; 0.014470;
MPI+OpenMP;1;3; 0.051001; 0.012943; 0.022418; 0.015640;
MPI+OpenMP;2;3; 0.049690; 0.012721; 0.022342; 0.014627;
MPI+OpenMP;3;3; 0.052898; 0.013363; 0.023013; 0.016522;
MPI+OpenMP;4;3; 0.054125; 0.013492; 0.025545; 0.015088;
MPIOnly;0;5; 0.073595; 0.014747; 0.047435; 0.011412;
MPI+OpenMP;1;5; 0.066245; 0.014678; 0.039681; 0.011885;
MPI+OpenMP;2;5; 0.068615; 0.015953; 0.039473; 0.013189;
MPI+OpenMP;3;5; 0.072383; 0.014796; 0.039161; 0.018426;
MPI+OpenMP;4;5; 0.081237; 0.013656; 0.051346; 0.016235;
MPIOnly;0;9; 0.100979; 0.025672; 0.063059; 0.012246;
MPI+OpenMP;1;9; 0.100852; 0.023579; 0.065069; 0.012203;
MPI+OpenMP;2;9; 0.109920; 0.024417; 0.060444; 0.025059;
MPI+OpenMP;3;9; 0.135808; 0.022603; 0.080933; 0.032269;
MPI+OpenMP;4;9; 0.182721; 0.024208; 0.131614; 0.026896;
Sequential;0;0; 0.026866; 0.015712; 0.0; 0.011153;
MPIOnly;0;1; 0.039722; 0.022816; 0.009300; 0.016905;
MPI+OpenMP;1;1; 0.048863; 0.022409; 0.009492; 0.026454;
MPI+OpenMP;2;1; 0.047155; 0.021187; 0.008652; 0.025968;
MPI+OpenMP;3;1; 0.044309; 0.021045; 0.008726; 0.023264;
MPI+OpenMP;4;1; 0.043276; 0.021342; 0.008721; 0.021934;
MPIOnly;0;3; 0.048176; 0.013190; 0.021664; 0.013321;
MPI+OpenMP;1;3; 0.049940; 0.012650; 0.021183; 0.016107;
MPI+OpenMP;2;3; 0.051650; 0.012658; 0.022925; 0.016067;
MPI+OpenMP;3;3; 0.048067; 0.012666; 0.021025; 0.014375;
MPI+OpenMP;4;3; 0.054067; 0.012211; 0.022688; 0.019167;
MPIOnly;0;5; 0.059049; 0.014440; 0.034375; 0.010234;
MPI+OpenMP;1;5; 0.057827; 0.013662; 0.033656; 0.010508;
MPI+OpenMP;2;5; 0.066491; 0.013761; 0.040661; 0.012069;
MPI+OpenMP;3;5; 0.085586; 0.023995; 0.046112; 0.015479;
MPI+OpenMP;4;5; 0.081280; 0.013459; 0.050922; 0.016897;
MPIOnly;0;9; 0.106365; 0.024510; 0.068622; 0.013232;
MPI+OpenMP;1;9; 0.107861; 0.025024; 0.068628; 0.014208;
