Sequential;0;0; 0.002722; 0.000081; 0.0; 0.002641;
MPIOnly;0;1; 0.011298; 0.008467; 0.008418; 0.002830;
MPI+OpenMP;1;1; 0.012839; 0.008525; 0.008472; 0.004314;
MPI+OpenMP;2;1; 0.012090; 0.008772; 0.008719; 0.003318;
MPI+OpenMP;3;1; 0.011977; 0.008730; 0.008636; 0.003247;
MPI+OpenMP;4;1; 0.012362; 0.008891; 0.008838; 0.003471;
MPIOnly;0;3; 0.021796; 0.000045; 0.018216; 0.003533;
MPI+OpenMP;1;3; 0.022207; 0.000372; 0.018034; 0.003801;
MPI+OpenMP;2;3; 0.025442; 0.000401; 0.018773; 0.006268;
MPI+OpenMP;3;3; 0.024320; 0.000098; 0.020115; 0.004107;
MPI+OpenMP;4;3; 0.027168; 0.000007; 0.018620; 0.008539;
MPIOnly;0;5; 0.032708; 0.000123; 0.029628; 0.002956;
MPI+OpenMP;1;5; 0.032553; 0.000010; 0.029099; 0.003444;
MPI+OpenMP;2;5; 0.039344; 0.000169; 0.029192; 0.009982;
MPI+OpenMP;3;5; 0.039457; 0.000017; 0.029237; 0.010202;
MPI+OpenMP;4;5; 0.041468; 0.000097; 0.030021; 0.011349;
MPIOnly;0;9; 0.055944; 0.001019; 0.050685; 0.004239;
MPI+OpenMP;1;9; 0.080924; 0.000022; 0.077727; 0.003175;
MPI+OpenMP;2;9; 0.066962; 0.000791; 0.062193; 0.003975;
MPI+OpenMP;3;9; 0.086623; 0.000822; 0.068758; 0.017039;
MPI+OpenMP;4;9; 0.170694; 0.001763; 0.064740; 0.104186;
Sequential;0;0; 0.002613; 0.000086; 0.0; 0.002527;
MPIOnly;0;1; 0.011649; 0.008662; 0.008613; 0.002987;
MPI+OpenMP;1;1; 0.013796; 0.009949; 0.009892; 0.003847;
MPI+OpenMP;2;1; 0.013144; 0.009146; 0.009092; 0.003998;
MPI+OpenMP;3;1; 0.013842; 0.009460; 0.009388; 0.004382;
MPI+OpenMP;4;1; 0.014668; 0.009951; 0.009888; 0.004717;
MPIOnly;0;3; 0.021434; 0.000049; 0.018427; 0.002957;
MPI+OpenMP;1;3; 0.025896; 0.000175; 0.020909; 0.004811;
MPI+OpenMP;2;3; 0.026160; 0.000015; 0.022358; 0.003787;
MPI+OpenMP;3;3; 0.031742; 0.000022; 0.020482; 0.011236;
MPI+OpenMP;4;3; 0.031165; 0.000463; 0.020121; 0.010580;
MPIOnly;0;5; 0.036076; 0.000013; 0.031953; 0.004110;
MPI+OpenMP;1;5; 0.034941; 0.000543; 0.030975; 0.003422;
MPI+OpenMP;2;5; 0.042350; 0.000025; 0.036593; 0.005732;
MPI+OpenMP;3;5; 0.044804; 0.000032; 0.033219; 0.011552;
MPI+OpenMP;4;5; 0.044528; 0.000026; 0.037223; 0.007279;
MPIOnly;0;9; 0.058675; 0.000025; 0.054335; 0.004314;
MPI+OpenMP;1;9; 0.054974; 0.000076; 0.051243; 0.003652;
MPI+OpenMP;2;9; 0.062010; 0.000014; 0.058041; 0.003954;
MPI+OpenMP;3;9; 0.088242; 0.001024; 0.055617; 0.031600;
MPI+OpenMP;4;9; 0.146909; 0.000066; 0.080630; 0.066212;
Sequential;0;0; 0.002513; 0.000087; 0.0; 0.002426;
MPIOnly;0;1; 0.011538; 0.008817; 0.008764; 0.002721;
MPI+OpenMP;1;1; 0.011474; 0.008769; 0.008717; 0.002705;
MPI+OpenMP;2;1; 0.011598; 0.008671; 0.008613; 0.002927;
MPI+OpenMP;3;1; 0.011956; 0.008600; 0.008542; 0.003356;
