Sequential;0;0; 0.006049; 0.001682; 0.0; 0.004367;
MPIOnly;0;1; 0.015206; 0.010659; 0.009384; 0.004547;
MPI+OpenMP;1;1; 0.018322; 0.011012; 0.009695; 0.007310;
MPI+OpenMP;2;1; 0.016452; 0.010913; 0.009569; 0.005539;
MPI+OpenMP;3;1; 0.016148; 0.010876; 0.009537; 0.005272;
MPI+OpenMP;4;1; 0.015771; 0.010671; 0.009355; 0.005100;
MPIOnly;0;3; 0.024535; 0.001254; 0.019215; 0.004066;
MPI+OpenMP;1;3; 0.024862; 0.001410; 0.019290; 0.004162;
MPI+OpenMP;2;3; 0.024956; 0.001580; 0.019210; 0.004165;
MPI+OpenMP;3;3; 0.024850; 0.001455; 0.019018; 0.004376;
MPI+OpenMP;4;3; 0.034406; 0.001673; 0.028150; 0.004582;
MPIOnly;0;5; 0.036013; 0.000957; 0.030909; 0.004147;
MPI+OpenMP;1;5; 0.037152; 0.001129; 0.031944; 0.004078;
MPI+OpenMP;2;5; 0.049742; 0.001471; 0.039477; 0.008794;
MPI+OpenMP;3;5; 0.049113; 0.001564; 0.037924; 0.009623;
MPI+OpenMP;4;5; 0.050263; 0.001363; 0.039342; 0.009557;
MPIOnly;0;9; 0.058535; 0.004069; 0.050657; 0.003808;
MPI+OpenMP;1;9; 0.061912; 0.000276; 0.057136; 0.004500;
MPI+OpenMP;2;9; 0.070280; 0.003461; 0.062285; 0.004532;
MPI+OpenMP;3;9; 0.089327; 0.003352; 0.068466; 0.017507;
MPI+OpenMP;4;9; 0.479335; 0.001831; 0.190597; 0.286907;
Sequential;0;0; 0.006196; 0.001533; 0.0; 0.004663;
MPIOnly;0;1; 0.015704; 0.011110; 0.009832; 0.004594;
MPI+OpenMP;1;1; 0.019970; 0.011896; 0.010091; 0.008074;
MPI+OpenMP;2;1; 0.017483; 0.011287; 0.009844; 0.006195;
MPI+OpenMP;3;1; 0.016851; 0.010898; 0.009410; 0.005953;
MPI+OpenMP;4;1; 0.017702; 0.012073; 0.010630; 0.005629;
MPIOnly;0;3; 0.028199; 0.001095; 0.022379; 0.004725;
MPI+OpenMP;1;3; 0.029697; 0.001303; 0.022777; 0.005617;
MPI+OpenMP;2;3; 0.033796; 0.001540; 0.027578; 0.004678;
MPI+OpenMP;3;3; 0.028659; 0.001101; 0.020973; 0.006585;
MPI+OpenMP;4;3; 0.034643; 0.001631; 0.028034; 0.004977;
MPIOnly;0;5; 0.046542; 0.002580; 0.039111; 0.004851;
MPI+OpenMP;1;5; 0.040186; 0.000804; 0.034650; 0.004731;
MPI+OpenMP;2;5; 0.049463; 0.002693; 0.036706; 0.010063;
MPI+OpenMP;3;5; 0.052406; 0.001448; 0.037160; 0.013795;
MPI+OpenMP;4;5; 0.049676; 0.001706; 0.041208; 0.006762;
MPIOnly;0;9; 0.073585; 0.003312; 0.066223; 0.004049;
MPI+OpenMP;1;9; 0.063991; 0.002414; 0.057368; 0.004208;
MPI+OpenMP;2;9; 0.069816; 0.003726; 0.061466; 0.004622;
MPI+OpenMP;3;9; 0.106256; 0.002281; 0.067253; 0.036720;
MPI+OpenMP;4;9; 0.232522; 0.002610; 0.095863; 0.134046;
Sequential;0;0; 0.005284; 0.001452; 0.0; 0.003832;
MPIOnly;0;1; 0.015072; 0.010474; 0.009183; 0.004598;
MPI+OpenMP;1;1; 0.018153; 0.011052; 0.009709; 0.007101;
MPI+OpenMP;2;1; 0.015964; 0.010514; 0.009213; 0.005450;
