Sequential;0;0; 0.005588; 0.000417; 0.0; 0.005171;
MPIOnly;0;1; 0.014380; 0.008944; 0.008639; 0.005436;
MPI+OpenMP;1;1; 0.014815; 0.009047; 0.008696; 0.005768;
MPI+OpenMP;2;1; 0.015770; 0.009127; 0.008776; 0.006643;
MPI+OpenMP;3;1; 0.015981; 0.009056; 0.008670; 0.006925;
MPI+OpenMP;4;1; 0.016059; 0.008905; 0.008516; 0.007154;
MPIOnly;0;3; 0.027887; 0.000582; 0.020558; 0.006747;
MPI+OpenMP;1;3; 0.027524; 0.000563; 0.020281; 0.006680;
MPI+OpenMP;2;3; 0.029494; 0.000264; 0.021366; 0.007863;
MPI+OpenMP;3;3; 0.029336; 0.000028; 0.021381; 0.007926;
MPI+OpenMP;4;3; 0.029854; 0.000490; 0.021608; 0.007756;
MPIOnly;0;5; 0.039252; 0.000413; 0.032867; 0.005971;
MPI+OpenMP;1;5; 0.043975; 0.000526; 0.035614; 0.007835;
MPI+OpenMP;2;5; 0.075995; 0.000773; 0.065445; 0.009776;
MPI+OpenMP;3;5; 0.052791; 0.000789; 0.039541; 0.012460;
MPI+OpenMP;4;5; 0.067445; 0.000865; 0.053817; 0.012761;
MPIOnly;0;9; 0.067260; 0.000737; 0.058323; 0.008199;
MPI+OpenMP;1;9; 0.069089; 0.001785; 0.058331; 0.008971;
MPI+OpenMP;2;9; 0.077313; 0.000515; 0.059931; 0.016867;
MPI+OpenMP;3;9; 0.104943; 0.000640; 0.074825; 0.029475;
MPI+OpenMP;4;9; 0.154293; 0.000183; 0.097472; 0.056637;
Sequential;0;0; 0.006167; 0.000374; 0.0; 0.005793;
MPIOnly;0;1; 0.014182; 0.008904; 0.008610; 0.005278;
MPI+OpenMP;1;1; 0.014795; 0.009278; 0.008911; 0.005517;
MPI+OpenMP;2;1; 0.015226; 0.008579; 0.008198; 0.006647;
MPI+OpenMP;3;1; 0.015437; 0.008826; 0.008445; 0.006611;
MPI+OpenMP;4;1; 0.016048; 0.009217; 0.008838; 0.006831;
MPIOnly;0;3; 0.026590; 0.000258; 0.020861; 0.005471;
MPI+OpenMP;1;3; 0.028570; 0.000220; 0.020783; 0.007567;
MPI+OpenMP;2;3; 0.028600; 0.000307; 0.020898; 0.007395;
MPI+OpenMP;3;3; 0.033643; 0.000697; 0.022886; 0.010060;
MPI+OpenMP;4;3; 0.030501; 0.000616; 0.021705; 0.008179;
MPIOnly;0;5; 0.039219; 0.000688; 0.032080; 0.006451;
MPI+OpenMP;1;5; 0.038107; 0.000735; 0.030787; 0.006584;
MPI+OpenMP;2;5; 0.041102; 0.000313; 0.032626; 0.008161;
MPI+OpenMP;3;5; 0.044047; 0.000409; 0.033707; 0.009930;
MPI+OpenMP;4;5; 0.055655; 0.000136; 0.035722; 0.019795;
MPIOnly;0;9; 0.072945; 0.002192; 0.061613; 0.009138;
MPI+OpenMP;1;9; 0.069203; 0.000077; 0.060490; 0.008634;
MPI+OpenMP;2;9; 0.082135; 0.002846; 0.066615; 0.012673;
MPI+OpenMP;3;9; 0.111946; 0.001670; 0.059590; 0.050685;
MPI+OpenMP;4;9; 0.147553; 0.000936; 0.108509; 0.038106;
Sequential;0;0; 0.006160; 0.000418; 0.0; 0.005742;
MPIOnly;0;1; 0.014588; 0.009331; 0.009029; 0.005257;
MPI+OpenMP;1;1; 0.014608; 0.008912; 0.008520; 0.005696;
