Sequential;0;0; 0.020045; 0.011963; 0.0; 0.008082;
MPIOnly;0;1; 0.035331; 0.026071; 0.011231; 0.009260;
MPI+OpenMP;1;1; 0.041226; 0.021827; 0.009957; 0.019399;
MPI+OpenMP;2;1; 0.032338; 0.019382; 0.009109; 0.012956;
MPI+OpenMP;3;1; 0.032250; 0.019726; 0.009079; 0.012524;
MPI+OpenMP;4;1; 0.032115; 0.020245; 0.009597; 0.011870;
MPIOnly;0;3; 0.037239; 0.011098; 0.020090; 0.006051;
MPI+OpenMP;1;3; 0.038194; 0.010795; 0.019369; 0.008030;
MPI+OpenMP;2;3; 0.036915; 0.010011; 0.019636; 0.007268;
MPI+OpenMP;3;3; 0.036809; 0.010479; 0.018999; 0.007331;
MPI+OpenMP;4;3; 0.035929; 0.009865; 0.018909; 0.007155;
MPIOnly;0;5; 0.046127; 0.010509; 0.029558; 0.006058;
MPI+OpenMP;1;5; 0.045924; 0.010232; 0.029308; 0.006383;
MPI+OpenMP;2;5; 0.053840; 0.010197; 0.037010; 0.006633;
MPI+OpenMP;3;5; 0.053230; 0.009568; 0.030388; 0.013273;
MPI+OpenMP;4;5; 0.057311; 0.010034; 0.029392; 0.017883;
MPIOnly;0;9; 0.071244; 0.015006; 0.050947; 0.005290;
MPI+OpenMP;1;9; 0.069579; 0.009675; 0.054228; 0.005676;
MPI+OpenMP;2;9; 0.089990; 0.016933; 0.066759; 0.006297;
MPI+OpenMP;3;9; 0.116862; 0.015963; 0.063317; 0.037578;
MPI+OpenMP;4;9; 0.312050; 0.011491; 0.075477; 0.225082;
Sequential;0;0; 0.017956; 0.011899; 0.0; 0.006057;
MPIOnly;0;1; 0.026250; 0.018866; 0.008955; 0.007384;
MPI+OpenMP;1;1; 0.034625; 0.018508; 0.008630; 0.016117;
MPI+OpenMP;2;1; 0.032261; 0.019304; 0.008938; 0.012957;
MPI+OpenMP;3;1; 0.032119; 0.018164; 0.008499; 0.013955;
MPI+OpenMP;4;1; 0.029746; 0.018134; 0.008270; 0.011612;
MPIOnly;0;3; 0.034107; 0.009662; 0.018861; 0.005583;
MPI+OpenMP;1;3; 0.035630; 0.009904; 0.018122; 0.007604;
MPI+OpenMP;2;3; 0.035684; 0.009966; 0.018388; 0.007330;
MPI+OpenMP;3;3; 0.039997; 0.009873; 0.022284; 0.007840;
MPI+OpenMP;4;3; 0.041841; 0.010067; 0.025515; 0.006258;
