Sequential;0;0; 0.554256; 0.436077; 0.0; 0.118179;
MPIOnly;0;1; 0.675260; 0.452456; 0.009003; 0.222804;
MPI+OpenMP;1;1; 0.949489; 0.451951; 0.008733; 0.497538;
MPI+OpenMP;2;1; 0.802139; 0.444499; 0.008758; 0.357640;
MPI+OpenMP;3;1; 0.760873; 0.439660; 0.009297; 0.321213;
MPI+OpenMP;4;1; 0.691472; 0.421687; 0.008949; 0.269785;
MPIOnly;0;3; 0.647535; 0.467165; 0.069611; 0.110759;
MPI+OpenMP;1;3; 0.662503; 0.426574; 0.067876; 0.168052;
MPI+OpenMP;2;3; 0.688277; 0.484357; 0.065586; 0.138334;
MPI+OpenMP;3;3; 0.653395; 0.453626; 0.065108; 0.134661;
MPI+OpenMP;4;3; 0.656689; 0.454728; 0.068803; 0.133158;
MPIOnly;0;5; 0.668726; 0.479935; 0.098793; 0.089997;
MPI+OpenMP;1;5; 0.691440; 0.483464; 0.103592; 0.104382;
MPI+OpenMP;2;5; 0.668743; 0.474135; 0.099286; 0.095321;
MPI+OpenMP;3;5; 0.690953; 0.503606; 0.097394; 0.089953;
MPI+OpenMP;4;5; 0.766250; 0.497013; 0.115969; 0.153265;
MPIOnly;0;9; 0.828833; 0.610242; 0.145820; 0.072768;
MPI+OpenMP;1;9; 0.866467; 0.623021; 0.148688; 0.094755;
MPI+OpenMP;2;9; 0.943135; 0.692695; 0.167676; 0.082764;
MPI+OpenMP;3;9; 0.943047; 0.637568; 0.235210; 0.070262;
MPI+OpenMP;4;9; 1.219166; 0.727836; 0.262469; 0.228860;
Sequential;0;0; 0.567817; 0.445012; 0.0; 0.122804;
MPIOnly;0;1; 0.676595; 0.448030; 0.008822; 0.228565;
MPI+OpenMP;1;1; 0.973555; 0.452333; 0.008531; 0.521222;
MPI+OpenMP;2;1; 0.806673; 0.441927; 0.008896; 0.364746;
MPI+OpenMP;3;1; 0.777720; 0.453444; 0.009078; 0.324276;
MPI+OpenMP;4;1; 0.743053; 0.462764; 0.009022; 0.280289;
MPIOnly;0;3; 0.647093; 0.468910; 0.066373; 0.111809;
MPI+OpenMP;1;3; 0.713614; 0.477940; 0.067082; 0.168592;
MPI+OpenMP;2;3; 0.649114; 0.445490; 0.066770; 0.136852;
MPI+OpenMP;3;3; 0.665373; 0.456311; 0.079643; 0.129419;
MPI+OpenMP;4;3; 0.643417; 0.456697; 0.064097; 0.122623;
MPIOnly;0;5; 0.653182; 0.492577; 0.088385; 0.072219;
MPI+OpenMP;1;5; 0.673013; 0.485673; 0.092080; 0.095260;
MPI+OpenMP;2;5; 0.683961; 0.487890; 0.096417; 0.099652;
MPI+OpenMP;3;5; 0.775814; 0.589293; 0.100646; 0.085874;
MPI+OpenMP;4;5; 0.745436; 0.492108; 0.099336; 0.153992;
MPIOnly;0;9; 0.940622; 0.706856; 0.170393; 0.063372;
MPI+OpenMP;1;9; 0.800314; 0.553878; 0.174809; 0.071626;
MPI+OpenMP;2;9; 0.850907; 0.599981; 0.172187; 0.078738;
MPI+OpenMP;3;9; 1.042438; 0.733681; 0.169718; 0.139036;
MPI+OpenMP;4;9; 1.251090; 0.765869; 0.147128; 0.338089;
Sequential;0;0; 0.538523; 0.419537; 0.0; 0.118986;
MPIOnly;0;1; 0.669503; 0.448239; 0.008909; 0.221264;
MPI+OpenMP;1;1; 0.958769; 0.444508; 0.009281; 0.514261;
MPI+OpenMP;2;1; 0.815667; 0.446506; 0.009300; 0.369161;
MPI+OpenMP;3;1; 0.753752; 0.447792; 0.008599; 0.305960;
MPI+OpenMP;4;1; 0.715260; 0.439383; 0.008991; 0.275877;
MPIOnly;0;3; 0.622935; 0.455593; 0.063921; 0.103420;
MPI+OpenMP;1;3; 0.965539; 0.666335; 0.133061; 0.166142;
MPI+OpenMP;2;3; 0.663186; 0.458147; 0.065078; 0.139959;
MPI+OpenMP;3;3; 0.676813; 0.467948; 0.069978; 0.138886;
