Sequential;0;0; 0.564593; 0.416299; 0.0; 0.148294;
MPIOnly;0;1; 0.673273; 0.424641; 0.009099; 0.248632;
MPI+OpenMP;1;1; 1.000017; 0.445275; 0.008893; 0.554741;
MPI+OpenMP;2;1; 0.841808; 0.435813; 0.008631; 0.405994;
MPI+OpenMP;3;1; 0.767518; 0.428691; 0.010142; 0.338826;
MPI+OpenMP;4;1; 0.724190; 0.416504; 0.008664; 0.307684;
MPIOnly;0;3; 0.626127; 0.446743; 0.063724; 0.115658;
MPI+OpenMP;1;3; 0.703535; 0.457559; 0.064157; 0.181819;
MPI+OpenMP;2;3; 0.673611; 0.464060; 0.064182; 0.145369;
MPI+OpenMP;3;3; 0.688685; 0.456695; 0.070974; 0.161016;
MPI+OpenMP;4;3; 0.673376; 0.457832; 0.068992; 0.146550;
MPIOnly;0;5; 0.651576; 0.481119; 0.087772; 0.082683;
MPI+OpenMP;1;5; 0.673380; 0.470741; 0.091600; 0.111038;
MPI+OpenMP;2;5; 0.729034; 0.514499; 0.103966; 0.110567;
MPI+OpenMP;3;5; 0.875915; 0.667113; 0.107878; 0.100923;
MPI+OpenMP;4;5; 0.718385; 0.492533; 0.091468; 0.134381;
MPIOnly;0;9; 0.864633; 0.637425; 0.152597; 0.074609;
MPI+OpenMP;1;9; 0.970313; 0.703454; 0.155132; 0.111725;
MPI+OpenMP;2;9; 0.940171; 0.647673; 0.189573; 0.102922;
MPI+OpenMP;3;9; 0.974098; 0.638879; 0.185479; 0.149737;
MPI+OpenMP;4;9; 1.147126; 0.587980; 0.147244; 0.411899;
Sequential;0;0; 0.560149; 0.420298; 0.0; 0.139851;
MPIOnly;0;1; 0.657875; 0.423182; 0.008887; 0.234693;
MPI+OpenMP;1;1; 0.982722; 0.440293; 0.008769; 0.542429;
MPI+OpenMP;2;1; 0.814413; 0.413399; 0.009321; 0.401014;
MPI+OpenMP;3;1; 0.762178; 0.438502; 0.009010; 0.323676;
MPI+OpenMP;4;1; 0.776882; 0.441224; 0.008719; 0.335658;
MPIOnly;0;3; 0.608041; 0.414230; 0.068546; 0.125264;
MPI+OpenMP;1;3; 0.819956; 0.576963; 0.066806; 0.176187;
MPI+OpenMP;2;3; 0.633945; 0.413916; 0.063199; 0.156830;
MPI+OpenMP;3;3; 0.655326; 0.432569; 0.069031; 0.153725;
MPI+OpenMP;4;3; 0.667279; 0.454705; 0.071701; 0.140871;
MPIOnly;0;5; 0.754392; 0.587300; 0.085902; 0.081187;
MPI+OpenMP;1;5; 0.728522; 0.470437; 0.108484; 0.149601;
MPI+OpenMP;2;5; 0.740871; 0.537607; 0.104402; 0.098862;
MPI+OpenMP;3;5; 0.662253; 0.454709; 0.107009; 0.100535;
MPI+OpenMP;4;5; 0.771624; 0.530076; 0.143590; 0.097957;
MPIOnly;0;9; 0.843450; 0.609913; 0.161673; 0.071863;
MPI+OpenMP;1;9; 0.920198; 0.657081; 0.167467; 0.095649;
MPI+OpenMP;2;9; 0.886889; 0.618981; 0.154578; 0.113330;
MPI+OpenMP;3;9; 0.937928; 0.643025; 0.195347; 0.099555;
MPI+OpenMP;4;9; 1.180621; 0.704601; 0.286879; 0.189139;
Sequential;0;0; 0.549580; 0.416017; 0.0; 0.133562;
MPIOnly;0;1; 0.681323; 0.418154; 0.008717; 0.263169;
MPI+OpenMP;1;1; 1.029370; 0.453733; 0.009014; 0.575637;
MPI+OpenMP;2;1; 0.807870; 0.418545; 0.008929; 0.389325;
MPI+OpenMP;3;1; 0.753482; 0.430620; 0.009566; 0.322862;
MPI+OpenMP;4;1; 0.714079; 0.420297; 0.008527; 0.293782;
MPIOnly;0;3; 0.639142; 0.441207; 0.072566; 0.125369;
MPI+OpenMP;1;3; 0.732242; 0.495325; 0.061658; 0.175258;
MPI+OpenMP;2;3; 0.654009; 0.436716; 0.064513; 0.152780;
MPI+OpenMP;3;3; 0.663337; 0.453656; 0.065328; 0.144352;
MPI+OpenMP;4;3; 0.671297; 0.445081; 0.070571; 0.155644;
MPIOnly;0;5; 0.622557; 0.460605; 0.086924; 0.075025;
MPI+OpenMP;1;5; 0.666350; 0.468403; 0.090009; 0.107938;
MPI+OpenMP;2;5; 0.680398; 0.460110; 0.105857; 0.114430;
MPI+OpenMP;3;5; 0.770311; 0.570660; 0.100987; 0.098664;
MPI+OpenMP;4;5; 0.742407; 0.491545; 0.134156; 0.116705;
MPIOnly;0;9; 0.931342; 0.704131; 0.148819; 0.078390;
MPI+OpenMP;1;9; 0.899999; 0.640938; 0.153194; 0.105863;
MPI+OpenMP;2;9; 0.919201; 0.639333; 0.180793; 0.099074;
MPI+OpenMP;3;9; 1.022638; 0.712920; 0.158266; 0.151450;
MPI+OpenMP;4;9; 1.215390; 0.662314; 0.208717; 0.344358;
Sequential;0;0; 0.573740; 0.432523; 0.0; 0.141217;
MPIOnly;0;1; 0.644277; 0.408640; 0.008837; 0.235637;
MPI+OpenMP;1;1; 0.963481; 0.430071; 0.009254; 0.533410;
MPI+OpenMP;2;1; 0.823877; 0.433468; 0.009032; 0.390408;
MPI+OpenMP;3;1; 0.762758; 0.425020; 0.008511; 0.337737;
MPI+OpenMP;4;1; 0.728800; 0.429344; 0.009323; 0.299456;
MPIOnly;0;3; 0.646387; 0.450413; 0.074780; 0.121194;
MPI+OpenMP;1;3; 0.741194; 0.437425; 0.070805; 0.232964;
MPI+OpenMP;2;3; 0.653704; 0.443962; 0.061768; 0.147974;
MPI+OpenMP;3;3; 0.665629; 0.468503; 0.065664; 0.131461;
MPI+OpenMP;4;3; 0.649682; 0.434409; 0.080851; 0.134420;
MPIOnly;0;5; 0.634712; 0.467981; 0.087125; 0.079603;
MPI+OpenMP;1;5; 0.685096; 0.461064; 0.097168; 0.126861;
MPI+OpenMP;2;5; 0.679815; 0.474725; 0.099375; 0.105713;
MPI+OpenMP;3;5; 0.931653; 0.731664; 0.099092; 0.100897;
MPI+OpenMP;4;5; 0.786841; 0.535523; 0.152465; 0.098852;
MPIOnly;0;9; 0.858155; 0.624186; 0.156563; 0.077405;
MPI+OpenMP;1;9; 0.817818; 0.560966; 0.155365; 0.101483;
MPI+OpenMP;2;9; 0.790236; 0.522779; 0.177756; 0.089698;
MPI+OpenMP;3;9; 0.881549; 0.596026; 0.170578; 0.114943;
MPI+OpenMP;4;9; 1.137727; 0.652253; 0.313262; 0.172210;
Sequential;0;0; 0.553699; 0.408591; 0.0; 0.145108;
MPIOnly;0;1; 0.655657; 0.421126; 0.009157; 0.234531;
MPI+OpenMP;1;1; 0.953830; 0.414066; 0.008957; 0.539764;
MPI+OpenMP;2;1; 0.835708; 0.421704; 0.009229; 0.414004;
MPI+OpenMP;3;1; 0.739956; 0.414102; 0.008875; 0.325854;
MPI+OpenMP;4;1; 0.727499; 0.432772; 0.008305; 0.294727;
MPIOnly;0;3; 0.610160; 0.430133; 0.063730; 0.116297;
MPI+OpenMP;1;3; 0.661010; 0.422503; 0.062961; 0.175544;
MPI+OpenMP;2;3; 0.648559; 0.425574; 0.073969; 0.149016;
MPI+OpenMP;3;3; 0.677385; 0.461901; 0.072016; 0.143468;
MPI+OpenMP;4;3; 0.660821; 0.448654; 0.065151; 0.147015;
MPIOnly;0;5; 0.656476; 0.489987; 0.087439; 0.079050;
MPI+OpenMP;1;5; 0.722179; 0.472579; 0.128186; 0.121414;
MPI+OpenMP;2;5; 0.709065; 0.497176; 0.100029; 0.111859;
MPI+OpenMP;3;5; 0.677540; 0.485868; 0.095486; 0.096186;
MPI+OpenMP;4;5; 0.766397; 0.532230; 0.091434; 0.142733;
MPIOnly;0;9; 0.815945; 0.574404; 0.160629; 0.080910;
MPI+OpenMP;1;9; 0.903543; 0.644042; 0.150272; 0.109229;
MPI+OpenMP;2;9; 0.982304; 0.706303; 0.181489; 0.094508;
MPI+OpenMP;3;9; 0.978940; 0.680642; 0.164834; 0.133463;
MPI+OpenMP;4;9; 1.110418; 0.650326; 0.179849; 0.280241;
Sequential;0;0; 0.555150; 0.417337; 0.0; 0.137813;
MPIOnly;0;1; 0.671400; 0.442786; 0.008902; 0.228614;
MPI+OpenMP;1;1; 0.962762; 0.422940; 0.008688; 0.539822;
MPI+OpenMP;2;1; 0.841611; 0.423190; 0.009083; 0.418420;
MPI+OpenMP;3;1; 0.758314; 0.434811; 0.008598; 0.323503;
MPI+OpenMP;4;1; 0.723210; 0.431360; 0.008784; 0.291849;
MPIOnly;0;3; 0.643807; 0.446219; 0.063634; 0.133953;
MPI+OpenMP;1;3; 0.724893; 0.418603; 0.070540; 0.235749;
MPI+OpenMP;2;3; 0.648090; 0.437794; 0.066383; 0.143913;
MPI+OpenMP;3;3; 0.861224; 0.628980; 0.079158; 0.153085;
MPI+OpenMP;4;3; 0.660178; 0.462373; 0.064025; 0.133780;
MPIOnly;0;5; 0.779197; 0.573177; 0.109418; 0.096601;
MPI+OpenMP;1;5; 0.685757; 0.473553; 0.095092; 0.117110;
MPI+OpenMP;2;5; 0.692345; 0.496690; 0.107293; 0.088362;
MPI+OpenMP;3;5; 0.778134; 0.578798; 0.096366; 0.102968;
MPI+OpenMP;4;5; 0.735626; 0.470951; 0.094651; 0.170020;
MPIOnly;0;9; 0.857690; 0.612844; 0.163803; 0.081041;
MPI+OpenMP;1;9; 0.821004; 0.573429; 0.146606; 0.100966;
MPI+OpenMP;2;9; 0.865984; 0.604444; 0.172631; 0.088902;
MPI+OpenMP;3;9; 0.988634; 0.692820; 0.177026; 0.118784;
MPI+OpenMP;4;9; 1.083176; 0.579805; 0.294364; 0.209003;
Sequential;0;0; 0.568256; 0.416320; 0.0; 0.151935;
MPIOnly;0;1; 0.684370; 0.443450; 0.009098; 0.240920;
MPI+OpenMP;1;1; 0.959469; 0.421988; 0.008909; 0.537481;
MPI+OpenMP;2;1; 0.829305; 0.419619; 0.008358; 0.409685;
MPI+OpenMP;3;1; 0.755207; 0.432067; 0.009221; 0.323140;
MPI+OpenMP;4;1; 0.702870; 0.417557; 0.008568; 0.285312;
MPIOnly;0;3; 0.631587; 0.442742; 0.064822; 0.124022;
MPI+OpenMP;1;3; 0.673299; 0.423089; 0.065001; 0.185207;
MPI+OpenMP;2;3; 0.863038; 0.657030; 0.065121; 0.140886;
MPI+OpenMP;3;3; 0.662975; 0.437181; 0.069919; 0.155875;
MPI+OpenMP;4;3; 0.633812; 0.426453; 0.066918; 0.140441;
MPIOnly;0;5; 0.701516; 0.499229; 0.104974; 0.097312;
MPI+OpenMP;1;5; 0.763168; 0.551146; 0.100467; 0.111553;
MPI+OpenMP;2;5; 0.663697; 0.450996; 0.099530; 0.113171;
MPI+OpenMP;3;5; 0.672861; 0.478208; 0.091737; 0.102916;
MPI+OpenMP;4;5; 0.696875; 0.468555; 0.090828; 0.137490;
MPIOnly;0;9; 0.820108; 0.588238; 0.147506; 0.084359;
MPI+OpenMP;1;9; 0.845437; 0.604489; 0.152145; 0.088801;
MPI+OpenMP;2;9; 0.968021; 0.699843; 0.182934; 0.085242;
MPI+OpenMP;3;9; 0.970535; 0.642623; 0.167416; 0.160494;
MPI+OpenMP;4;9; 1.115559; 0.600281; 0.287625; 0.227653;
Sequential;0;0; 0.551307; 0.402710; 0.0; 0.148597;
MPIOnly;0;1; 0.671276; 0.433408; 0.009228; 0.237868;
MPI+OpenMP;1;1; 0.972144; 0.432443; 0.009067; 0.539701;
MPI+OpenMP;2;1; 0.817110; 0.420274; 0.008716; 0.396836;
MPI+OpenMP;3;1; 0.773694; 0.445965; 0.008481; 0.327729;
MPI+OpenMP;4;1; 0.718524; 0.426237; 0.009348; 0.292287;
MPIOnly;0;3; 0.633099; 0.448716; 0.063239; 0.121143;
MPI+OpenMP;1;3; 0.676424; 0.439006; 0.065626; 0.171791;
MPI+OpenMP;2;3; 0.708736; 0.474731; 0.075787; 0.158217;
MPI+OpenMP;3;3; 0.607329; 0.405731; 0.070313; 0.131284;
MPI+OpenMP;4;3; 0.675549; 0.476338; 0.063999; 0.135211;
MPIOnly;0;5; 0.687630; 0.492853; 0.115622; 0.079155;
MPI+OpenMP;1;5; 0.805103; 0.576477; 0.120075; 0.108550;
MPI+OpenMP;2;5; 0.689493; 0.481954; 0.093267; 0.114271;
MPI+OpenMP;3;5; 0.672903; 0.481917; 0.091601; 0.099381;
MPI+OpenMP;4;5; 0.770977; 0.506212; 0.104400; 0.160364;
MPIOnly;0;9; 0.765325; 0.555293; 0.145796; 0.064235;
MPI+OpenMP;1;9; 0.879943; 0.617474; 0.156007; 0.106460;
MPI+OpenMP;2;9; 0.859701; 0.586503; 0.153611; 0.119585;
MPI+OpenMP;3;9; 0.890598; 0.581153; 0.156500; 0.152944;
MPI+OpenMP;4;9; 1.087836; 0.659806; 0.134020; 0.294009;
Sequential;0;0; 0.574834; 0.423472; 0.0; 0.151362;
MPIOnly;0;1; 0.628788; 0.402373; 0.009181; 0.226415;
MPI+OpenMP;1;1; 0.977776; 0.434025; 0.008903; 0.543751;
MPI+OpenMP;2;1; 0.831826; 0.430460; 0.008915; 0.401366;
MPI+OpenMP;3;1; 0.764870; 0.423975; 0.008843; 0.340895;
MPI+OpenMP;4;1; 0.741819; 0.440631; 0.008671; 0.301188;
MPIOnly;0;3; 0.624403; 0.446612; 0.062807; 0.114984;
MPI+OpenMP;1;3; 0.846816; 0.511804; 0.079172; 0.255839;
MPI+OpenMP;2;3; 0.672486; 0.452521; 0.067146; 0.152819;
MPI+OpenMP;3;3; 0.628250; 0.420110; 0.069951; 0.138189;
MPI+OpenMP;4;3; 0.786324; 0.563288; 0.075711; 0.147324;
MPIOnly;0;5; 0.651687; 0.475891; 0.092014; 0.083782;
MPI+OpenMP;1;5; 0.710973; 0.479489; 0.122700; 0.108784;
MPI+OpenMP;2;5; 0.809410; 0.586116; 0.109049; 0.114245;
MPI+OpenMP;3;5; 0.658368; 0.470004; 0.090943; 0.097419;
MPI+OpenMP;4;5; 0.744533; 0.492410; 0.147695; 0.104427;
MPIOnly;0;9; 0.906494; 0.693967; 0.135190; 0.077337;
MPI+OpenMP;1;9; 0.859592; 0.614191; 0.138704; 0.106696;
MPI+OpenMP;2;9; 0.893839; 0.608009; 0.188819; 0.097009;
MPI+OpenMP;3;9; 0.879025; 0.570426; 0.194547; 0.114050;
MPI+OpenMP;4;9; 1.044634; 0.614707; 0.202296; 0.227630;
Sequential;0;0; 0.590444; 0.445337; 0.0; 0.145107;
MPIOnly;0;1; 0.678962; 0.439202; 0.009186; 0.239760;
MPI+OpenMP;1;1; 0.975712; 0.432092; 0.008978; 0.543619;
MPI+OpenMP;2;1; 0.840836; 0.442761; 0.008601; 0.398075;
MPI+OpenMP;3;1; 0.745616; 0.406087; 0.008651; 0.339529;
MPI+OpenMP;4;1; 0.739139; 0.428480; 0.008707; 0.310659;
MPIOnly;0;3; 0.632042; 0.433255; 0.071698; 0.127088;
MPI+OpenMP;1;3; 0.702414; 0.436533; 0.074645; 0.191236;
MPI+OpenMP;2;3; 0.716115; 0.472146; 0.086535; 0.157432;
MPI+OpenMP;3;3; 0.633358; 0.433888; 0.063717; 0.135752;
MPI+OpenMP;4;3; 0.651614; 0.436491; 0.071604; 0.143517;
MPIOnly;0;5; 0.653995; 0.458840; 0.096054; 0.099101;
MPI+OpenMP;1;5; 0.677598; 0.459147; 0.103657; 0.114793;
MPI+OpenMP;2;5; 0.660451; 0.461536; 0.096519; 0.102396;
MPI+OpenMP;3;5; 0.693561; 0.493642; 0.092514; 0.107403;
MPI+OpenMP;4;5; 0.705172; 0.458959; 0.142703; 0.103508;
MPIOnly;0;9; 0.866002; 0.635188; 0.153404; 0.077405;
MPI+OpenMP;1;9; 0.933573; 0.670282; 0.163038; 0.100249;
MPI+OpenMP;2;9; 0.870020; 0.600536; 0.149424; 0.120060;
MPI+OpenMP;3;9; 0.916207; 0.596962; 0.150984; 0.168260;
MPI+OpenMP;4;9; 1.184095; 0.641190; 0.244959; 0.297945;
Sequential;0;0; 0.533543; 0.401325; 0.0; 0.132218;
MPIOnly;0;1; 0.660798; 0.424673; 0.008532; 0.236125;
MPI+OpenMP;1;1; 0.945797; 0.406284; 0.008572; 0.539512;
MPI+OpenMP;2;1; 0.824528; 0.427499; 0.008421; 0.397028;
MPI+OpenMP;3;1; 0.763278; 0.423052; 0.009392; 0.340226;
MPI+OpenMP;4;1; 0.718562; 0.413883; 0.008723; 0.304678;
MPIOnly;0;3; 0.611895; 0.432642; 0.062081; 0.117171;
MPI+OpenMP;1;3; 0.694049; 0.443496; 0.069542; 0.181010;
MPI+OpenMP;2;3; 0.704044; 0.448478; 0.081753; 0.173812;
MPI+OpenMP;3;3; 0.693833; 0.476588; 0.081163; 0.136081;
MPI+OpenMP;4;3; 0.765710; 0.548486; 0.075443; 0.141781;
MPIOnly;0;5; 0.672952; 0.492929; 0.098192; 0.081831;
MPI+OpenMP;1;5; 0.818404; 0.577964; 0.127347; 0.113090;
MPI+OpenMP;2;5; 0.727146; 0.501331; 0.107118; 0.118695;
MPI+OpenMP;3;5; 0.759323; 0.549227; 0.103357; 0.106736;
MPI+OpenMP;4;5; 0.809673; 0.510263; 0.127573; 0.171836;
MPIOnly;0;9; 0.892072; 0.657089; 0.155311; 0.079670;
MPI+OpenMP;1;9; 0.941712; 0.656531; 0.175738; 0.109442;
MPI+OpenMP;2;9; 0.905324; 0.639504; 0.157051; 0.108766;
MPI+OpenMP;3;9; 0.984650; 0.660001; 0.184630; 0.140018;
MPI+OpenMP;4;9; 1.156917; 0.765996; 0.202117; 0.188801;
Sequential;0;0; 0.574593; 0.424683; 0.0; 0.149910;
MPIOnly;0;1; 0.634491; 0.409284; 0.009900; 0.225207;
MPI+OpenMP;1;1; 0.992911; 0.434680; 0.008636; 0.558231;
MPI+OpenMP;2;1; 0.847754; 0.428842; 0.008900; 0.418911;
MPI+OpenMP;3;1; 0.757541; 0.423121; 0.009343; 0.334420;
MPI+OpenMP;4;1; 0.735098; 0.441190; 0.009586; 0.293908;
MPIOnly;0;3; 0.658818; 0.466613; 0.069746; 0.122459;
MPI+OpenMP;1;3; 0.685493; 0.441053; 0.064806; 0.179633;
MPI+OpenMP;2;3; 0.705374; 0.462143; 0.075635; 0.167593;
MPI+OpenMP;3;3; 0.629976; 0.430343; 0.067519; 0.132114;
MPI+OpenMP;4;3; 0.651885; 0.431941; 0.074932; 0.145011;
MPIOnly;0;5; 0.633790; 0.465562; 0.087432; 0.080793;
MPI+OpenMP;1;5; 0.661468; 0.454687; 0.091630; 0.115146;
MPI+OpenMP;2;5; 0.665492; 0.458915; 0.104340; 0.102235;
MPI+OpenMP;3;5; 0.667048; 0.457852; 0.104422; 0.104773;
MPI+OpenMP;4;5; 1.006361; 0.731381; 0.110328; 0.164651;
MPIOnly;0;9; 0.800630; 0.586008; 0.147042; 0.067578;
MPI+OpenMP;1;9; 0.850023; 0.605328; 0.151890; 0.092804;
MPI+OpenMP;2;9; 0.925259; 0.649506; 0.154966; 0.120786;
MPI+OpenMP;3;9; 0.871697; 0.554338; 0.163800; 0.153556;
MPI+OpenMP;4;9; 1.109975; 0.637611; 0.196994; 0.275369;
Sequential;0;0; 0.540552; 0.397959; 0.0; 0.142593;
MPIOnly;0;1; 0.680524; 0.442677; 0.008735; 0.237847;
MPI+OpenMP;1;1; 0.962531; 0.414296; 0.008663; 0.548235;
MPI+OpenMP;2;1; 0.824172; 0.421746; 0.009075; 0.402426;
MPI+OpenMP;3;1; 0.734189; 0.412931; 0.008551; 0.321258;
MPI+OpenMP;4;1; 0.744916; 0.441623; 0.009017; 0.303292;
MPIOnly;0;3; 0.591430; 0.412794; 0.061843; 0.116793;
MPI+OpenMP;1;3; 0.702067; 0.449395; 0.065319; 0.187353;
MPI+OpenMP;2;3; 0.687409; 0.466577; 0.067718; 0.153114;
MPI+OpenMP;3;3; 0.663022; 0.461269; 0.064478; 0.137275;
MPI+OpenMP;4;3; 0.659512; 0.457327; 0.064044; 0.138139;
MPIOnly;0;5; 0.825974; 0.633257; 0.114454; 0.078260;
MPI+OpenMP;1;5; 0.667327; 0.471327; 0.090609; 0.105389;
MPI+OpenMP;2;5; 0.787886; 0.575197; 0.114351; 0.098337;
MPI+OpenMP;3;5; 0.757185; 0.563911; 0.094101; 0.099173;
MPI+OpenMP;4;5; 0.703971; 0.470597; 0.132093; 0.101280;
MPIOnly;0;9; 0.780029; 0.548802; 0.150320; 0.080905;
MPI+OpenMP;1;9; 0.884144; 0.651774; 0.152929; 0.079439;
MPI+OpenMP;2;9; 0.861514; 0.588165; 0.174287; 0.099061;
MPI+OpenMP;3;9; 0.945153; 0.637648; 0.153183; 0.154319;
MPI+OpenMP;4;9; 1.434023; 0.734468; 0.234988; 0.464566;
Sequential;0;0; 0.584270; 0.436241; 0.0; 0.148029;
MPIOnly;0;1; 0.720317; 0.452767; 0.009216; 0.267550;
MPI+OpenMP;1;1; 0.966248; 0.421934; 0.009187; 0.544314;
MPI+OpenMP;2;1; 0.799985; 0.418625; 0.008451; 0.381360;
MPI+OpenMP;3;1; 0.782823; 0.438999; 0.009074; 0.343824;
MPI+OpenMP;4;1; 0.697937; 0.398504; 0.008417; 0.299433;
MPIOnly;0;3; 0.631222; 0.435588; 0.067720; 0.127913;
MPI+OpenMP;1;3; 0.677467; 0.431872; 0.066794; 0.178801;
MPI+OpenMP;2;3; 0.682060; 0.433871; 0.068941; 0.179248;
MPI+OpenMP;3;3; 0.662059; 0.447214; 0.069134; 0.145710;
MPI+OpenMP;4;3; 0.654912; 0.457103; 0.071320; 0.126489;
MPIOnly;0;5; 0.628395; 0.459561; 0.087425; 0.081407;
MPI+OpenMP;1;5; 0.646169; 0.448243; 0.090830; 0.107094;
MPI+OpenMP;2;5; 0.677401; 0.466066; 0.113667; 0.097666;
MPI+OpenMP;3;5; 0.632026; 0.434727; 0.095366; 0.101933;
MPI+OpenMP;4;5; 0.754149; 0.489781; 0.098584; 0.165783;
MPIOnly;0;9; 0.867937; 0.631850; 0.155671; 0.080413;
MPI+OpenMP;1;9; 0.963780; 0.687128; 0.168675; 0.107973;
MPI+OpenMP;2;9; 0.795862; 0.543652; 0.165746; 0.086462;
MPI+OpenMP;3;9; 0.950675; 0.630216; 0.241340; 0.079118;
MPI+OpenMP;4;9; 1.230051; 0.716685; 0.404608; 0.108756;
Sequential;0;0; 0.561584; 0.421472; 0.0; 0.140111;
MPIOnly;0;1; 0.667336; 0.427908; 0.009127; 0.239428;
