Sequential;0;0; 0.273505; 0.197699; 0.0; 0.075806;
MPIOnly;0;1; 0.322216; 0.205137; 0.008968; 0.117079;
MPI+OpenMP;1;1; 0.490007; 0.210688; 0.010051; 0.279319;
MPI+OpenMP;2;1; 0.412264; 0.212123; 0.008916; 0.200140;
MPI+OpenMP;3;1; 0.379372; 0.206847; 0.008546; 0.172525;
MPI+OpenMP;4;1; 0.371769; 0.221686; 0.009363; 0.150083;
MPIOnly;0;3; 0.298081; 0.194871; 0.038788; 0.064422;
MPI+OpenMP;1;3; 0.357465; 0.216661; 0.041678; 0.099126;
MPI+OpenMP;2;3; 0.334696; 0.206624; 0.039872; 0.088199;
MPI+OpenMP;3;3; 0.353604; 0.219038; 0.047134; 0.087429;
MPI+OpenMP;4;3; 0.336859; 0.218255; 0.040911; 0.077691;
MPIOnly;0;5; 0.407267; 0.298536; 0.062708; 0.046023;
MPI+OpenMP;1;5; 0.390795; 0.266325; 0.062723; 0.061746;
MPI+OpenMP;2;5; 0.352161; 0.229267; 0.069196; 0.053696;
MPI+OpenMP;3;5; 0.443583; 0.324301; 0.066512; 0.052769;
MPI+OpenMP;4;5; 0.383824; 0.234014; 0.086418; 0.063389;
MPIOnly;0;9; 0.361412; 0.232168; 0.089546; 0.039697;
MPI+OpenMP;1;9; 0.494793; 0.344137; 0.097307; 0.053345;
MPI+OpenMP;2;9; 0.492533; 0.315811; 0.129346; 0.047374;
MPI+OpenMP;3;9; 0.555789; 0.351690; 0.141719; 0.062378;
MPI+OpenMP;4;9; 0.525753; 0.254264; 0.144224; 0.127264;
Sequential;0;0; 0.277382; 0.200631; 0.0; 0.076751;
MPIOnly;0;1; 0.334754; 0.212424; 0.008975; 0.122330;
MPI+OpenMP;1;1; 0.463741; 0.202517; 0.008731; 0.261224;
MPI+OpenMP;2;1; 0.403833; 0.204739; 0.008949; 0.199094;
MPI+OpenMP;3;1; 0.377537; 0.210808; 0.009147; 0.166729;
MPI+OpenMP;4;1; 0.365769; 0.209565; 0.008262; 0.156203;
MPIOnly;0;3; 0.321701; 0.215202; 0.042403; 0.064095;
MPI+OpenMP;1;3; 0.351481; 0.207365; 0.047953; 0.096163;
MPI+OpenMP;2;3; 0.338078; 0.208682; 0.042817; 0.086579;
MPI+OpenMP;3;3; 0.330593; 0.201059; 0.043094; 0.086439;
MPI+OpenMP;4;3; 0.322475; 0.199920; 0.045061; 0.077493;
MPIOnly;0;5; 0.341948; 0.227336; 0.073084; 0.041526;
MPI+OpenMP;1;5; 0.348980; 0.229957; 0.063001; 0.056021;
MPI+OpenMP;2;5; 0.340140; 0.223336; 0.059852; 0.056952;
MPI+OpenMP;3;5; 0.347223; 0.227315; 0.062518; 0.057390;
MPI+OpenMP;4;5; 0.388144; 0.231095; 0.067052; 0.089995;
MPIOnly;0;9; 0.371190; 0.228529; 0.102081; 0.040580;
MPI+OpenMP;1;9; 0.406194; 0.252875; 0.101332; 0.051986;
MPI+OpenMP;2;9; 0.489250; 0.311560; 0.125724; 0.051964;
MPI+OpenMP;3;9; 0.556704; 0.345444; 0.098516; 0.112742;
MPI+OpenMP;4;9; 0.594477; 0.294943; 0.168658; 0.130875;
Sequential;0;0; 0.274315; 0.201843; 0.0; 0.072471;
MPIOnly;0;1; 0.331749; 0.206771; 0.008806; 0.124977;
MPI+OpenMP;1;1; 0.490261; 0.215021; 0.009160; 0.275240;
MPI+OpenMP;2;1; 0.419835; 0.218953; 0.008800; 0.200881;
MPI+OpenMP;3;1; 0.370199; 0.205740; 0.008902; 0.164459;
MPI+OpenMP;4;1; 0.352854; 0.207542; 0.008503; 0.145312;
MPIOnly;0;3; 0.312706; 0.208306; 0.040140; 0.064260;
MPI+OpenMP;1;3; 0.361401; 0.217424; 0.041094; 0.102882;
MPI+OpenMP;2;3; 0.316032; 0.196555; 0.041204; 0.078272;
MPI+OpenMP;3;3; 0.324320; 0.202891; 0.041689; 0.079740;
MPI+OpenMP;4;3; 0.342387; 0.217383; 0.046173; 0.078831;
MPIOnly;0;5; 0.321837; 0.223202; 0.058977; 0.039658;
MPI+OpenMP;1;5; 0.408785; 0.267460; 0.078821; 0.062503;
MPI+OpenMP;2;5; 0.356923; 0.237895; 0.069297; 0.049730;
MPI+OpenMP;3;5; 0.343443; 0.226309; 0.063647; 0.053486;
MPI+OpenMP;4;5; 0.372787; 0.225385; 0.063017; 0.084384;
MPIOnly;0;9; 0.454652; 0.317274; 0.102921; 0.034450;
MPI+OpenMP;1;9; 0.489402; 0.328667; 0.106812; 0.053922;
MPI+OpenMP;2;9; 0.426047; 0.258463; 0.102535; 0.065046;
MPI+OpenMP;3;9; 0.481130; 0.287409; 0.121349; 0.072372;
MPI+OpenMP;4;9; 0.615360; 0.296694; 0.122875; 0.195791;
Sequential;0;0; 0.271909; 0.200417; 0.0; 0.071492;
MPIOnly;0;1; 0.329343; 0.206631; 0.009161; 0.122712;
MPI+OpenMP;1;1; 0.476861; 0.206839; 0.009366; 0.270022;
MPI+OpenMP;2;1; 0.412155; 0.206539; 0.008888; 0.205616;
MPI+OpenMP;3;1; 0.395611; 0.219623; 0.008956; 0.175988;
MPI+OpenMP;4;1; 0.343038; 0.198153; 0.008477; 0.144885;
MPIOnly;0;3; 0.313595; 0.207038; 0.042783; 0.063773;
MPI+OpenMP;1;3; 0.354613; 0.214839; 0.044496; 0.095278;
MPI+OpenMP;2;3; 0.339225; 0.217069; 0.040357; 0.081799;
MPI+OpenMP;3;3; 0.332005; 0.199738; 0.044800; 0.087467;
MPI+OpenMP;4;3; 0.337022; 0.210447; 0.046202; 0.080373;
MPIOnly;0;5; 0.317694; 0.201237; 0.065500; 0.050955;
MPI+OpenMP;1;5; 0.432361; 0.291891; 0.076406; 0.064063;
MPI+OpenMP;2;5; 0.339233; 0.218942; 0.061553; 0.058736;
MPI+OpenMP;3;5; 0.396469; 0.268810; 0.071490; 0.056168;
MPI+OpenMP;4;5; 0.360674; 0.218762; 0.059836; 0.082075;
MPIOnly;0;9; 0.429205; 0.303250; 0.091954; 0.033997;
MPI+OpenMP;1;9; 0.500574; 0.345772; 0.101576; 0.053224;
MPI+OpenMP;2;9; 0.491452; 0.317913; 0.123172; 0.050364;
MPI+OpenMP;3;9; 0.525459; 0.293107; 0.127178; 0.105167;
MPI+OpenMP;4;9; 0.713923; 0.334918; 0.120078; 0.258925;
Sequential;0;0; 0.279094; 0.202732; 0.0; 0.076362;
MPIOnly;0;1; 0.334244; 0.214146; 0.008789; 0.120098;
MPI+OpenMP;1;1; 0.475095; 0.206976; 0.008461; 0.268118;
MPI+OpenMP;2;1; 0.417170; 0.213648; 0.008907; 0.203521;
MPI+OpenMP;3;1; 0.373633; 0.206614; 0.008676; 0.167019;
MPI+OpenMP;4;1; 0.350894; 0.203018; 0.008962; 0.147875;
